#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
870000,1739.9999999726783,-576096.896471337,106324.68568423139,-469772.21078710555,300.89578339557244,423.5904569827732,0.9994249285269042,245
880000,1759.9999999722054,-575275.7433032827,106541.34232951223,-468734.4009737704,301.508915431563,424.1298789364804,0.9981538279176252,245
890000,1779.9999999717324,-575582.1978121581,107084.01400862329,-468498.18380353483,303.0446605782513,424.68563211748966,0.9968476213425735,245
900000,1799.9999999712595,-577418.8104177895,105731.4185504496,-471687.3918673399,299.21685457642434,423.12950486637004,1.000513689841566,245
910000,1819.9999999707866,-577738.1891974197,106030.44860883302,-471707.74058858666,300.06310098756654,423.9522049766856,0.998572143805616,245
920000,1839.9999999703136,-577245.603039539,106144.19284673035,-471101.4101928086,300.38499388899953,421.48845227263723,1.0044091597575906,245
930000,1859.9999999698407,-576430.1206520651,107227.12862705538,-469202.99202500976,303.4496708066038,424.8251437341607,0.996520258837601,245
940000,1879.9999999693678,-575607.9389486322,106890.80508527468,-468717.13386335754,302.49788491673985,423.7428879460423,0.9990654102697155,245
950000,1899.9999999688948,-576337.0319354217,105902.74882570643,-470434.2831097153,299.70171429701537,424.7030641377132,0.996806705537244,245
960000,1919.999999968422,-576759.1550592924,105587.52601290192,-471171.62904639053,298.80964285948806,423.61569681254053,0.9993653808867885,245
970000,1939.999999967949,-576152.3028493156,106674.15003317874,-469478.15281613683,301.8847573894164,421.31257905661676,1.004828441492597,245
980000,1959.999999967476,-576920.2237080149,105620.3935386487,-471299.8301693662,298.90265700614844,425.2353223277299,0.9955590233598054,245
990000,1979.999999967003,-576447.9322429253,106356.22971498186,-470091.7025279434,300.9850520896959,423.8482355368519,0.9988170922983081,246
1000000,1999.9999999665301,-575944.3297697701,106438.05739794427,-469506.2723718259,301.21662206434445,423.25792157595,1.0002101333825146,246
1010000,2019.9999999660572,-576534.1248598234,106133.62241536845,-470400.50244445493,300.35507987415906,422.49782372526164,1.002009568858696,245
1020000,2039.9999999655843,-575795.9699123423,106180.10816631929,-469615.86174602294,300.4866332040285,423.948988434851,0.9985797200687114,246
1030000,2059.9999999651113,-574937.1078265696,106414.38618296816,-468522.7216436014,301.1496332110192,425.08954421566426,0.9959004354619146,246
1040000,2079.9999999646384,-577512.4569382439,106748.23681979126,-470764.2201184527,302.0944208514203,423.0620724150613,1.000673163108193,246
1050000,2099.9999999641655,-575934.6697616843,106078.38321301388,-469856.2865486704,300.1987545301464,423.90188470298256,0.9986906816687438,246
1060000,2119.9999999636925,-576485.2349980203,106184.93134863063,-470300.3036493897,300.50028267038425,422.69447210289906,1.0015434081466505,246
1070000,2139.9999999632196,-576013.66964402,105483.39962008104,-470530.27002393897,298.51496818127606,424.2686584300256,0.9978273289411719,246
1080000,2159.9999999627466,-576083.0753590306,106490.62755680969,-469592.44780222094,301.36539409252634,423.0497233884371,1.0007023732431966,246
1090000,2179.9999999622737,-576081.9101781971,106105.745939538,-469976.1642386591,300.27619025431835,423.7458979262449,0.999058313641475,246
1100000,2199.9999999618008,-576413.715801816,107274.15043063695,-469139.565371179,303.5827411499046,423.165457292214,1.000428685516142,246
1110000,2219.999999961328,-576134.3573441096,106204.6543005347,-469929.7030435749,300.55609805348047,424.95802836628053,0.9962086463508227,246
1120000,2239.999999960855,-575619.4634176032,106658.00660721806,-468961.4568103851,301.83907196114666,422.43661907577916,1.0021547448251507,246
1130000,2259.999999960382,-574293.6822582199,106213.39540344459,-468080.28685477533,300.58083512174346,426.64031109009187,0.9922805023112091,246
1140000,2279.999999959909,-576938.9344252036,106463.32272311556,-470475.61170208803,301.2881222033878,424.84472731235985,0.9964743233906921,246
1150000,2299.999999959436,-574810.4793362883,105927.36469101769,-468883.11464527063,299.77137648345047,425.20839152357456,0.9956220776306469,246
1160000,2319.999999958963,-577524.9010180365,106947.30898407559,-470577.592033961,302.65778931509465,422.0794938873608,1.0030026768077587,246
1170000,2339.99999995849,-577035.4423898687,106076.2453753099,-470959.19701455877,300.1927045113142,422.5688165953415,1.001841228147439,246
1180000,2359.9999999580173,-576756.1218411312,105971.38754786807,-470784.7342932632,299.89595989429307,425.8263446978133,0.9941772449403384,246
1190000,2379.9999999575443,-576347.7706364244,106039.95682966057,-470307.81380676385,300.09000897733574,424.4679191984704,0.9973589122921221,246
1200000,2399.9999999570714,-575781.7188637364,107102.72648026189,-468678.9923834745,303.09761633144007,423.0347595542526,1.0007377706757785,246
1210000,2419.9999999565985,-577368.3253889689,105921.3417550157,-471446.9836339532,299.7543317488717,424.0164947343806,0.9984207394098824,246
1220000,2439.9999999561255,-575481.3501509815,105731.77614562714,-469749.5740053543,299.2178665604278,424.9850921410519,0.9961452060868494,246
1230000,2459.9999999556526,-576129.2774755624,105341.37368946907,-470787.90378609335,298.11303890794727,421.80704330642027,1.0036505291049584,246
1240000,2479.9999999551796,-576370.9805628206,106702.7489521529,-469668.23161066766,301.9656915024459,423.6078025327118,0.9993840048826655,246
1250000,2499.9999999547067,-576464.5186616937,106650.18637774372,-469814.33228394995,301.8169409380557,423.83919011471966,0.9988384086900988,246
1260000,2519.9999999542338,-576451.381023672,106676.92761774402,-469774.4534059279,301.8926178733514,423.435311895396,0.9997911140185421,246
1270000,2539.999999953761,-576273.4953618902,106880.93264520168,-469392.5627166885,302.4699461970467,423.78930101050787,0.9989559934270025,246
1280000,2559.999999953288,-576775.7494345172,106160.42025888432,-470615.3291756329,300.4309169957657,423.18803316174996,1.0003753155110513,246
1290000,2579.999999952815,-577070.5698932284,106827.02867193439,-470243.54122129397,302.3173995127088,424.51524267226324,0.9972477302105299,246
1300000,2599.999999952342,-575759.1663703676,106272.75012606819,-469486.41624429944,300.7488072690122,425.66322587897025,0.9945582245694345,246
1310000,2619.999999951869,-575653.7448524688,105912.07691270634,-469741.66793976247,299.7281125132655,423.03204971394376,1.000744181158274,246
1320000,2639.999999951396,-577697.3499659691,105573.74645656021,-472123.6035094089,298.77064711382843,423.12537935148015,1.000523444950398,246
1330000,2659.999999950923,-577245.3963857642,105323.5413575623,-471921.85502820194,298.06257392472793,421.6133895469588,1.0041115218128882,246
1340000,2679.9999999504503,-576590.0553167816,105549.20781618048,-471040.84750060114,298.7012034717146,424.2544295972103,0.9978607945157224,246
1350000,2699.9999999499773,-576568.4737357465,106697.7719319372,-469870.70180380926,301.95160667927297,422.9560633279634,1.0009239703614803,246
1360000,2719.9999999495044,-576996.4713265575,105759.25757877572,-471237.2137477817,299.29563822091154,422.6958953452438,1.0015400358901316,246
1370000,2739.9999999490315,-577619.0468381983,106124.38877056306,-471494.65806763526,300.32894892658624,422.47993770646644,1.0020519897179656,246
1380000,2759.9999999485585,-576804.8645075536,105288.04211292503,-471516.8223946286,297.96211208977076,423.8291584137773,0.9988620504051786,246
1390000,2779.9999999480856,-575487.4266614737,106245.83193584846,-469241.59472562524,300.67262956971655,424.21548928730283,0.997952391851426,246
1400000,2799.9999999476127,-576033.288123907,106497.88065579745,-469535.4074681096,301.3859201527533,423.18399611507175,1.0003848587874546,246
1410000,2819.9999999471397,-576975.812923959,105595.36941328045,-471380.44351067854,298.8318394555673,423.3379804824924,1.000020980192196,246
1420000,2839.999999946667,-577400.6235400075,105250.34648667369,-472150.2770533338,297.8554345584102,422.810209675893,1.0012692515613688,246
1430000,2859.999999946194,-577608.9647775381,105974.24123639098,-471634.7235411471,299.90403575022566,424.2114927278341,0.9979617937091064,246
1440000,2879.999999945721,-576119.6535390588,105348.45224721509,-470771.20129184367,298.13307102151146,424.03449763679566,0.9983783502381501,246
1450000,2899.999999945248,-577063.2649500375,106622.75359801497,-470440.5113520225,301.739306965342,422.50925530741245,1.00198245808051,246
1460000,2919.999999944775,-577114.976094116,106497.02015263017,-470617.9559414858,301.38348495369326,423.5821330146806,0.999444568593299,246
1470000,2939.999999944302,-577202.7043149495,105689.24838732777,-471513.4559276217,299.0975142352156,422.6716418295671,1.0015975057190896,246
1480000,2959.999999943829,-576983.674611738,106326.30015795655,-470657.3744537814,300.9003523094909,422.93512671999014,1.0009735192200513,246
1490000,2979.999999943356,-577390.3483518353,106641.05961512832,-470749.28873670695,301.7911124639873,423.38649666926636,0.9999063870130688,246
1500000,2999.9999999428833,-576975.1723089716,105591.59804383467,-471383.57426513697,298.82116658918113,422.7790922456354,1.0013429470838675,246
1510000,3019.9999999424103,-575684.5957058272,106068.11762980238,-469616.47807602485,300.16970322674905,423.98817958174476,0.9984874168244723,246
1520000,3039.9999999419374,-576047.4117468013,106868.44406875107,-469178.9676780503,302.43460388711725,422.23413703214794,1.0026353273336925,246
1530000,3059.9999999414645,-576764.1072603692,106185.6452795956,-470578.4619807736,300.5023030743536,424.2489822079348,0.997873607124399,246
1540000,3079.9999999409915,-575776.2330864947,105940.10901504528,-469836.12407144945,299.8074425516213,423.6075386747549,0.9993846273820255,246
1550000,3099.9999999405186,-575929.6777579426,106448.2727457711,-469481.4050121715,301.245531203057,425.18748986994734,0.9956710210927808,246
1560000,3119.9999999400457,-577278.5598593233,105624.89313077484,-471653.6667285485,298.91539072164494,422.3746126562238,1.0023018654751732,246
1570000,3139.9999999395727,-575564.4623291753,105509.7575966306,-470054.7047325447,298.58956049209803,424.6841065892967,0.9968512021668305,246
1580000,3159.9999999391,-576639.9344168846,106531.81213922892,-470108.12227765564,301.4819452688698,423.8218416575064,0.9988792945145015,246
1590000,3179.999999938627,-577364.5259167203,106659.83397624845,-470704.6919404718,301.84424336261765,422.37814086004124,1.0022934930597334,246
1600000,3199.999999938154,-577256.6907774876,106256.90634931065,-470999.78442817694,300.70396983931533,422.41298046613036,1.002210826304452,246
1610000,3219.999999937681,-575995.3767696973,105961.2746875151,-470034.1020821822,299.8673407921655,422.80987327226546,1.0012700482092942,246
1620000,3239.999999937208,-576400.1767452895,106001.42220313687,-470398.75454215263,299.98095709948547,424.2154804989229,0.9979524125257889,246
1630000,3259.999999936735,-576486.5848748549,105802.49250929756,-470684.0923655573,299.4179918230474,423.884598326074,0.9987314091299596,246
1640000,3279.999999936262,-576390.1361740162,105550.82890818437,-470839.3072658318,298.70579111517037,423.6961044562601,0.9991757246340005,246
1650000,3299.999999935789,-577370.5113202883,106450.8050730671,-470919.7062472212,301.2526976160178,423.83995852206067,0.9988365978302441,246
1660000,3319.9999999353163,-575308.95916249,106114.07030585187,-469194.8888566381,300.2997479700752,424.212081474157,0.9979604086793956,246
1670000,3339.9999999348433,-576161.5375017119,106651.33838945872,-469510.19911225315,301.82020109786936,422.5589213037752,1.0018646888071385,246
1680000,3359.9999999343704,-575665.3601383846,106177.46525418072,-469487.8948842039,300.4791538391636,424.1438365467083,0.9981209809424316,246
1690000,3379.9999999338975,-577339.2919240543,105903.58810530859,-471435.7038187457,299.7040894340003,422.48044876405913,1.0020507775760092,246
1700000,3399.9999999334245,-576694.7755099349,105458.38857104242,-471236.3869388924,298.44418763632933,422.27426165417376,1.002540056635968,246
1710000,3419.9999999329516,-576714.6160332398,106527.88606057022,-470186.7299726695,301.4708345798885,424.0908163216175,0.9982457669482602,246
1720000,3439.9999999324787,-575776.2275647442,106878.47104220703,-468897.75652253715,302.4629799318119,426.02657132648,0.9937099953098004,246
1730000,3459.9999999320057,-576900.9039067258,105934.6479501701,-470966.2559565557,299.7919878960705,424.532672233628,0.9972067873299312,246
1740000,3479.999999931533,-577182.6451221989,106686.40895253385,-470496.236169665,301.91944977641197,424.2450116784359,0.9978829462715525,246
1750000,3499.99999993106,-576385.3846835261,106195.39185522462,-470189.9928283015,300.52988560131286,423.98409705730944,0.9984970312163938,246
1760000,3519.999999930587,-576164.754494831,106512.14398873047,-469652.61050610046,301.4262849721656,423.13533867290676,1.0004998956656361,246
1770000,3539.999999930114,-577011.2914480483,106711.30751868023,-470299.9839293681,301.98991199802896,423.7060127169969,0.9991523591558048,246
1780000,3559.999999929641,-576763.6538879089,106070.20579160773,-470693.4480963012,300.17561266422575,421.2762766371312,1.0049150300465155,246
1790000,3579.999999929168,-577319.8074858831,106670.25321476799,-470649.5542711151,301.8737295060899,423.5474919893243,0.9995263109841704,246
1800000,3599.999999928695,-575665.9461299516,105651.7548837791,-470014.19124617253,298.9914087052541,423.63754297683454,0.9993138455574426,246
1810000,3619.999999928222,-576465.9051421778,105446.1136177989,-471019.79152437893,298.40944987389355,422.3906953898725,1.0022637023382623,246
1820000,3639.9999999277493,-576220.8952611554,105858.44250535103,-470362.4527558044,299.57632869265717,423.79977608815886,0.9989313021879045,246
1830000,3659.9999999272763,-576181.6215264597,106819.25133108773,-469362.370195372,302.295389863193,423.7237875409337,0.9991104456314942,246
1840000,3679.9999999268034,-574851.8584461971,106317.7463367235,-468534.1121094736,300.8761452429534,425.43193363642644,0.9950989305764678,246
1850000,3699.9999999263305,-575860.0706224432,106712.09069903607,-469147.97992340714,301.99212837577033,423.1023627882883,1.0005778729402202,246
1860000,3719.9999999258575,-577002.7552369162,107225.60610764712,-469777.1491292691,303.445362120741,423.083107671511,1.000623410668952,246
1870000,3739.9999999253846,-577069.3464233698,107075.27131849097,-469994.07510487887,303.01991901819474,422.6568500607487,1.0016325587384636,246
1880000,3759.9999999249117,-576850.5377255809,106072.14247561683,-470778.395249964,300.1810934239229,422.89728588281207,1.001063086302236,246
1890000,3779.9999999244387,-575606.769001171,106164.24082159126,-469442.52817957976,300.44172907765727,425.0199432652412,0.9960635233779837,246
1900000,3799.999999923966,-576790.6748083108,106795.94225955392,-469994.7325487569,302.2294258653288,425.0035449778905,0.9961019553771255,246
1910000,3819.999999923493,-576895.6538143815,105650.51399134,-471245.13982304145,298.98789701556353,423.77272075066065,0.998995077938902,246
1920000,3839.99999992302,-577311.1657153731,106068.69276222063,-471242.4729531525,300.1713308348481,422.93605391339014,1.0009713248078416,246
1930000,3859.999999922547,-576315.4590473049,106264.59770441079,-470050.86134289415,300.725736151657,421.8659783033594,1.0035103183652856,247
1940000,3879.999999922074,-575379.0862194975,105836.53832087375,-469542.54789862374,299.51434048450477,425.40791503349845,0.9951551140306137,246
1950000,3899.999999921601,-577180.0417302367,106497.35338862869,-470682.68834160804,301.3844280019251,422.5844919428595,1.0018040658527774,247
1960000,3919.999999921128,-576168.8371813474,106201.59259122045,-469967.24459012697,300.5474335047286,424.1200397075371,0.9981769842486493,247
1970000,3939.9999999206552,-576258.3169573741,106613.76586719976,-469644.55109017435,301.7138719472445,423.67719594728163,0.9992203173648365,246
1980000,3959.9999999201823,-576551.177054849,106347.72204751114,-470203.45500733785,300.96097563697,424.3465552125059,0.9976441589885926,247
1990000,3979.9999999197094,-576173.1121669011,104882.59702086961,-471290.5151460315,296.81471421304235,423.6724676522085,0.9992314689237984,247
2000000,3999.9999999192364,-577581.4127560859,106043.77638696879,-471537.63636911707,300.1008182139781,422.98847974833996,1.0008472629007772,246
2010000,4019.9999999187635,-575775.9516309323,106239.64546643256,-469536.3061644997,300.65512204030915,424.10804502378403,0.9982052148313892,247
2020000,4039.9999999182905,-576704.3368397676,106009.42732346014,-470694.9095163075,300.00361135832804,422.29386462496683,1.002493518513832,247
2030000,4059.9999999178176,-576416.9084925861,105693.42160568992,-470723.4868868962,299.1093243224054,423.955420510733,0.9985645700311767,247
2040000,4079.9999999173447,-577049.4997616904,106217.13653281203,-470832.36322887836,300.59142240958306,423.344575990148,1.0000054003397434,247
2050000,4099.999999917781,-576297.6251040236,106217.34131245175,-470080.28379157186,300.5920019300371,423.17492045088056,1.0004063136435946,247
2060000,4119.999999921855,-575751.5829515653,104889.70232584595,-470861.8806257193,296.83482202049424,424.6977026883626,0.9968192893789516,247
2070000,4139.99999992593,-577669.5355565907,106379.1940292865,-471290.34152730415,301.050040434579,422.1174322326401,1.0029125306565618,247
2080000,4159.999999930004,-576068.474670236,106583.14393458504,-469485.33073565096,301.62721276415925,422.12375347331175,1.0028975121899943,247
2090000,4179.999999934079,-576501.5844279798,106546.77869848517,-469954.8057294946,301.5243001984252,423.5708080419893,0.9994712906483387,247
2100000,4199.999999938153,-576511.7213404644,106601.83080097227,-469909.89053949213,301.68009605522764,424.1059794700383,0.9982100764617844,247
2110000,4219.999999942228,-577363.334052165,106270.05793882697,-471093.27611333807,300.7411884570328,422.8664100999917,1.0011361793777414,247
2120000,4239.9999999463025,-576505.3287487291,105735.32827136066,-470770.0004773684,299.2279189734533,423.075440946075,1.000641543380549,247
2130000,4259.999999950377,-576000.8754217755,105789.96895255963,-470210.9064692159,299.3825505199171,426.3813575141697,0.9928831425999154,247
