#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
180000,360.00000000099084,-584602.9285984789,106750.48929830382,-477852.43930017506,300.6118648997969,424.3415344305145,1.0029596692754754,248
190000,380.00000000108633,-584287.6202676632,107290.83842635667,-476996.7818413065,302.13350063325976,423.80581740077133,1.0042274729556413,246
200000,400.00000000118183,-584370.3687124918,108061.08315289748,-476309.28555959434,304.30252772809246,424.8649578749762,1.0017240470029911,247
210000,420.00000000127733,-583973.0805791421,106042.02478019742,-477931.05579894467,298.6168123112493,424.76535752729836,1.001958934480491,247
220000,440.0000000013728,-584312.9109193301,106314.09125652566,-477998.8196628044,299.38295784709976,426.0810434905054,0.9988650082757329,246
230000,460.0000000014683,-582163.94288335,106223.71667568776,-475940.2262076622,299.12846092194474,427.40997592555124,0.9957592686287922,247
240000,480.0000000015638,-584440.929578932,106826.92146760365,-477614.00811132835,300.82709966923534,426.1572386936009,0.998686415223075,247
250000,500.0000000016593,-584040.5033314065,107128.62272861635,-476911.88060279016,301.6766974491781,424.28216233464127,1.003100018842173,247
260000,520.0000000015274,-584306.7020882647,106942.881789352,-477363.82029891276,301.15364663688194,425.92056491758257,0.9992413611552932,247
270000,540.0000000010544,-584875.2798969937,106977.472571875,-477897.8073251187,301.2510550863507,425.96451475430246,0.9991382622042176,247
280000,560.0000000005815,-584576.1039912645,107560.89347081957,-477015.2105204449,302.89398193011584,424.2459459985367,1.0031856498488367,247
290000,580.0000000001086,-583804.1265689833,106448.08864966856,-477356.03791931475,299.7602976280149,424.7088415893921,1.0020922649963186,247
300000,599.9999999996356,-583392.1627329928,106166.03749955841,-477226.1252334344,298.9660350181751,424.31734543963006,1.0030168448365462,247
310000,619.9999999991627,-584494.6535662925,105695.9991239304,-478798.6544423621,297.642396001616,426.7861018643732,0.9972148651821037,247
320000,639.9999999986898,-584135.1202814616,106468.6585970982,-477666.4616843634,299.81822307920817,422.88032351946725,1.006425272971312,247
330000,659.9999999982168,-585392.1046185214,106156.25993715355,-479235.84468136786,298.93850117464876,424.89231271989263,1.0016595553538499,247
340000,679.9999999977439,-583277.930279192,106300.8051238181,-476977.12515537394,299.34554378785964,426.3917544275043,0.9981371370647302,247
350000,699.999999997271,-584410.2042491767,106915.90929301997,-477494.2949561567,301.0776914588151,424.571474854431,1.0024164840047187,247
360000,719.999999996798,-584441.4364684955,107345.8971468648,-477095.5393216307,302.2885472729496,425.48026979566106,1.0002753952296586,247
370000,739.9999999963251,-586477.6290749973,107045.30427071135,-479432.3248042859,301.44207073059323,424.21753953199635,1.0032528251938913,247
380000,759.9999999958521,-582901.2172860117,105885.98482861003,-477015.23245740164,298.17740017221473,425.89296264195264,0.999306122346228,247
390000,779.9999999953792,-583182.5466560107,107213.23237274936,-475969.3142832613,301.91496017826273,424.8465284771234,1.0017675007439626,247
400000,799.9999999949063,-585702.679515047,106496.30110384547,-479206.3784112015,299.89606502221403,423.38789384163346,1.0052187396540666,247
410000,819.9999999944333,-582975.4930257224,107469.06723430968,-475506.42579141277,302.63539710876825,427.35231895761535,0.9958936131910568,247
420000,839.9999999939604,-582659.7391822268,107412.60863366356,-475247.13054856326,302.4764083739959,424.87837417552277,1.0016924157605085,248
430000,859.9999999934874,-584073.5166737046,106336.6847430534,-477736.8319306512,299.4465816315371,426.20026954664206,0.9985855839204262,247
440000,879.9999999930145,-583075.6961139143,106377.154314138,-476698.54179977626,299.5605448865573,424.5723162883641,1.0024144973767348,247
450000,899.9999999925416,-583597.3562546792,106766.39174890102,-476830.96450577816,300.6566465711684,425.2031303492344,1.000927356020917,247
460000,919.9999999920686,-584796.9471763326,107116.34831074718,-477680.5988655854,301.6421324024934,424.5980656303517,1.002353706912068,247
470000,939.9999999915957,-584881.100742213,106632.54212935019,-478248.5586128628,300.27972292413136,422.8823284108924,1.0064205014940848,247
480000,959.9999999911228,-584105.2620711792,106627.95927362234,-477477.30279755685,300.2668174956319,425.4464509879845,1.0003549072837286,247
490000,979.9999999906498,-583921.2637561052,107458.25816419013,-476463.0055919151,302.60495851548563,425.42031335118463,1.0004163686489171,247
500000,999.9999999901769,-584077.5335305901,107082.63405769959,-476994.89947289054,301.5471922804485,425.678026520201,0.9998106985023795,247
510000,1019.999999989704,-583276.4905146551,106771.76310515637,-476504.72740949877,300.67177243552345,427.01228671415026,0.9966866487782803,248
520000,1039.9999999892311,-584309.2381431554,106535.70923888,-477773.5289042754,300.0070392485883,426.17718806236684,0.9986396666777825,247
530000,1059.9999999887582,-585439.2039538515,107086.33007077922,-478352.8738830723,301.5576003393892,425.011539649315,1.0013785634701706,247
540000,1079.9999999882853,-583857.1386176338,106166.87841913122,-477690.2601985026,298.9684030672836,425.6151248577571,0.9999584605328901,248
550000,1099.9999999878123,-584328.985804271,106707.32736820789,-477621.6584360631,300.4903198990751,425.7349812982151,0.9996769439393515,247
560000,1119.9999999873394,-584505.5774549814,106210.3365433978,-478295.2409115836,299.0907821576905,425.0505653745029,1.0012866225864017,247
570000,1139.9999999868664,-583147.4476263542,106270.96952386766,-476876.4781024865,299.26152604329974,425.58300910879973,1.000033920347307,247
580000,1159.9999999863935,-584250.1691679196,106181.6747712529,-478068.49439666665,299.0100699395785,425.35226349344566,1.0005764199696912,247
590000,1179.9999999859206,-585890.540934253,107378.91946621003,-478511.62146804295,302.3815388935683,423.7624689670984,1.0043301995800875,247
600000,1199.9999999854476,-583614.6037838622,106076.24421620206,-477538.35956766014,298.71317504027087,425.56678126360055,1.0000720539525783,247
610000,1219.9999999849747,-584811.6849364056,106883.78285799635,-477927.9020784093,300.9872226693181,426.70445486549534,0.9974056754725757,247
620000,1239.9999999845018,-584517.0977377286,106981.39797684294,-477535.6997608857,301.26210911819317,424.63421576033755,1.0022683741351701,247
630000,1259.9999999840288,-583422.966125472,106101.57348347531,-477321.3926419967,298.78450284702484,425.2176676040824,1.0008931365207239,248
640000,1279.9999999835559,-584762.5920968638,106501.11363323347,-478261.4784636303,299.9096172170913,424.5313634578032,1.0025111962654307,247
650000,1299.999999983083,-585237.1183858612,106315.36385939765,-478921.7545264635,299.386541526436,424.7096885213131,1.0020902666808809,247
660000,1319.99999998261,-585440.7110980456,106092.46763046851,-479348.24346757703,298.7588605528127,424.2348851860011,1.0032118052848908,247
670000,1339.999999982137,-584142.5621276912,106492.9095415984,-477649.6525860928,299.8865143039109,425.33742321070844,1.0006113306927131,247
680000,1359.9999999816641,-585886.7016840316,106845.40241522214,-479041.2992688095,300.87914244829165,424.5717401681867,1.0024158575973134,247
690000,1379.9999999811912,-585007.3063427596,106586.97612873756,-478420.3302140221,300.1514080048254,425.1823745764257,1.0009762174555434,247
700000,1399.9999999807183,-585661.0119440146,106816.82104806456,-478844.19089595,300.79865665249724,425.26479203450606,1.000782225578043,247
710000,1419.9999999802453,-584564.0469152229,106289.29143167962,-478274.75548354327,299.3131209625557,425.7286259811398,0.9996918672110411,247
720000,1439.9999999797724,-583859.0566124804,106825.72834747507,-477033.3282650054,300.8237398151564,425.0527259986067,1.0012815328554596,248
730000,1459.9999999792994,-583180.4501223397,106279.92178097856,-476900.5283413611,299.28673580789064,425.9988503911236,0.9990577313566024,247
740000,1479.9999999788265,-583413.8786452143,106350.21802901913,-477063.6606161951,299.48469168011036,425.07117575242455,1.0012380733154171,247
750000,1499.9999999783536,-585499.3107748926,106081.95859289612,-479417.35218199645,298.729266858173,424.3795407259835,1.0028698468927357,248
760000,1519.9999999778806,-583883.0841535376,106108.84647739373,-477774.2376761439,298.80498376734283,424.32546336169503,1.0029976557628768,247
770000,1539.9999999774077,-583838.4861039645,106628.26154582144,-477210.22455814306,300.2676687011869,427.35304428695684,0.9958919229003985,247
780000,1559.9999999769348,-584380.7769153141,106781.55277345325,-477599.2241418609,300.6993403695237,424.4864033324618,1.0026173787690076,248
790000,1579.9999999764618,-583873.6943754544,107157.20557253947,-476716.488802915,301.7571874035788,427.09559735194273,0.9964922318821479,247
800000,1599.9999999759889,-586308.5662948149,105879.21114196772,-480429.3551528472,298.158325312819,423.88868907424103,1.0040311430856232,247
810000,1619.999999975516,-584669.9844447346,106279.25486730988,-478390.72957742476,299.28485776346207,424.9565641511375,1.0015081091462117,248
820000,1639.999999975043,-584130.3192932433,106967.26360446261,-477163.05568878073,301.2223063962725,424.8700764512624,1.0017119788408957,247
830000,1659.99999997457,-583533.3265744043,106918.93882728019,-476614.38774712407,301.08622269787287,424.5588231015546,1.0024463557797116,247
840000,1679.9999999740971,-583584.1865812321,106043.36551304013,-477540.821068192,298.62058784617034,425.27261244863877,1.0007638220147013,248
850000,1699.9999999736242,-584957.0364804082,106346.52563088585,-478610.5108495223,299.47429380094286,424.0722635932926,1.0035965130708164,247
860000,1719.9999999731513,-585364.1030595568,107140.36476249609,-478223.7382970607,301.7097632901453,425.09974870373674,1.0011707754004973,248
870000,1739.9999999726783,-584855.6719003236,106496.1780649916,-478359.493835332,299.895718541935,425.61166550396774,0.9999665881533714,248
880000,1759.9999999722054,-583538.5237112665,106392.14121133799,-477146.38249992847,299.602748338232,425.4712077751825,1.000296699881889,247
890000,1779.9999999717324,-583844.2358060302,106302.81623454386,-477541.41957148636,299.3512071225175,427.1435983287509,0.9963802493996777,248
900000,1799.9999999712595,-584331.9575972459,106687.81839043734,-477644.1392068086,300.4353821631599,425.34827414305744,1.000585804396929,248
910000,1819.9999999707866,-584365.6974047218,106227.7783610234,-478137.91904369835,299.13989872247765,424.8827015268835,1.0016822137093944,247
920000,1839.9999999703136,-583587.7748696674,106351.13700076716,-477236.6378689002,299.4872795259628,426.06917394945896,0.9988928349056334,248
930000,1859.9999999698407,-584131.9721120093,106283.3535993626,-477848.6185126467,299.29639988841336,425.42463789485237,1.000406199176144,248
940000,1879.9999999693678,-584780.8478957368,106494.47738532725,-478286.3705104096,299.89092938837837,424.06592641375187,1.0036115106711745,247
950000,1899.9999999688948,-583799.5562335807,106985.34830769151,-476814.2079258892,301.2732333418962,423.6063953793559,1.0047002351112704,248
960000,1919.999999968422,-582394.1197405993,107422.09583161573,-474972.02390898357,302.50312454445873,425.43526905836376,1.0003812001159935,248
970000,1939.999999967949,-583539.2395155886,107393.07256620878,-476146.16694937984,302.4213943528988,424.8006689795389,1.0018756468878727,248
980000,1959.999999967476,-585459.7833880167,106287.16192895628,-479172.62145906046,299.30712423327435,423.0175439052121,1.0060988040903631,248
990000,1979.999999967003,-584629.190229483,106663.62021509989,-477965.57001438306,300.3672395376489,424.77988768679205,1.0019246611461212,248
1000000,1999.9999999665301,-585281.409880619,106674.02286299798,-478607.3870176211,300.3965336364873,425.846904537371,0.9994142037844201,248
1010000,2019.9999999660572,-584064.6335656601,106372.93882059911,-477691.694745061,299.54867395854075,426.6053725845608,0.9976373303829302,248
1020000,2039.9999999655843,-583807.4581193468,106081.11958854005,-477726.3385308067,298.72690420235944,424.1835658293269,1.0033331777014638,248
1030000,2059.9999999651113,-584062.8094595522,107453.57640156633,-476609.23305798584,302.59177456286295,426.1697560195435,0.9986570821153233,248
1040000,2079.9999999646384,-584292.3266146323,106187.04187925102,-478105.28473538125,299.0251838407422,424.73988829342227,1.002019016255572,248
1050000,2099.9999999641655,-585853.7182152956,107551.2336610679,-478302.4845542277,302.8667796808042,424.4149426795649,1.0027861939667955,248
1060000,2119.9999999636925,-584425.4207962933,106478.53506488894,-477946.88573140436,299.84603544260546,424.4973751357412,1.0025914645436467,248
1070000,2139.9999999632196,-584999.5401953394,106257.92890752212,-478741.61128781724,299.2248033638549,425.41756780663553,1.00042282509998,248
1080000,2159.9999999627466,-585205.8285044213,106201.78754894214,-479004.04095547914,299.06670799013193,424.2485780848549,1.0031794259712332,248
1090000,2179.9999999622737,-584589.1188586024,106322.0581011984,-478267.06075740396,299.405392667307,423.96060545279084,1.0038608294224356,248
1100000,2199.9999999618008,-584403.5962972185,106236.88480702176,-478166.7114901967,299.1655426865678,423.6022704439684,1.004710018636626,248
1110000,2219.999999961328,-585172.61019448,106620.09454307717,-478552.5156514029,300.244670231187,424.01307192219724,1.003736613833382,248
1120000,2239.999999960855,-584574.3963372586,106795.78813492,-477778.6082023386,300.7394274790646,425.069341557691,1.0012423937060488,248
1130000,2259.999999960382,-583849.1494965125,107614.08196157706,-476235.0675349354,303.04376195925585,424.99127363985474,1.001426314915199,248
1140000,2279.999999959909,-583794.3861733847,107119.61231691041,-476674.7738564743,301.6513239198928,426.474610880201,0.9979432167225288,248
1150000,2299.999999959436,-584360.9518783526,106164.12212073873,-478196.8297576138,298.96064126679505,424.7010474238179,1.0021106555161476,248
1160000,2319.999999958963,-584022.3484105356,106015.27034918117,-478007.07806135446,298.5414712101921,424.60828252769596,1.0023295883412637,248
1170000,2339.99999995849,-584078.8268472659,107020.71850860932,-477058.1083386566,301.3728366517234,424.71398771015544,1.0020801229714242,248
1180000,2359.9999999580173,-584639.4438382364,106320.1241973078,-478319.3196409286,299.3999467488956,426.02553812600075,0.9989951468740411,248
1190000,2379.9999999575443,-584597.0480382983,106458.01363555249,-478139.0344027458,299.7882466194929,425.9366003680036,0.9992037422108501,248
1200000,2399.9999999570714,-585534.5251608538,107132.3235092698,-478402.20165158395,301.6871189337177,421.7133218421908,1.0092103402688788,248
1210000,2419.9999999565985,-584769.9245818309,106739.7561909724,-478030.16839085845,300.58164021949545,425.8974071310034,0.9992956940011741,248
1220000,2439.9999999561255,-584778.7190383538,105989.18312562932,-478789.53591272444,298.46800898089907,425.554804842377,1.0001001990564184,248
1230000,2459.9999999556526,-584884.7271457687,105797.0265765643,-479087.7005692044,297.92689166193554,425.16465824025966,1.0010179274867488,248
1240000,2479.9999999551796,-583891.8252399694,106202.81783960765,-477689.00740036176,299.06960931264933,423.7331771349741,1.004399626930106,248
1250000,2499.9999999547067,-584489.0593846855,107153.58864054515,-477335.47074414033,301.7470020388168,424.4055201670299,1.0028084574978609,248
1260000,2519.9999999542338,-584176.3682093881,106554.42830367472,-477621.93990571337,300.0597525711605,426.2678666962188,0.9984272291760148,248
1270000,2539.999999953761,-584827.7448512949,105889.19718883967,-478938.54766245524,298.1864462534618,422.6624381208241,1.0069440921329598,248
1280000,2559.999999953288,-584827.3271017247,106653.07939784776,-478174.2477038769,300.33755635069065,424.0938698888727,1.00354538287431,248
1290000,2579.999999952815,-585328.6779530579,105489.46543357836,-479839.21251947957,297.06079231783457,424.62591677803374,1.0022879626886991,248
1300000,2599.999999952342,-585232.44672564,106224.18477706483,-479008.26194857515,299.1297791063282,424.9345691737169,1.0015599480641186,248
1310000,2619.999999951869,-583570.4160479684,106822.55289693183,-476747.8631510366,300.814797672446,424.2911779755392,1.0030787042591132,248
1320000,2639.999999951396,-584499.028999215,107379.92281462054,-477119.10618459445,302.38436434606797,424.6930660736503,1.0021294884020298,248
1330000,2659.999999950923,-583621.9417312439,106099.75486305892,-477522.18686818494,298.7793815695627,423.97887388809846,1.003817574987487,248
1340000,2679.9999999504503,-583540.9854656993,106886.09125992982,-476654.8942057695,300.99372318294303,424.95645836086425,1.001508358465441,248
1350000,2699.9999999499773,-584495.9417232103,107167.02531919791,-477328.91640401236,301.784840038946,426.1299238781973,0.998750430758125,248
1360000,2719.9999999495044,-584952.5917356769,106951.56249135872,-478001.02924431814,301.1780916959728,424.9972597623099,1.0014122097406046,248
1370000,2739.9999999490315,-583698.2226541471,106259.93401001817,-477438.2886441289,299.23044977919807,427.4330611264061,0.9957054887394715,248
1380000,2759.9999999485585,-584526.2725498118,106778.74130210404,-477747.5312477077,300.6914232007037,425.08217535770336,1.0012121648576293,248
1390000,2779.9999999480856,-585311.6223026519,106748.62585108203,-478562.99645156984,300.60661738900643,425.38308361428943,1.0005039255820092,248
1400000,2799.9999999476127,-584315.5937876636,107541.64579466684,-476773.9479929968,302.839780025644,425.5158682370259,1.0001917126982565,248
1410000,2819.9999999471397,-583403.5362608256,106891.80096818623,-476511.73529263935,301.0098018544159,425.34010830616074,1.0006050140137046,248
1420000,2839.999999946667,-583876.7339079073,106261.62582764648,-477615.1080802608,299.23521397705474,424.93071685648454,1.0015690279599563,248
1430000,2859.999999946194,-584824.4061152898,106710.02805370104,-478114.37806158874,300.49792509234345,425.48342271324736,1.0002679829881553,248
1440000,2879.999999945721,-584514.3622000455,107420.6549725199,-477093.7072275256,302.49906705167615,425.22844965592554,1.0008677579702148,248
1450000,2899.999999945248,-583604.4179682764,106976.00944374761,-476628.40852452884,301.24693488345656,422.31185205606624,1.0077800160242107,248
1460000,2919.999999944775,-582929.6893807175,106505.09697244503,-476424.59240827244,299.92083439311347,425.194507174928,1.0009476553684238,248
1470000,2939.999999944302,-584585.0476880525,107833.8830649149,-476751.1646231376,303.6627269871049,424.74288257217603,1.0020119523955893,248
1480000,2959.999999943829,-583480.4048033869,108096.18745216372,-475384.21735122317,304.401382252674,426.7076029485802,0.9973983170006057,248
1490000,2979.999999943356,-583818.966402553,107521.02520661696,-476297.94119593606,302.78171196928434,426.25762947699155,0.9984512079102842,248
1500000,2999.9999999428833,-584432.0406110892,106699.23703618249,-477732.8035749067,300.4675373356058,424.5366877053885,1.0024986234584847,248
1510000,3019.9999999424103,-584337.0935113612,107398.6972633042,-476938.39624805696,302.4372336309617,426.03598641529675,0.9989706470885006,248
1520000,3039.9999999419374,-584549.8009442156,106054.09585392801,-478495.7050902876,298.6508047361023,425.39049260933433,1.000486499878436,248
1530000,3059.9999999414645,-584223.5479736617,106851.65844453056,-477371.8895291311,300.896759572575,425.54660283948147,1.000119475029188,248
1540000,3079.9999999409915,-584914.8073149435,105871.4027612487,-479043.4045536948,298.13633673079727,423.9411703054383,1.003906850390692,248
1550000,3099.9999999405186,-584172.9009578368,106322.74928677874,-477850.15167105803,299.4073390620042,425.250367291134,1.0008161727016334,248
1560000,3119.9999999400457,-583729.8465908617,106649.73257280816,-477080.1140180535,300.328131613406,424.4275134243933,1.0027564933254303,248
1570000,3139.9999999395727,-584548.2102724453,106785.56253448687,-477762.64773795847,300.71063195001244,425.03679745563295,1.0013190565616903,248
1580000,3159.9999999391,-583976.4256491233,106068.69099446398,-477907.7346546593,298.69190499188414,424.85906084206425,1.0017379509071758,248
1590000,3179.999999938627,-583235.7718890267,106215.7420482774,-477020.02984074934,299.10600418536706,426.90440860357427,0.9969385100154556,248
1600000,3199.999999938154,-584226.6406983053,107128.71968862801,-477097.92100967735,301.67697049082994,425.51099470411543,1.000203168259427,248
1610000,3219.999999937681,-583054.8988824869,106776.20487787505,-476278.6940046118,300.68428057098214,426.10834084701224,0.9988010189762535,248
1620000,3239.999999937208,-584389.1044375622,106969.49653493229,-477419.6079026299,301.2285943804971,424.8923314648608,1.0016595111636513,248
1630000,3259.999999936735,-584161.5721827014,107014.7442587628,-477146.82792393863,301.35601302496957,424.99928619957853,1.0014074349113546,248
1640000,3279.999999936262,-583237.1143682012,105964.10908608395,-477273.0052821173,298.39739990137303,425.20228866838704,1.0009293373399448,248
1650000,3299.999999935789,-584632.3859123173,106367.36561542866,-478265.02029688866,299.5329796829381,424.8890711255518,1.0016671972871607,248
1660000,3319.9999999353163,-585321.64300999,106314.8602454447,-479006.7827645453,299.3851233378114,424.1644783292322,1.003378327927621,248
1670000,3339.9999999348433,-584611.1900944109,106232.18958111305,-478379.00051329785,299.1523208210212,426.442896166336,0.9980174341238655,248
1680000,3359.9999999343704,-583608.5588458013,106846.64363931562,-476761.91520648566,300.8826377642565,424.2247913742319,1.003235675250374,248
1690000,3379.9999999338975,-583639.0520522543,106584.67422286363,-477054.3778293907,300.1449257842554,426.0142690245904,0.9990215726969235,248
1700000,3399.9999999334245,-583765.366133038,107338.38610135455,-476426.9800316834,302.267395993803,424.81344463447164,1.0018455169150298,248
1710000,3419.9999999329516,-584397.256297024,106592.48835097338,-477804.7679460506,300.1669305510633,425.2913217516222,1.0007197966781773,248
1720000,3439.9999999324787,-585378.2000595108,105867.27983196813,-479510.92022754264,298.1247264658886,422.10400593162643,1.0082762519463415,248
1730000,3459.9999999320057,-585659.9925218849,106397.3891807088,-479262.60334117606,299.61752674224556,424.2832788460166,1.0030973791610036,248
1740000,3479.999999931533,-583268.5208497504,106581.55512674444,-476686.96572300594,300.1361423369161,424.6939094594101,1.0021274983058188,248
1750000,3499.99999993106,-584220.2235076888,106643.14899453238,-477577.07451315643,300.30959210359947,425.73626012107303,0.9996739411184828,248
1760000,3519.999999930587,-583676.3132458488,105969.47754984105,-477706.8356960077,298.41251762038564,425.02612379953314,1.0013442026283845,248
1770000,3539.999999930114,-583301.5924299848,106699.50194756303,-476602.0904824218,300.46828333222527,424.1696998714404,1.003365976309173,248
1780000,3559.999999929641,-583889.5801230175,105693.13045673806,-478196.4496662795,297.63431776796915,425.72517257069467,0.9996999765420334,248
1790000,3579.999999929168,-584068.6015077583,107020.87559165969,-477047.72591609857,301.3732790012528,424.9444346648088,1.001536695892918,248
1800000,3599.999999928695,-583392.0503144064,107224.86483278393,-476167.18548162247,301.9477174567291,424.9238368984068,1.0015852444023534,248
1810000,3619.999999928222,-584233.004498038,106529.16859471198,-477703.835903326,299.98862064222953,424.07556378942564,1.0035887029878634,248
1820000,3639.9999999277493,-584089.7214652039,105962.96420317062,-478126.7572620333,298.39417588441603,423.6923610618736,1.0044963849846817,248
1830000,3659.9999999272763,-584007.9747552644,106817.5242728244,-477190.45048243995,300.8006369498044,426.256758680053,0.9984532476392443,248
1840000,3679.9999999268034,-584473.0050194557,106791.30680524779,-477681.6982142079,300.7268079503032,424.90263010266364,1.0016352332990857,248
1850000,3699.9999999263305,-584313.5437376536,106110.75869182486,-478202.7850458288,298.810368607731,424.38130130643924,1.0028656864053471,248
1860000,3719.9999999258575,-584678.9297976014,106321.80439134885,-478357.12540625257,299.4046782144598,425.1955012725423,1.000945315175093,248
1870000,3739.9999999253846,-584704.2679825816,107039.54441297462,-477664.723569607,301.4258508370154,425.78363934189787,0.9995627020570609,248
1880000,3759.9999999249117,-584493.8706130744,105947.47740039602,-478546.3932126784,298.3505646869966,426.4762347539439,0.9979394169005117,248
1890000,3779.9999999244387,-585224.2274795081,106145.19368522067,-479079.0337942875,298.90733835138803,423.3058355963599,1.0054136022780982,248
1900000,3799.999999923966,-583731.9265868915,106305.58283852792,-477426.3437483636,299.358997943792,425.8451662132093,0.9994182834499789,248
1910000,3819.999999923493,-584629.1493567871,106851.8024369228,-477777.3469198643,300.89716505850623,426.3689016880501,0.9981906357318294,248
1920000,3839.99999992302,-584496.7787470822,106176.75384484488,-478320.02490223735,298.99621249616746,426.3293319717248,0.9982832827005749,248
1930000,3859.999999922547,-583496.8163649905,106579.23741945613,-476917.5789455344,300.1296156191951,425.3888914811644,1.000490265625851,248
1940000,3879.999999922074,-585281.6358946883,105926.3670159012,-479355.2688787871,298.2911173524368,424.889072951652,1.0016671929821672,248
1950000,3899.999999921601,-584225.9733326989,107219.67100290913,-477006.3023297898,301.9330915107977,424.67295554919957,1.0021769445663935,248
1960000,3919.999999921128,-583911.4996730206,106879.2824485671,-477032.21722445346,300.9745494115163,425.31795618728887,1.000657129192224,248
1970000,3939.9999999206552,-584801.000781395,105903.18518338993,-478897.8155980051,298.2258367720028,426.071683028978,0.9988869525584755,248
1980000,3959.9999999201823,-584269.6789247757,106678.55147424561,-477591.12745053007,300.40928631126656,425.3512506266292,1.0005788025902937,248
1990000,3979.9999999197094,-585117.3039859845,107291.25085945067,-477826.05312653386,302.1346620544612,423.7096125222064,1.0044554866216808,248
2000000,3999.9999999192364,-583898.6659074966,106253.07419022685,-477645.59171726974,299.211132366848,426.0805238885082,0.9988662263841048,248
2010000,4019.9999999187635,-583999.8531035115,105933.12927592348,-478066.723827588,298.31016003420433,424.29767984329635,1.0030633332462724,248
2020000,4039.9999999182905,-584149.9623263446,107305.19942187739,-476844.7629044672,302.17394153122365,425.8934788204929,0.9993049111974287,248
2030000,4059.9999999178176,-585282.0045210649,106127.9982545322,-479154.0062665327,298.8589156179562,424.20458663186935,1.003283459076825,248
2040000,4079.9999999173447,-584306.8510696073,107303.5240483206,-477003.3270212867,302.16922364025544,425.28148635897224,1.0007429401077612,248
2050000,4099.999999917781,-584153.7051506913,106870.81259768119,-477282.89255301014,300.950698114094,425.9722967408342,0.9991200091850441,248
2060000,4119.999999921855,-585249.967452649,106892.88604404533,-478357.0814086037,301.01285745331484,423.8473345958562,1.0041291056792634,248
2070000,4139.99999992593,-583924.2683500489,106386.58880943118,-477537.67954061774,299.5871126451045,425.44579888437505,1.0003564405813836,248
2080000,4159.999999930004,-584794.0344892326,107048.15990630153,-477745.87458293105,301.45011226694476,424.7442488364646,1.002008729248599,248
2090000,4179.999999934079,-585580.4299016693,106358.4691251798,-479221.96077648946,299.50792695913003,424.26392529142487,1.003143137234531,248
2100000,4199.999999938153,-583845.3168131257,106280.02256039862,-477565.2942527271,299.2870196050854,425.9086237012135,0.9992693769235458,248
2110000,4219.999999942228,-583162.6919900714,106540.6183776022,-476622.07361246925,300.02086349760145,426.70371795546447,0.997407397975137,248
2120000,4239.9999999463025,-583982.2420033203,106634.85237927543,-477347.3896240448,300.28622864174423,425.2409205038302,1.0008384059747213,248
2130000,4259.999999950377,-584505.0422084685,106622.4120790622,-477882.63012940635,300.251196466514,424.89877766576393,1.0016443148421157,248
2140000,4279.999999954452,-583413.3797438056,106814.68527829935,-476598.69446550624,300.79264227507997,425.0969818905593,1.0011772916841037,248
