#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3430000,6860.000000480067,-584485.7263777554,107660.67392666877,-476825.05245108664,303.17496601843754,425.03512803252164,1.0013229894723241,233
3440000,6880.000000484141,-584341.5160702532,106839.80614457442,-477501.7099256788,300.86338321976774,425.2903074757826,1.0007221832971387,233
3450000,6900.000000488216,-584714.5989130624,107487.71530354943,-477226.88360951294,302.6879105062036,424.9188020397187,1.001597112176021,233
3460000,6920.00000049229,-584917.5873150979,106468.24001954391,-478449.347295554,299.81704435506344,423.19175912212967,1.0056846237155876,233
3470000,6940.000000496365,-584224.9819790157,105855.38668153918,-478369.59529747657,298.0912350771982,424.3360193182131,1.002972704782616,233
3480000,6960.0000005004395,-582975.0469353567,106845.59159619344,-476129.45533916325,300.87967518631433,425.4947640872478,1.0002413212892267,233
3490000,6980.000000504514,-586593.8092927067,106878.769569156,-479715.03972355067,300.97310513114576,422.4509341741612,1.0074482279563812,233
3500000,7000.0000005085885,-583518.4270929834,105652.82696705742,-477865.60012592596,297.52082220205176,427.38542798266514,0.9958164625339985,233
3510000,7020.000000512663,-583000.8637167038,105954.26161329099,-477046.60210341285,298.3696691885651,424.01270857566465,1.0037374739590597,233
3520000,7040.000000516738,-584580.433612369,106548.0022378501,-478032.4313745189,300.04165662008614,425.2729205341881,1.000763097019394,233
3530000,7060.000000520812,-583754.144569186,107471.30152461297,-476282.8430445731,302.641688922316,423.95795386375204,1.0038671079374333,233
3540000,7080.000000524887,-583320.4650127096,107143.71458260552,-476176.7504301041,301.71919646161643,424.44111379498145,1.0027243619897146,233
3550000,7100.000000528961,-584472.6880312818,106227.1624210584,-478245.5256102234,299.13816422118623,426.2345251761949,0.9985053295632143,233
3560000,7120.000000533036,-584851.695015212,105665.19431919459,-479186.50069601747,297.5556489538003,424.62415158974227,1.002292129260407,233
3570000,7140.00000053711,-583824.2208809177,106896.25048194762,-476927.9703989701,301.0223317888312,425.45072892819474,1.0003448486372357,233
3580000,7160.000000541185,-585354.52664435,107662.72645949014,-477691.8001848599,303.1807459986817,425.23732629581826,1.0008468653013018,233
3590000,7180.000000545259,-584651.9767654343,106629.10576121428,-478022.87100422,300.27004603140136,424.28490633431534,1.0030935314416465,233
3600000,7200.000000549334,-583600.3759347857,106758.76502941264,-476841.61090537306,300.63516955140443,426.2931273624811,0.9983680658083588,233
3610000,7220.000000553408,-582774.3830060964,106599.42066015094,-476174.9623459454,300.1864520952138,426.7098802031547,0.9973929941103111,233
3620000,7240.000000557483,-587229.0344599225,106756.00476540904,-480473.0296945134,300.6273965836627,422.40228281415557,1.0075642636134303,233
3630000,7260.0000005615575,-584130.5245546014,105564.6216447287,-478565.9029098727,297.27243395939723,423.45527012270304,1.0050587985572899,233
3640000,7280.000000565632,-585822.4432694078,106527.78529829194,-479294.6579711159,299.98472524728317,423.746773472075,1.0043673997681155,233
3650000,7300.000000569707,-584829.463168012,107141.6446860263,-477687.8184819857,301.7133675846256,423.8993214933881,1.0040059595587603,233
3660000,7320.000000573781,-584973.5669237226,107254.90585533984,-477718.6610683828,302.0323136761319,423.83708159019403,1.0041533964783778,233
3670000,7340.000000577856,-585111.7320017042,106734.85261161873,-478376.87939008547,300.5678316257936,424.6979298786577,1.0021180116274075,233
3680000,7360.00000058193,-583669.5057720025,106902.92518928676,-476766.58058271575,301.0411279202033,425.88895724558256,0.9993155206108386,233
3690000,7380.000000586005,-585245.7361388598,106851.99475415195,-478393.7413847078,300.89770662830404,423.4592226451275,1.005049417447547,233
3700000,7400.000000590079,-584062.159444754,106705.83830368565,-477356.32114106836,300.4861266586888,425.11982514579773,1.0011234947377838,233
3710000,7420.000000594154,-585263.8997773007,106542.17874118662,-478721.72103611403,300.025257517808,425.95203437025924,0.9991675369305211,233
3720000,7440.000000598228,-584022.4626438683,106549.64169852043,-477472.8209453479,300.04627337952934,425.5814484390735,1.0000375876186842,233
3730000,7460.000000602303,-584825.0548196035,106858.20702323358,-477966.84779636987,300.9152005227692,425.6238349506825,0.9999379970851281,233
3740000,7480.000000606377,-585723.3763721036,106345.8489853742,-479377.5273867294,299.4723883514178,423.72790945423804,1.0044121133782442,233
3750000,7500.000000610452,-584757.5652182181,106202.93992557615,-478554.625292642,299.069953109581,423.6569566425293,1.0045803293426967,233
3760000,7520.0000006145265,-585381.3698073453,106746.75196814403,-478634.6178392013,300.6013404909959,424.1410668642571,1.0034337117572387,233
3770000,7540.000000618601,-584375.7415903732,105846.8573121308,-478528.8842782424,298.06721617422994,425.2409633498412,1.0008383051332288,233
3780000,7560.0000006226755,-585661.8128204602,106275.20269463683,-479386.61012582335,299.27344675080866,423.992170386527,1.003786095022194,233
3790000,7580.00000062675,-584572.0899721449,107559.75257670018,-477012.33739544475,302.89076914569546,425.10110571308337,1.0011675794593868,233
3800000,7600.000000630825,-586310.9464791161,107546.27751660525,-478764.6689625109,302.8528230625309,425.5571489836835,1.0000946900990604,233
3810000,7620.000000634899,-585118.7589754662,106513.51375544124,-478605.245220025,299.9445362501221,426.4357089581406,0.998034254851893,233
3820000,7640.000000638974,-584311.5423704591,107018.9149843239,-477292.62738613517,301.3677578853177,425.6251289638486,0.9999349570086723,233
3830000,7660.000000643048,-584570.8789413087,107147.02888888214,-477423.85005242657,301.7285296253069,424.1917404341815,1.0033138424540193,233
3840000,7680.000000647123,-583113.041655038,105968.13153333505,-477144.91012170294,298.40872720654573,424.769387173405,1.0019494292288382,233
3850000,7700.000000651197,-585637.6268882151,106689.79923555814,-478947.82765265694,300.4409602691691,423.5991208617909,1.0047174889466726,233
3860000,7720.000000655272,-585378.2808187786,106799.56087876583,-478578.7199400127,300.75005161363055,424.7446287818176,1.002007832925174,233
3870000,7740.000000659346,-584931.0880518858,107194.54750037863,-477736.5405515072,301.8623431423531,426.9236333260029,0.9968936170541918,233
3880000,7760.000000663421,-583092.4534140853,106006.92385560204,-477085.5295584833,298.5179672898196,425.7383498368363,0.9996690342680812,233
3890000,7780.000000667495,-583164.9001936736,106944.30038041406,-476220.5998132595,301.15764142236253,423.5195185756431,1.0049063298513887,233
3900000,7800.00000067157,-584223.704748692,106122.07445187503,-478101.63029681693,298.8422340516629,424.8042688425682,1.0018671568246467,233
3910000,7820.0000006756445,-584471.285334507,106395.80554074526,-478075.47979376174,299.6130671752132,426.74620620120265,0.9973080928377732,233
3920000,7840.000000679719,-583672.1419422668,106907.38208180713,-476764.7598604597,301.05367863337574,425.8227592865413,0.9994708731523834,233
3930000,7860.000000683794,-584337.6466750419,107127.41536067198,-477210.2313143699,301.6732974729179,425.19893725318934,1.00093722665833,233
3940000,7880.000000687868,-584417.3070083405,106701.746927917,-477715.5600804235,300.47460524920484,424.0185585887582,1.0037236257978268,233
3950000,7900.000000691943,-583667.5466843192,106032.85006182364,-477634.69662249554,298.5909760905594,424.5877724539234,1.0023780067252472,233
3960000,7920.000000696017,-583958.5756535046,106250.52429704944,-477708.05135645514,299.20395180825386,424.8694176831542,1.0017135320143595,233
3970000,7940.000000700092,-584278.6827823436,106284.5644003055,-477994.1183820381,299.2998095320774,426.23507233733335,0.9985040477744821,233
3980000,7960.000000704166,-585082.632852477,105965.44410729618,-479117.18874518084,298.40115935220956,423.2898616003434,1.0054515442992393,233
3990000,7980.000000708241,-584752.4637388834,105812.5304405023,-478939.93329838105,297.9705509039886,424.4929351692296,1.0026019511081066,233
4000000,8000.000000712315,-582652.6835617381,106251.40279848059,-476401.2807632575,299.206425688751,426.54794774973226,0.9977716392202329,233
4010000,8020.00000071639,-584098.3982478925,107011.14418921553,-477087.254058677,301.3458751452513,424.8618988181093,1.0017312595368366,233
4020000,8040.000000720464,-585490.4447501856,106287.52869546076,-479202.91605472483,299.3081570562957,424.33986567088004,1.002963613516275,233
4030000,8060.000000724539,-585499.9294129778,106809.06532337566,-478690.86408960214,300.776816351083,423.9543603998428,1.003875616778382,233
4040000,8080.0000007286135,-584903.1676248983,106288.55558944418,-478614.6120354541,299.31104881367725,423.955576105665,1.0038727381337764,233
4050000,8100.000000732688,-583641.9049087772,105486.37851316095,-478155.52639561624,297.05209947802115,424.4214857627404,1.002770734538622,233
4060000,8120.000000736763,-583994.689029506,107037.88047913642,-476956.8085503695,301.42116516056126,425.7138473454621,0.9997265714659944,233
4070000,8140.000000740837,-584207.216020762,106421.93801427912,-477785.27800648287,299.6866568295098,426.10134646886866,0.9988174141181014,233
4080000,8160.000000744912,-584353.0751944571,106817.29128362704,-477535.78391083004,300.79998084679653,425.51779991072726,1.0001871722441835,233
4090000,8180.000000748986,-583902.132992059,107278.39652868698,-476623.736463372,302.0984639595549,424.63056834941364,1.0022769832294962,233
4100000,8200.00000075306,-585178.4862361266,106059.1363468754,-479119.3498892512,298.66499888167385,423.9742836271215,1.0038284430632651,233
4110000,8220.000000757134,-582341.0905978736,107495.56438503435,-474845.5262128392,302.7100137025303,424.6349544569417,1.0022666305852417,233
4120000,8240.000000761209,-584579.5736002931,106052.54404710582,-478527.0295531873,298.64643481193764,423.70759204685055,1.0044602764286015,233
4130000,8260.000000765283,-584086.0344005642,106800.202712334,-477285.83168823016,300.7518590319117,425.2105844996428,1.0009098092727138,233
4140000,8280.000000769358,-585058.6157544185,105953.84928947795,-479104.7664649406,298.3685080751014,423.80628252525054,1.0042263708228991,233
4150000,8300.000000773432,-584037.123956597,108079.06328035914,-475958.0606762378,304.3531601859193,424.2697034033422,1.0031294754687494,233
4160000,8320.000000777507,-585198.4521759353,106987.05061892816,-478211.4015570071,301.2780270899984,425.2709941589243,1.0007676302353936,233
4170000,8340.000000781582,-584142.77801497,106700.06234785431,-477442.7156671157,300.46986143250155,425.6526089732756,0.9998704014968166,233
4180000,8360.000000785656,-582944.663369528,107207.04927766277,-475737.61409186525,301.8975484384473,425.0416593315728,1.001307602886686,233
4190000,8380.00000078973,-584974.1179091921,107626.57506670139,-477347.5428424907,303.078942834346,425.46142374714844,1.0003197029801907,233
4200000,8400.000000793805,-585027.9710109755,106544.60294456768,-478483.36806640786,300.0320841310073,425.26903963017213,1.000772229745175,233
4210000,8420.00000079788,-584252.4967555143,106703.89807750001,-477548.5986780143,300.4806629365473,425.16262433755907,1.0010227161792384,233
4220000,8440.000000801954,-583210.3621857348,106892.87501856557,-476317.4871671692,301.01282640530695,424.86563387383205,1.0017224531713051,233
4230000,8460.000000806029,-583953.4818020659,105861.51848950674,-478091.9633125591,298.1085023912916,425.7353975196491,0.9996759666023164,233
4240000,8480.000000810103,-584639.3145797094,106466.96533085004,-478172.3492488594,299.8134548020043,423.7342753815237,1.0043970236985793,233
4250000,8500.000000814178,-584685.6989651518,106161.08447204609,-478524.6144931057,298.95208717730645,424.1070936994793,1.0035140919709618,233
4260000,8520.000000818252,-583451.5450422796,107866.18384970934,-475585.3611925703,303.7536867496185,425.72882075763636,0.9996914098389534,233
4270000,8540.000000822327,-583812.9420175334,106211.59670071315,-477601.3453168202,299.09433079004924,425.5576125919948,1.0000936005821612,233
4280000,8560.000000826401,-585530.9236643524,106674.6222270485,-478856.3014373039,300.39822145961733,423.46565068572573,1.0050341611960705,233
4290000,8580.000000830476,-584692.3476173272,106736.85364483355,-477955.4939724937,300.57346658194587,425.2299626270475,1.0008641968758711,233
4300000,8600.00000083455,-584890.1789849158,105915.36358738854,-478974.8153975273,298.2601314413911,424.9882176342528,1.0014335159723136,233
4310000,8620.000000838625,-584998.3165231249,106205.86500061137,-478792.4515225135,299.0781901890275,422.5782317097108,1.0071447440876222,233
4320000,8640.0000008427,-584088.8179506985,106986.72889284254,-477102.089057856,301.27712110184586,425.15524020951506,1.0010401020167212,233
4330000,8660.000000846774,-582369.9286898086,106756.35788134634,-475613.5708084622,300.62839096636884,425.6889271055971,0.9997850964225391,233
4340000,8680.000000850849,-583331.2686779844,106606.03423947026,-476725.2344385141,300.20507608865785,426.30431140686954,0.9983418737374242,233
4350000,8700.000000854923,-584030.1586325755,107277.55342834079,-476752.6052042347,302.0960897693378,424.0338657396481,1.003687392491402,233
4360000,8720.000000858998,-585876.2147296788,106262.95042208681,-479613.264307592,299.2389440658586,424.00228851563844,1.0037621412899032,233
4370000,8740.000000863072,-584796.0367095512,106075.17893611419,-478720.85777343705,298.71017518672494,424.58880422847506,1.0023755708906041,233
4380000,8760.000000867147,-584433.0039945315,106082.96760279575,-478350.0363917357,298.73210825355784,423.9466689583119,1.0038938295659234,233
4390000,8780.000000871221,-585158.6613916452,105848.83704041247,-479309.82435123273,298.07279113519417,423.1327757417561,1.0058248129944551,233
4400000,8800.000000875296,-585230.3468437977,105656.0988610026,-479574.2479827951,297.53003593162884,425.5415250041962,1.0001314090982774,233
4410000,8820.00000087937,-584291.5074290526,106995.87189480782,-477295.6355342448,301.3028680083906,425.8367546102719,0.9994380250755613,233
4420000,8840.000000883445,-584447.5894673704,106388.69966373843,-478058.889803632,299.5930568600117,425.62023356659245,0.9999464580569282,233
4430000,8860.00000088752,-583458.4272589227,106744.36008150794,-476714.0671774148,300.59460488250335,424.72947062400954,1.0020435935537786,233
4440000,8880.000000891594,-584987.4605659079,106307.51659945482,-478679.9439664531,299.3644434596142,425.7896120053583,0.9995486809267689,233
4450000,8900.000000895669,-584039.8812687965,107232.58102792234,-476807.3002408742,301.9694464420081,424.4239291388529,1.002764961664166,233
4460000,8920.000000899743,-585679.4718239233,106747.53455436323,-478931.93726956006,300.6035442720216,422.30634095845835,1.007793167553082,233
4470000,8940.000000903818,-584582.939650632,106341.13188203686,-478241.8077685951,299.45910487852245,423.54118842828086,1.0048549153191602,233
4480000,8960.000000907892,-583814.2464064918,106242.06594950403,-477572.1804569878,299.18013290450637,425.75987962561305,0.9996184830907993,233
4490000,8980.000000911967,-584829.3680192037,106227.35244994471,-478602.01556925895,299.1386993469573,423.83181510360623,1.0041658739758335,233
4500000,9000.000000916041,-584399.1582311895,107276.99143684289,-477122.1667943466,302.09450718818664,425.95115428852625,0.9991696013669912,233
4510000,9020.000000920116,-585225.0289539681,106706.89134345658,-478518.1376105115,300.48909204321706,424.07304022681166,1.0035946751169318,233
4520000,9040.00000092419,-584208.4088817383,106553.71952450997,-477654.68935722834,300.05775663251967,425.6909866680069,0.9997802592992103,233
4530000,9060.000000928265,-583804.3593347543,106406.2665088771,-477398.0928258772,299.6425255051884,425.9302197203052,0.9992187107826085,233
4540000,9080.00000093234,-583163.0335216695,106903.3753317073,-476259.65818996215,301.0423955317467,425.4182608210061,1.0004211953923292,233
4550000,9100.000000936414,-584503.0706020626,106154.67813323817,-478348.39246882446,298.9340467779707,423.39909631719996,1.0051921431438995,233
4560000,9120.000000940488,-584018.4103233768,107418.35477436276,-476600.055549014,302.49258964007646,425.2493955128183,1.0008184597629788,233
4570000,9140.000000944563,-583573.7238596943,106122.85784945628,-477450.86601023807,298.84444011750304,424.0013467280861,1.0037643708363362,233
4580000,9160.000000948638,-583930.6666227407,106046.123133037,-477884.5434897037,298.6283533683276,424.9635918445426,1.0014915470404955,233
4590000,9180.000000952712,-583931.1180282906,107113.95078507543,-476817.16724321514,301.63538091434503,424.4769834789492,1.0026396285238937,233
4600000,9200.000000956787,-584574.6109011522,106526.46657453664,-478048.1443266156,299.98101169046504,425.5140903087555,1.0001958918057463,233
4610000,9220.000000960861,-583231.8746081111,105923.71745888086,-477308.15714923025,298.28365613813907,426.78912836580344,0.9972077936050295,233
4620000,9240.000000964936,-584303.8806078723,106427.28262815205,-477876.5979797202,299.70170738669293,425.35626648917565,1.0005670036204983,233
4630000,9260.00000096901,-584494.3681411338,106555.86147292575,-477938.50666820805,300.06378840916085,425.9032814068202,0.9992819112040333,233
4640000,9280.000000973085,-584461.8901448869,106806.1576295147,-477655.7325153722,300.76862821742816,425.8489581016922,0.9994093843259901,233
4650000,9300.00000097716,-585314.0835792869,107257.07235770748,-478057.01122157945,302.0384145972735,424.8944921146399,1.001654417580558,233
4660000,9320.000000981234,-583772.6616678392,107234.3854701689,-476538.27619767026,301.97452779341364,425.7946986688049,0.9995367400365832,233
4670000,9340.000000985308,-584745.222114766,107240.6640094237,-477504.5581053423,301.9922083062304,424.4145396540492,1.0027871462160358,233
4680000,9360.000000989383,-584889.1023556003,106408.4677385317,-478480.63461706863,299.64872421917926,425.7748628984221,0.999583305916799,233
4690000,9380.000000993457,-583826.6200833763,106198.2923289978,-477628.3277543785,299.05686536933825,425.09798354856696,1.0011749326109252,233
4700000,9400.000000997532,-584597.4155754731,107068.23570620702,-477529.1798692661,301.50664618719765,423.54366647217046,1.0048490361742692,233
4710000,9420.000001001607,-582566.5412073475,107494.28613939743,-475072.2550679501,302.7064141330366,426.30196214216215,0.9983473753994812,233
4720000,9440.000001005681,-584388.1185144424,107516.91957392602,-476871.19894051633,302.770150411975,425.3315701332842,1.0006251003162288,233
4730000,9460.000001009756,-584978.1267007478,106016.22179555637,-478961.9049051914,298.5441505053512,425.3566720998139,1.0005660495021134,233
4740000,9480.00000101383,-584389.4766163179,106907.93770467455,-477481.5389116433,301.0552432803151,425.21657923055795,1.0008956983812998,233
4750000,9500.000001017905,-584766.3049387,107118.84243352676,-477647.4625051733,301.649155910348,424.8197812916357,1.0018305732804542,233
4760000,9520.00000102198,-585048.1444603046,107171.27785598015,-477876.8666043245,301.7968152815989,424.758744349237,1.0019745342366628,233
4770000,9540.000001026054,-584441.5357736629,107093.9376881239,-477347.59808553895,301.5790235670714,423.42839574781317,1.0051225881547994,233
4780000,9560.000001030128,-584025.5469550244,107296.74892497086,-476728.7980300535,302.15014473505806,422.4265990344467,1.0075062650057491,233
4790000,9580.000001034203,-583412.1746065556,106807.91774819372,-476604.2568583619,300.7735847526349,425.81936089461465,0.999478849759504,233
4800000,9600.000001038277,-584825.6661508214,107598.12864485441,-477227.53750596696,302.9988370476901,424.57541541373786,1.0024071804005485,233
4810000,9620.000001042352,-583342.7694528485,106313.30478901067,-477029.4646638378,299.38074313625475,424.5130237407349,1.0025545065307677,233
4820000,9640.000001046426,-585419.4330977234,105252.40162167273,-480167.0314760507,296.39321510047813,423.5161321719664,1.0049143650080963,233
4830000,9660.000001050501,-584743.9355021627,106461.62230470311,-478282.31319745956,299.79840871589454,424.1859008707509,1.0033276545934888,233
4840000,9680.000001054575,-583977.5057504987,105595.49672291834,-478382.0090275804,297.35937889889607,425.1616913934711,1.0010249127511404,233
4850000,9700.00000105865,-583102.2882883977,106505.23158079185,-476597.05670760584,299.9212134533542,426.32833692458667,0.9982856126862631,233
4860000,9720.000001062725,-584810.3058474474,105902.44068730064,-478907.8651601467,298.2237402536703,427.05776769888536,0.9965805032080848,233
4870000,9740.000001066799,-585041.9662506869,107090.56430084305,-477951.40194984386,301.5695240298965,424.6995599872543,1.0021141652349468,233
4880000,9760.000001070874,-583999.9598407415,105767.91866450582,-478232.04117623565,297.84492310343285,425.5297845583519,1.0001590029097374,233
4890000,9780.000001074948,-582435.0123270606,106899.16039240424,-475535.8519346563,301.0305261644711,424.15216134041157,1.0034074651118072,233
4900000,9800.000001079023,-583832.3661058731,106042.23142702342,-477790.1346788497,298.6173942335257,424.9429221295407,1.0015402607471513,233
4910000,9820.000001083097,-584725.4197848812,106845.70239255298,-477879.7173923282,300.8799871914441,422.3372507488499,1.0077194097315498,233
4920000,9840.000001087172,-583380.0643750946,107045.44425596402,-476334.6201191306,301.442464932326,424.6894050727661,1.0021381271787435,233
4930000,9860.000001091246,-584945.7769718366,105833.00172795786,-479112.7752438787,298.02819852639635,424.43470937785196,1.0027394923853634,233
4940000,9880.00000109532,-584640.844057417,106461.33017983622,-478179.51387758076,299.7975860854636,425.1266057637947,1.0011075271744894,233
4950000,9900.000001099395,-584047.0721515915,106479.06971769466,-477568.0024338969,299.8475410373625,424.0943807317927,1.0035441740536395,233
4960000,9920.00000110347,-584444.5964220683,105939.63531172229,-478504.961110346,298.32848118258914,425.6195106835561,0.9999481563915055,233
4970000,9940.000001107544,-585158.1318880045,106298.34599704458,-478859.7858909599,299.33861882957353,423.7788571646483,1.0042913605454404,233
4980000,9960.000001111619,-584418.665756959,107371.78927124635,-477046.87648571265,302.3614600984338,424.7824213870425,1.0019186849648174,233
4990000,9980.000001115694,-585466.3916828628,106165.36443687131,-479301.02724599146,298.9641396579674,425.5368661226405,1.000142358781245,233
5000000,10000.000001119768,-584250.1221003551,106481.33177188714,-477768.79032846796,299.85391103466907,426.7110195809007,0.9973903309323536,233
5010000,10020.000001123843,-583533.667422608,106726.76658587751,-476806.9008367305,300.54506118892095,425.924173248119,0.9992328958148798,233
5020000,10040.000001127917,-584850.5818415429,107335.46784756682,-477515.11399397603,302.2591781231483,423.5522853888406,1.0048285883797285,233
5030000,10060.000001131992,-584339.419129476,106850.40441257769,-477489.01471689827,300.89322818937967,423.9812050864128,1.0038120556441514,233
5040000,10080.000001136066,-583723.5112824743,106263.58862935648,-477459.9226531178,299.24074127239874,425.86236712344726,0.9993779161728703,233
5050000,10100.00000114014,-584144.9697559592,106474.26585840044,-477670.7038975588,299.83401325767136,424.51816254981924,1.002542370568964,233
5060000,10120.000001144215,-584873.3445462915,106903.32983317238,-477970.01471311913,301.0422674068124,424.1952915886801,1.0033054432036368,233
5070000,10140.00000114829,-584566.4120615036,106663.6142966355,-477902.7977648681,300.36722287111536,424.18832095640306,1.003321930393313,233
5080000,10160.000001152364,-584517.5374847706,105952.99904954413,-478564.53843522654,298.3661137796392,424.58872404077044,1.0023757601989667,233
5090000,10180.000001156439,-583892.0599837671,106077.84591427085,-477814.21406949626,298.7176854593484,426.822013412754,0.9971309624574279,233
5100000,10200.000001160513,-584420.3872351018,105865.37013632437,-478555.0170987774,298.1193487184644,424.65599565374913,1.0022169694721443,233
5110000,10220.000001164588,-581967.5784222716,105722.6477644845,-476244.93065778713,297.7174391942671,425.88139643668234,0.9993332617794964,233
5120000,10240.000001168662,-584130.8600090914,107182.30889699864,-476948.5511120928,301.8278789501044,425.74806413739867,0.9996462248033301,233
5130000,10260.000001172737,-584291.6781786573,107359.76349231438,-476931.91468634293,302.3275952247889,424.8070200204111,1.0018606684320506,233
5140000,10280.000001176812,-584032.0280948346,106826.46898685244,-477205.5591079822,300.8258254728982,425.5226932335816,1.000175670533872,233
5150000,10300.000001180886,-584765.0093779475,107489.51199755543,-477275.4973803921,302.69297003838324,425.86256530892047,0.999377451088119,233
5160000,10320.00000118496,-584089.4928093036,106612.74952276354,-477476.74328654003,300.2239864828621,425.29272152913046,1.000716502981877,233
5170000,10340.000001189035,-584514.2122081025,106632.52207464704,-477881.69013345544,300.27966644962004,425.036596811133,1.0013195292484256,233
5180000,10360.00000119311,-583285.1847489607,107075.97992484702,-476209.20482411364,301.52845408730997,425.818305690016,0.9994813265310858,233
5190000,10380.000001197184,-583578.9469311149,106401.76865398682,-477177.1782771281,299.6298594410279,425.4791830093254,1.0002779501975037,233
5200000,10400.000001201259,-585798.0364488186,106278.70044266805,-479519.3360061506,299.2832964907539,424.22710413094563,1.003230205915622,233
5210000,10420.000001205333,-583701.9687110097,106621.28107478679,-477080.6876362229,300.24801153212474,423.48673983178134,1.0049841116662441,233
5220000,10440.000001209408,-583588.3329978008,106176.18515293303,-477412.1478448678,298.99461104649447,425.1796097171819,1.0009827266066984,233
5230000,10460.000001213482,-583689.2183401366,106989.33517174702,-476699.88316838956,301.28446044396105,424.4149297767347,1.0027862244529522,233
5240000,10480.000001217557,-583209.2128283945,106675.14898682298,-476534.0638415715,300.3997048274145,425.4775317178562,1.0002818323071871,233
5250000,10500.000001221631,-584648.477690212,107045.07509988338,-477603.4025903286,301.44142538020253,424.3622929378788,1.0029106075515022,233
5260000,10520.000001225706,-584501.8942891196,106235.18319952942,-478266.7110895902,299.16075092022595,424.73288326513136,1.002035542340162,233
5270000,10540.00000122978,-584731.716297417,106826.5640344831,-477905.15226293384,300.8260931292405,424.5702287054789,1.002419426180516,233
5280000,10560.000001233855,-585058.8730083648,106532.70855954033,-478526.1644488245,299.998589265659,424.96811127504725,1.0014808964261839,233
5290000,10580.00000123793,-584569.3649460706,105936.72059089574,-478632.64435517485,298.32027326083545,424.14156864881767,1.0034325246358118,233
5300000,10600.000001242004,-584352.5390888741,106906.03216345166,-477446.50692542247,301.0498772318368,424.1235942328359,1.0034750502435654,233
5310000,10620.000001246079,-584478.3302381868,106839.64576060453,-477638.6844775822,300.86293157477195,425.38745104726036,1.000493653455219,233
5320000,10640.000001250153,-583774.6056798403,106501.94493842893,-477272.6607414114,299.91195819188914,425.87855977494985,0.9993399180676721,233
5330000,10660.000001254228,-584322.8398968354,106107.62204029103,-478215.21785654436,298.8015357239351,423.47426988345035,1.0050137051996348,233
5340000,10680.000001258302,-586044.5320078321,107037.02928452782,-479007.50272330426,301.41876817671266,422.2746023550117,1.0078689143479942,233
5350000,10700.000001262377,-583274.0128037194,106555.01816025883,-476718.99464346055,300.0614136210436,425.36849644088466,1.0005382358903105,233
5360000,10720.000001266451,-584983.0614196262,106352.31473158905,-478630.7466880372,299.49059604339556,424.84499949888544,1.001771106013437,233
5370000,10740.000001270526,-584276.1492121401,105822.66930137895,-478453.4799107612,297.9991021724289,425.51011021623395,1.0002052473347771,233
5380000,10760.0000012746,-585785.6952590463,106356.32385498006,-479429.3714040662,299.50188582826775,424.0300870756624,1.0036963366619183,233
5390000,10780.000001278675,-584927.5537644136,107163.88637413713,-477763.66739027645,301.7760006965248,423.2722914254175,1.0054932809304122,233
5400000,10800.00000128275,-583603.717232944,107608.52736412868,-475995.1898688153,303.02812008343216,424.2600697349156,1.0031522535179818,233
5410000,10820.000001286824,-583558.9140899233,106560.58435023633,-476998.3297396869,300.07708814169945,425.9505443743543,0.9991710320675928,233
5420000,10840.000001290899,-584614.3348219981,105776.60989078757,-478837.72493121057,297.8693977991274,427.3165052697629,0.9959770797142481,233
5430000,10860.000001294973,-584338.0582773075,107058.15734908171,-477279.90092822583,301.47826529873066,426.1698792218433,0.998656793411557,233
5440000,10880.000001299048,-585182.4051832706,107909.45115066814,-477272.9540326024,303.875528477145,424.1632216601904,1.003381300638166,233
5450000,10900.000001303122,-583426.9016666096,106981.80615456682,-476445.09551204275,301.2632585561732,425.79573907024286,0.9995342977400402,233
5460000,10920.000001307197,-585498.1538252281,107557.91494503233,-477940.2388801958,302.88559433210634,423.5963475245924,1.0047240669551998,233
5470000,10940.000001311271,-583330.8305024826,105868.02694920974,-477462.80355327285,298.12683036544706,426.74148653648587,0.9973191228406346,233
5480000,10960.000001315346,-584971.572624119,106488.03249417635,-478483.54012994264,299.8727804247466,423.4246048251623,1.0051315870224675,233
5490000,10980.00000131942,-584022.1756847114,106282.35359915977,-477739.8220855517,299.2935838645446,423.85163998428635,1.0041189059644902,233
5500000,11000.000001323495,-584546.3343394571,106780.98048177263,-477765.3538576845,300.69772878281805,425.1794705515629,1.0009830542386524,233
5510000,11020.00000132757,-584645.6610952877,106891.58856039122,-477754.07253489643,301.00920370911655,426.1852176860305,0.9986208516171788,233
5520000,11040.000001331644,-583717.5868090927,107069.95613975695,-476647.6306693357,301.5114909681563,424.40268588943866,1.0028151545279078,233
5530000,11060.000001335718,-584484.9883423187,107470.46806791653,-477014.52027440217,302.6393418888413,425.4229524430329,1.0004101626116824,233
5540000,11080.000001339793,-584110.2634365,106560.31078208989,-477549.9526544101,300.07631776742556,425.70611008167174,0.9997447416261553,233
5550000,11100.000001343868,-583929.8670893386,107016.75689961121,-476913.1101897274,301.36168066848853,425.5653986194017,1.0000753031448957,233
5560000,11120.000001347942,-583754.532801229,106181.80387021671,-477572.72893101233,299.01043348526827,425.0292794653839,1.0013367680636198,233
5570000,11140.000001352017,-583717.758710382,105899.7612538178,-477817.9974565642,298.21619490655814,426.357495553964,0.9982173398389539,233
