#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
12160000,24320.000004037134,-578584.7099213498,106574.90307337785,-472009.8068479719,299.44434380893836,426.62784004982,0.997857199131486,247
12170000,24340.00000404121,-580161.0593826948,106625.1208089049,-473535.9385737899,299.58544097561486,425.63209029437996,1.0001916473196195,247
12180000,24360.000004045283,-578554.634309181,107420.94476082374,-471133.6895483573,301.82147379570284,426.55773383386764,0.9980212003597915,247
12190000,24380.000004049358,-580196.443819379,107298.60527070588,-472897.8385486731,301.47773556762263,424.1229765911833,1.003750527654103,247
12200000,24400.000004053432,-578630.5228630523,106642.2438090049,-471988.2790540474,299.6335516037376,424.70649800354136,1.0023714342606531,247
12210000,24420.000004057507,-579076.5140863326,106383.84585489344,-472692.6682314392,298.9075288387232,426.6482024632292,0.9978095749279976,247
12220000,24440.00000406158,-579036.3623472131,107678.02823024744,-471358.33411696565,302.5438032427463,425.88547899887294,0.9995965641851704,247
12230000,24460.000004065656,-580937.337761703,107195.4604259805,-473741.87733572244,301.1879286857454,425.26725963329756,1.0010496973378962,247
12240000,24480.00000406973,-579731.6030281973,106708.45229348892,-473023.1507347084,299.8195781035905,425.29151140859943,1.0009926135925717,247
12250000,24500.000004073805,-579795.820417807,106954.4811372566,-472841.33928055037,300.5108472819388,426.5903616517056,0.997944866581884,247
12260000,24520.00000407788,-579376.7023347463,107719.02090981178,-471657.6814249345,302.65898069709186,425.74668692811196,0.9999224294974055,247
12270000,24540.000004081954,-578952.3052720032,106319.67358128529,-472632.6316907179,298.72722349659125,425.9691172113,0.9994002953328087,247
12280000,24560.00000408603,-580762.4816208705,106725.68957539252,-474036.792045478,299.8680098301961,426.0804319517133,0.9991391991263143,247
12290000,24580.000004090103,-578454.9488608595,106171.22596703027,-472283.7228938292,298.31012906667667,425.7729340893666,0.9998607883663053,247
12300000,24600.000004094178,-580142.0050985315,106723.35030213988,-473418.6547963916,299.8614371557303,424.73408972804543,1.0023063178569227,247
12310000,24620.000004098252,-580710.0050787563,106921.60355351378,-473788.4015252425,300.4184708761811,425.61183913284447,1.0002392377312435,247
12320000,24640.000004102327,-578506.3031457667,106197.51593261209,-472308.7872131546,298.3839961898491,427.34716504693915,0.9961775726226456,247
12330000,24660.0000041064,-578317.0075676884,107018.50071852593,-471298.5068491624,300.69072360320473,427.03917204640635,0.9968960446967303,247
12340000,24680.000004110476,-579841.5056705107,106322.11157541233,-473519.39409509837,298.73407354787474,425.43076881530055,1.0006649559671392,247
12350000,24700.00000411455,-578713.3216438312,107367.3328703153,-471345.9887735159,301.67084004506637,426.0451725230662,0.9992218877226704,247
12360000,24720.000004118625,-579227.4794881633,106597.04650085774,-472630.4329873055,299.50656037137645,426.9639806586518,0.9970716051665669,247
12370000,24740.0000041227,-579629.1775767803,107328.32263457653,-472300.8549422038,301.5612326787375,424.8967178474458,1.0019226877070782,247
12380000,24760.000004126774,-580113.9862160278,107618.35797048829,-472495.6282455395,302.3761472443525,425.87264522601913,0.9996266872639689,247
12390000,24780.00000413085,-577732.7147099022,106520.69806520341,-471212.0166446988,299.2920435709285,426.78335747934216,0.9974935856401923,247
12400000,24800.000004134923,-579194.0823005466,105912.42535631056,-473281.656944236,297.58297495422147,428.2327030255232,0.9941175873208729,247
12410000,24820.000004138998,-581181.1842677929,106331.06329346294,-474850.1209743299,298.75922526052307,424.2524414488221,1.0034442231842364,247
12420000,24840.000004143072,-579272.7825711672,107146.39224198973,-472126.3903291775,301.0500614230663,425.97147020230796,0.9993947748224628,247
12430000,24860.000004147147,-578466.4125830806,106840.37795910862,-471626.03462397197,300.1902506844124,426.71075735534725,0.9976632981603322,247
12440000,24880.00000415122,-579341.8109395839,107291.16622923562,-472050.64471034834,301.45683403426546,427.137807923557,0.996665838627465,247
12450000,24900.000004155296,-579508.2448339877,107259.00596599025,-472249.2388679974,301.36647308955406,425.71640272200364,0.9999935610224151,247
12460000,24920.00000415937,-577982.1826809235,107950.84250755608,-470031.3401733674,303.31033166449066,426.7866900642104,0.99748579666245,247
12470000,24940.000004163445,-577974.255460904,106874.31250923296,-471099.942951671,300.2855968569295,426.64909935743805,0.9978074773503145,247
12480000,24960.00000416752,-579587.7267893576,107280.95814515348,-472306.76864420413,301.4281523000918,426.8861736369128,0.9972533378551606,247
12490000,24980.000004171594,-579141.7981485035,107383.3404482693,-471758.45770023426,301.71581666280827,426.48874669099814,0.9981826363453132,247
12500000,25000.00000417567,-579866.9090158534,108246.76531526877,-471620.14370058465,304.14178830595364,425.6476519740256,1.0001550803094936,247
12510000,25020.000004179743,-579974.7562963166,106395.40937028127,-473579.34692603536,298.94001893890226,425.37901552345653,1.0007867008196458,247
12520000,25040.000004183818,-579085.9735646085,106836.68996658792,-472249.28359802056,300.1798885028059,427.2772361653421,0.9963406086508478,247
12530000,25060.000004187892,-578045.1800111202,106767.14472914976,-471278.0352819704,299.9844867019207,426.89104323113696,0.9972419620739842,247
12540000,25080.000004191967,-580606.5914944229,107206.55056569382,-473400.04092872905,301.21908873856677,425.344370720531,1.0008682160821183,247
12550000,25100.00000419604,-579693.307205474,106963.2924780795,-472730.0147273945,300.5356045755858,425.37375338285744,1.000799081179947,247
12560000,25120.000004200116,-579985.3755617221,105859.53002148744,-474125.84554023464,297.43435451573276,425.98774528430334,0.9993565924285183,247
12570000,25140.00000420419,-578962.7790204072,106540.825563171,-472421.95345723623,299.34859596035244,426.5686776462725,0.9979955956743911,247
12580000,25160.000004208265,-580201.2848608037,107281.02483192788,-472920.2600288759,301.42833967044663,425.6863787545866,1.0000640912897476,247
12590000,25180.00000421234,-579079.2650910434,108329.24281650851,-470750.0222745349,304.3735259902068,425.86965366095717,0.9996337092441614,247
12600000,25200.000004216414,-579886.0415212256,106282.30385554116,-473603.7376656844,298.62222548410364,426.6453497376655,0.9978162466915217,247
12610000,25220.00000422049,-578519.1012367946,106162.93367113803,-472356.1675656566,298.28683013765567,427.7859722969635,0.9951557299969248,247
12620000,25240.000004224563,-580034.7137944321,107108.3991245359,-472926.3146698962,300.94331186198644,425.38340875996266,1.0007763649847772,247
12630000,25260.000004228637,-579178.9609208982,107209.90745098167,-471969.0534699166,301.22852060557557,426.9659141941948,0.9970670898801626,247
12640000,25280.000004232712,-578827.6608664142,107000.51738765382,-471827.1434787604,300.6401956969416,425.3630390441865,1.0008242899999735,247
12650000,25300.000004236786,-579122.6441103625,106540.1470301252,-472582.4970802373,299.34668948071425,426.73868379380417,0.9975980095334631,247
12660000,25320.00000424086,-580269.6808107086,107767.68292558659,-472501.99788512196,302.79570674573836,426.5788861592354,0.9979717125163026,247
12670000,25340.000004244936,-579103.4057370871,107123.84998276946,-471979.55575431767,300.98672425994886,426.0883016840565,0.9991207453033872,247
12680000,25360.00000424901,-580215.6937490678,106943.19607022451,-473272.4976788433,300.47913954029593,424.40574874795595,1.0030817508941186,247
12690000,25380.000004253085,-579377.7937376206,107371.30900561303,-472006.48473200755,301.68201182370086,425.6337093724358,1.00018784266714,247
12700000,25400.00000425716,-580484.4316533883,106904.76437416428,-473579.667279224,300.3711577014544,425.41257476369066,1.00070775242153,247
12710000,25420.000004261234,-579510.3184773996,107734.40038267954,-471775.9180947201,302.7021925230303,426.4087209633126,0.9983699690332004,247
12720000,25440.00000426531,-579038.0872097863,106429.18814202957,-472608.8990677567,299.03492741969046,427.10901666910416,0.9967330234881083,247
12730000,25460.000004269383,-579618.3427458121,106372.99331052316,-473245.349435289,298.87703635940676,426.7180214519001,0.9976463147610833,247
12740000,25480.000004273457,-579705.2096856148,106754.43748420698,-472950.7722014078,299.94878305581096,424.81607398932897,1.0021128851031247,247
12750000,25500.000004277532,-578779.2877294803,107158.52669322072,-471620.7610362596,301.0841556861767,426.1005405587212,0.9990920475843919,247
12760000,25520.000004281606,-579083.156612732,106431.43861111731,-472651.7180016147,299.04125058039534,427.0496890872066,0.996871493932162,247
12770000,25540.00000428568,-579483.2592650475,106220.86363153317,-473262.39563351433,298.44959640323185,425.68902829143656,1.0000578667772841,247
12780000,25560.000004289755,-578331.1082598316,106719.86044297816,-471611.2478168534,299.8516316709817,426.5864278521592,0.9979540692072071,247
12790000,25580.00000429383,-579303.3541124547,107773.36837925378,-471529.9857332009,302.81168120964617,428.3614019245448,0.9938189099927771,247
12800000,25600.000004297905,-580060.3669068329,105964.67342139583,-474095.6934854371,297.72977675383436,427.13197503278025,0.9966794490413824,247
12810000,25620.00000430198,-580127.1206088271,106018.7044246362,-474108.4161841909,297.8815880888118,425.2896949487968,1.0009968889438603,247
12820000,25640.000004306054,-581053.2482133829,106898.99141140441,-474154.2568019785,300.35493736256024,426.1824414098919,0.9989000488506469,247
12830000,25660.000004310128,-579557.1817655168,106923.01682408992,-472634.16494142683,300.42244175364004,425.69705083266774,1.0000390200282778,247
12840000,25680.000004314203,-578766.5599275543,106806.69057222165,-471959.8693553327,300.0955989683882,426.33172366681885,0.9985502788348144,247
12850000,25700.000004318277,-578889.8058797871,106510.36280344392,-472379.44307634316,299.2630045046342,425.9949686826466,0.9993396468040748,247
12860000,25720.00000432235,-579341.6895370721,106734.5994742873,-472607.0900627848,299.8930440432333,425.0760381582347,1.0015000219446781,247
12870000,25740.000004326426,-579433.8526881877,107201.8585841197,-472231.994104068,301.20590564101656,427.0553069199451,0.9968583802739921,247
12880000,25760.0000043305,-578818.0674286629,107295.4920527183,-471522.5753759446,301.4689883345448,427.1631884172464,0.9966066203434143,247
12890000,25780.000004334575,-579837.9257841641,105660.18511447177,-474177.74066969234,296.87425356183496,426.6833828183676,0.9977273048030761,247
12900000,25800.00000433865,-579091.539886455,107202.88542071392,-471888.6544657411,301.20879075187554,428.47298219921424,0.9935601058404604,247
12910000,25820.000004342724,-579762.0258397446,106991.66952842008,-472770.3563113245,300.61533579722834,424.98973467249715,1.0017033984872359,247
12920000,25840.0000043468,-580281.2419435917,106724.77227636788,-473556.46966722386,299.8654324879083,424.16941421719076,1.0036406380910046,247
12930000,25860.000004350873,-578538.8025189685,106175.79397295794,-472363.00854601053,298.3229638288775,425.78808923133494,0.999825200165086,247
12940000,25880.000004354948,-581314.857201206,106748.34941467436,-474566.5077865317,299.9316773589378,425.4202718387968,1.000689646742888,247
12950000,25900.000004359023,-578021.1664736448,106981.20895962458,-471039.9575140202,300.5859446547688,427.57018612644663,0.9956579653047452,247
12960000,25920.000004363097,-580344.3848835477,106775.09481804175,-473569.2900655059,300.00682412924016,424.30893547371,1.0033106209944664,247
12970000,25940.00000436717,-579602.2135071764,106744.25771944586,-472857.9557877305,299.9201808906565,427.7481047432591,0.9952438288397533,247
12980000,25960.000004371246,-579260.1865743357,106322.4142637027,-472937.772310633,298.734924013546,426.5003400798311,0.9981555031443705,247
12990000,25980.00000437532,-579993.0452758097,107037.37536873657,-472955.66990707314,300.74375585642724,426.1775584828674,0.9989114937424444,247
13000000,26000.000004379395,-578503.8268443192,107708.4589988254,-470795.36784549383,302.6293048126812,425.78557002728087,0.999831115733567,247
13010000,26020.00000438347,-579625.1600501677,107686.81904937478,-471938.3410007929,302.56850287642385,426.7370256387559,0.9976018858602788,247
13020000,26040.000004387544,-579174.679579006,106661.13978642691,-472513.53979257913,299.68664378019366,427.3078978861871,0.9962691156647361,247
13030000,26060.00000439162,-578411.0082850168,107297.36364738084,-471113.6446376359,301.47424696879585,427.27361523273277,0.9963490521448322,247
13040000,26080.000004395693,-578159.6699291109,106190.49176909088,-471969.17816002003,298.36426034233,426.1646257130466,0.9989418075968576,247
13050000,26100.000004399768,-578931.3422247935,107102.82324820012,-471828.5189765934,300.9276452783689,427.2648615490158,0.9963694650672581,247
13060000,26120.000004403842,-580194.7581932992,107263.11656810931,-472931.64162518986,301.3780226806745,424.682251419892,1.0024286631246975,247
13070000,26140.000004407917,-579823.7739174427,106973.24770104342,-472850.5262163992,300.56357584388576,425.4030366338343,1.0007301896861214,247
13080000,26160.00000441199,-579876.9324758048,106738.89754605945,-473138.03492974536,299.9051203693133,428.2222093102338,0.994141948474262,247
13090000,26180.000004416066,-580304.9578864845,106851.98477739305,-473452.9731090914,300.2228624530808,424.5844306029893,1.002659614576625,247
13100000,26200.00000442014,-578149.8992426265,107521.48197574978,-470628.4172668767,302.10395399961334,427.9116629004469,0.9948634226468156,247
13110000,26220.000004424215,-578646.495359588,106922.33359710302,-471724.16176248493,300.42052208539855,425.7422320371146,0.9999328925078703,247
13120000,26240.00000442829,-579955.1772006275,106737.52172812121,-473217.6554725063,299.9012547228258,425.180554615006,1.0012538365709263,247
13130000,26260.000004432364,-580051.4290573606,106750.46935178491,-473300.9597055757,299.93763376291923,424.4329851984533,1.0030173817536279,247
13140000,26280.00000443644,-579785.5750713777,106431.07471770328,-473354.5003536744,299.04022814620646,427.0842312432321,0.9967908679381268,247
13150000,26300.000004440513,-578908.3124487791,106995.54100574623,-471912.7714430329,300.6262135175364,426.6431736816517,0.9978213359655995,247
13160000,26320.000004444588,-580459.2262593573,107301.50677570983,-473157.7194836475,301.48588794906436,424.91748080064565,1.001873730262834,247
13170000,26340.000004448662,-579523.2534681563,106320.99900059146,-473202.25446756487,298.73094753764565,426.2597267943541,0.9987189377358453,247
13180000,26360.000004452737,-578681.6257165796,105921.39574376098,-472760.22997281863,297.60817912242936,425.9618156433235,0.9994174264204415,247
13190000,26380.00000445681,-578651.3311571721,106954.46283373749,-471696.8683234346,300.5107958543971,427.8142076582305,0.9950900505943936,247
13200000,26400.000004460886,-578365.7213403024,107191.97078462748,-471173.7505556749,301.1781238129756,426.34092171517284,0.9985287357145536,247
13210000,26420.00000446496,-580914.0270315362,106694.82261303518,-474219.204418501,299.781282683167,426.95902972371414,0.9970831670174748,247
13220000,26440.000004469035,-577955.310307378,106625.48472468872,-471329.82558268926,299.58646347265625,426.40956954959603,0.9983679822038185,247
13230000,26460.00000447311,-579287.2809960116,107124.94349672738,-472162.3374992842,300.98979671472136,426.2568696126271,0.998725632106547,247
13240000,26480.000004477184,-578976.678353725,106907.04418603552,-472069.6341676895,300.377563306809,425.8009486094208,0.999795004999221,247
13250000,26500.00000448126,-580486.2607571832,106871.34727269714,-473614.91348448605,300.2772654085012,425.63712249365915,1.0001798223085463,247
13260000,26520.000004485333,-580514.2840647139,107094.88366620505,-473419.4003985088,300.90533737236035,424.8084062958252,1.002130973008979,247
13270000,26540.000004489408,-579615.7734239213,106844.21998265768,-472771.5534412636,300.2010456482113,427.24596636873844,0.9964135300371988,247
13280000,26560.000004493482,-578172.1695312466,106559.8976917764,-471612.27183947025,299.40218307017466,427.3611046132818,0.9961450795314105,247
13290000,26580.000004497557,-579131.4982148418,107310.94933533942,-471820.5488795024,301.5124187831596,427.32681576039005,0.996225010560382,247
13300000,26600.00000450163,-579273.2955859071,105350.46674723458,-473922.8288386725,296.00403542821806,426.0478744503012,0.9992155508178432,247
13310000,26620.000004505706,-579766.1309840796,107683.46254830004,-472082.6684357795,302.55907208894166,426.14273056679076,0.9989931330693097,247
13320000,26640.00000450978,-579305.4780529407,106933.67126076645,-472371.80679217423,300.4523776082104,426.5479904934701,0.998043997467024,247
13330000,26660.000004513855,-578726.2542663673,106484.23186631313,-472242.02240005415,299.189584204952,426.77924173842683,0.9975032051923207,247
13340000,26680.00000451793,-579283.3248957042,106671.66332494671,-472611.66157075745,299.7162118491831,426.2004248214435,0.9988579005334909,247
13350000,26700.000004522004,-579225.5011716429,107276.71060884534,-471948.79056279757,301.41621796390285,424.8375710363829,1.0020621775637897,247
13360000,26720.00000452608,-580077.171058909,107019.60278508946,-473057.5682738196,300.6938200883005,424.5110016484105,1.0028330476490561,247
13370000,26740.000004530153,-580073.4549496653,105465.39283445902,-474608.0621152063,296.3269441598522,425.824087775232,0.999740676408937,247
13380000,26760.000004534228,-578126.23679255,106851.76898939151,-471274.46780315845,300.2222561518348,427.8763583881645,0.994945509836808,247
13390000,26780.000004538302,-578872.7895118254,106350.24143463746,-472522.54807718797,298.81311023469493,424.67902481324626,1.002436279330814,247
13400000,26800.000004542377,-578543.2438293579,106020.11285787716,-472523.13097148074,297.88554537477194,426.15695893907167,0.9989597790528957,247
13410000,26820.00000454645,-579013.3365916582,106156.13687898373,-472857.1997126745,298.2677331372554,425.4224025607913,1.0006846348031615,247
13420000,26840.000004550526,-579598.5666734031,106663.47620636743,-472935.0904670357,299.693208437686,427.24145662298264,0.9964240476768577,247
13430000,26860.0000045546,-580476.5980565082,107277.20737082651,-473199.3906856817,301.41761371995034,426.53551846634844,0.9980731805743295,247
13440000,26880.000004558675,-578649.2671965631,106771.34620070655,-471877.9209958565,299.9962916096154,426.90799302220233,0.9972023679619623,247
13450000,26900.00000456275,-579837.3081311425,107356.54083597043,-472480.7672951721,301.6405175812445,425.115409543911,1.001407269617349,247
13460000,26920.000004566824,-579791.6799071012,106905.09107918211,-472886.5888279191,300.3720756471139,425.5678833702934,1.0003425497530056,247
13470000,26940.0000045709,-579237.0641288236,106819.5801859934,-472417.4839428302,300.1318150176317,425.81277918560903,0.999767227178645,247
13480000,26960.000004574973,-578782.2884569084,106189.9587923807,-472592.32966452773,298.36276283347337,428.1063880220593,0.9944109068554543,247
13490000,26980.000004579048,-578300.3679601308,106418.69327332906,-471881.67468680174,299.00543990451797,426.01445011107137,0.9992939475002223,247
13500000,27000.000004583122,-578670.603595858,107244.58196110863,-471426.02163474937,301.32594584953495,427.26367574184127,0.9963722303434265,247
13510000,27020.000004587197,-579207.1997429067,106663.31521394406,-472543.88452896266,299.6927560960072,426.7849147745874,0.997489945886386,247
13520000,27040.00000459127,-580071.3543659002,106684.84119508986,-473386.5131708103,299.7532378146216,426.6128223283186,0.9978923259273309,247
13530000,27060.000004595346,-579404.933445917,106503.60203421369,-472901.33141170326,299.24400871812713,427.0208510678121,0.9969388157020568,247
13540000,27080.00000459942,-579701.5727283591,107304.60638403357,-472396.96634432557,301.4945969429625,425.7083385755573,1.000012503790951,247
13550000,27100.000004603495,-578530.7393447529,107284.71640434032,-471246.0229404125,301.4387119105031,426.5728017161178,0.9979859471372003,247
13560000,27120.00000460757,-579354.2441462129,106336.53070286413,-473017.7134433488,298.7745870837409,425.949540996701,0.9994462267701474,247
13570000,27140.000004611644,-579674.2982885279,107765.0472285091,-471909.2510600188,302.7883012069193,425.5815005933959,1.0003105420467027,247
13580000,27160.00000461572,-579234.2621260583,107380.1560940698,-471854.1060319885,301.7068695577561,425.55937746067104,1.0003625441974244,247
13590000,27180.000004619793,-579420.9463912486,107572.0352790705,-471848.9111121781,302.2459940137602,427.0715906939259,0.9968203711511449,247
13600000,27200.000004623867,-580013.7413300457,105472.95979847858,-474540.78153156716,296.34820511820277,425.87211539063645,0.9996279309180359,247
13610000,27220.000004627942,-580646.5455575492,107652.60904617852,-472993.9365113707,302.47238276124295,425.9701241323922,0.9993979329200949,247
13620000,27240.000004632016,-578768.3470896091,105331.7009494245,-473436.6461401846,295.95130901844203,427.5513248277547,0.9957018884577986,247
13630000,27260.00000463609,-579433.2137697814,106613.67755630019,-472819.5362134812,299.55328877872375,427.0958286275294,0.9967638010224966,247
13640000,27280.000004640166,-578645.0009132,106762.44906190355,-471882.55185129645,299.9712932487086,427.24831366295103,0.9964080557599749,247
13650000,27300.00000464424,-579336.5612199344,106449.4785029603,-472887.0827169741,299.09193740646344,425.9685006995841,0.9994017417824638,247
13660000,27320.000004648315,-579816.6156802853,107723.8033572326,-472092.81232305267,302.67241797724347,425.44524286535864,1.0006309123977097,247
13670000,27340.00000465239,-578946.6956517063,106364.5814244246,-472582.1142272817,298.853401416842,426.68131661397484,0.9977321362978233,247
13680000,27360.000004656464,-579405.9774294212,106502.32805240928,-472903.64937701187,299.24042920142625,426.470119385414,0.998226234834752,247
13690000,27380.00000466054,-579370.8563213106,107661.26242880314,-471709.5938925075,302.4966962384973,426.4827023520595,0.9981967831187777,247
13700000,27400.000004664613,-579216.9525968786,106614.37443411024,-472602.5781627684,299.5552468017905,427.3054970398279,0.9962747132736967,247
13710000,27420.000004668687,-578811.1866437197,107008.6364509014,-471802.5501928183,300.6630078928377,426.50033287010643,0.9981555200175727,247
13720000,27440.000004672762,-578784.092811144,107034.8009104575,-471749.29190068645,300.736522380742,427.2126652045333,0.9964912003248155,247
13730000,27460.000004676836,-579052.0703235702,107661.01467230328,-471391.0556512669,302.49600011511,427.2150097195108,0.996485731676732,247
13740000,27480.00000468091,-579064.3507467872,106338.64432001219,-472725.70642677497,298.780525730474,427.3161205727547,0.9962499448254424,247
13750000,27500.000004684985,-579368.9535931507,105915.84331136075,-473453.11028178997,297.59257840942206,426.73249609974476,0.9976124748749445,247
13760000,27520.00000468906,-580619.4489047192,106227.23722044198,-474392.2116842772,298.4675043261431,425.85061082713946,0.9996784100338744,247
13770000,27540.000004693135,-579731.1250879331,107304.57992907439,-472426.54515885876,301.4945226122556,427.2614345047229,0.9963774569008595,247
13780000,27560.00000469721,-579500.483092187,107646.47305419692,-471854.01003799005,302.4551424162878,425.6917376011654,1.0000515019215246,247
13790000,27580.000004701284,-579109.8570871865,106590.9934154583,-472518.86367172824,299.48955296969757,426.19708452421565,0.9988657290297367,247
13800000,27600.000004705358,-579655.7204376226,106624.22224322334,-473031.4981943993,299.5829162685485,427.38187708786074,0.996096662882388,247
13810000,27620.000004709433,-577763.792362628,105770.15433991188,-471993.63802271616,297.1832349599078,426.8793476748894,0.9972692843127464,247
13820000,27640.000004713507,-579112.999070975,106676.25744293683,-472436.7416280382,299.7291199786513,427.1442560378435,0.9966507930892375,247
13830000,27660.00000471758,-578531.1426365077,106883.71520770312,-471647.4274288046,300.3120156928115,427.6248986153364,0.9955305757969283,247
13840000,27680.000004721656,-579307.9211350786,107085.3866866946,-472222.5344483841,300.8786536342976,427.3348563635025,0.996206265892585,247
13850000,27700.00000472573,-578316.5890950467,107470.86613094731,-470845.72296409943,301.96173826217296,426.48449219759726,0.9981925939440462,247
13860000,27720.000004729805,-579037.2387757436,107576.53475264512,-471460.7040230985,302.25863622006943,427.66708965873255,0.995432362783252,247
13870000,27740.00000473388,-578556.956360579,106574.29443450656,-471982.66192607244,299.4426337115123,428.1411594521421,0.9943301458994988,247
13880000,27760.000004737954,-579207.5927978167,107538.34640186187,-471669.24639595486,302.15133811036753,425.6027623509894,1.000260569720053,247
13890000,27780.00000474203,-578952.8684563483,105943.05894683482,-473009.8095095135,297.6690463945749,426.81938759380563,0.99740938185491,247
13900000,27800.000004746104,-580093.9359795041,106623.41758469038,-473470.51839481376,299.5806554131365,424.74121266219504,1.0022895091233055,247
13910000,27820.000004750178,-580010.0148101281,107064.16054984243,-472945.85426028573,300.8190143905544,426.4922107309963,0.9981745289414947,247
13920000,27840.000004754253,-580145.2467813971,106996.7269398119,-473148.51984158525,300.6295456458129,426.7800205228221,0.9975013849573212,247
13930000,27860.000004758327,-579179.8230967997,106455.85820789711,-472723.96488890256,299.1098625136267,426.9542328214112,0.9970943694138261,247
13940000,27880.0000047624,-578271.5999048646,106847.38962018382,-471424.2102846807,300.2099514037105,427.4466334590646,0.9959457584180469,247
13950000,27900.000004766476,-579592.6770935743,106843.43049326158,-472749.24660031276,300.19882741364245,426.9694369085205,0.9970588635711635,247
13960000,27920.00000477055,-579494.8650151137,106936.56487355486,-472558.30014155887,300.46050781483194,424.2852688605283,1.0033665856157035,247
13970000,27940.000004774625,-579364.6587489685,106283.79430986149,-473080.864439107,298.6264132253359,424.5637470287668,1.0027084613863282,247
13980000,27960.0000047787,-578353.9763649711,106395.14676672628,-471958.82959824486,298.93928109962735,427.38125862754663,0.9960981043266315,247
13990000,27980.000004782774,-579832.5165335578,107289.17212101912,-472543.3444125387,301.45123117271777,426.25837070042746,0.9987221150498383,247
14000000,28000.00000478685,-579120.9402229637,106463.71351032524,-472657.22671263845,299.1319336186728,426.9941058001005,0.9970012601132463,247
14010000,28020.000004790923,-578953.3838422503,107770.373542235,-471183.01030001533,302.803266592508,427.44309137900575,0.9959540114923902,247
14020000,28040.000004794998,-579168.1980348844,106420.64375391928,-472747.5542809651,299.01092018518074,425.4884304502927,1.0005293471625019,247
14030000,28060.000004799072,-580000.8044900922,107106.75265748455,-472894.05183260766,300.9386857705561,425.4257214297777,1.0006768281731617,247
14040000,28080.000004803147,-579527.539906315,106341.4363200342,-473186.10358628083,298.78837043490626,425.9707098954218,0.9993965586228784,247
14050000,28100.00000480722,-579656.6166359438,106826.62092267463,-472829.9957132691,300.15159743088896,424.645325619319,1.0025158311180087,247
14060000,28120.000004811296,-579296.7810577052,106757.45911868986,-472539.3219390153,299.95727296599495,425.1440155744964,1.0013398894216183,247
14070000,28140.00000481537,-579745.801401109,106850.64960974484,-472895.15179136413,300.21911102203313,425.81409746947435,0.9997641319851966,247
14080000,28160.000004819445,-578790.6356690265,106465.54396137607,-472325.09170765046,299.13707665139424,427.0258277613359,0.9969271970630303,247
14090000,28180.00000482352,-581587.2174565336,107000.80710573733,-474586.41035079624,300.6410097201206,425.8227923048484,0.9997437178958205,247
14100000,28200.000004827594,-579719.3160696547,107070.19672697422,-472649.11934268044,300.8359742849406,426.61680383862375,0.997883012842278,247
14110000,28220.00000483167,-578563.4145550695,106692.17778816703,-471871.2367669025,299.77385149792264,426.606564846759,0.9979069630504849,247
14120000,28240.000004835743,-578602.8760670293,106518.51588262268,-472084.3601844066,299.28591227535975,427.60051609285125,0.9955873426756751,247
14130000,28260.000004839818,-578692.9447238045,107541.94891092286,-471150.9958128816,302.16146010842454,425.64395640403995,1.000163763959385,247
14140000,28280.000004843892,-579388.5297960257,107822.38432093314,-471566.1454750926,302.94940168669183,425.686903030884,1.00006285961009,247
14150000,28300.000004847967,-579728.6325690527,106249.56959076202,-473479.0629782907,298.530251762766,426.63588270730475,0.9978383881875486,247
14160000,28320.00000485204,-579028.9109766469,106394.62866038352,-472634.2823162634,298.9378253721591,425.8286425946124,0.9997299828158979,247
14170000,28340.000004856116,-580423.2161636227,105539.85143449914,-474883.36472912354,296.53615107430363,427.22586958849075,0.9964604015053715,247
14180000,28360.00000486019,-578503.5734951687,106459.50584641023,-472044.0676487585,299.12011131226046,428.128894482747,0.9943586313135067,247
14190000,28380.000004864265,-579792.4886002578,106729.70999487804,-473062.77860537975,299.8793060344615,426.2872200220298,0.9986545257482239,247
14200000,28400.00000486834,-579876.4254211592,106938.59536642564,-472937.8300547336,300.46621290662904,427.64758991179184,0.9954777522105017,247
14210000,28420.000004872414,-579409.1760065584,107784.23306309554,-471624.9429434628,302.8422077973312,426.2158747446958,0.9988216928771889,247
14220000,28440.00000487649,-579231.4734490477,106856.33828670473,-472375.1351623429,300.23509454245186,427.2251099814183,0.9964621732138941,247
14230000,28460.000004880563,-580667.624091207,106585.32378158577,-474082.30030962126,299.4736229547913,426.09158369129597,0.9991130494895183,247
14240000,28480.000004884638,-578359.8443857841,106949.37458761531,-471410.4697981688,300.49649936922793,426.76986535857526,0.9975251209125114,247
14250000,28500.000004888712,-578149.837708503,107660.22133005527,-470489.61637844774,302.4937710551529,428.12740627580916,0.9943620877878927,247
14260000,28520.000004892787,-580906.0581349703,106870.53940740367,-474035.5187275666,300.27499554302904,425.5287568636768,1.00043452922269,247
14270000,28540.00000489686,-580614.666537344,107073.06898091116,-473541.5975564328,300.8440444794292,426.9445029321147,0.9971170927836459,247
14280000,28560.000004900936,-579974.0924289776,105780.6420726442,-474193.4503563334,297.21270242509434,427.5257072819146,0.9957615513934679,247
14290000,28580.00000490501,-579052.8858545981,107251.51850833441,-471801.3673462637,301.3454355208592,425.805350280018,0.9997846698348701,247
14300000,28600.000004909085,-578752.2042087596,107248.88748699569,-471503.3167217639,301.3380431195002,427.148931821375,0.9966398832565823,247
