#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
15090000,30180.000005230973,-581149.2915176516,107134.0833992186,-474015.208118433,301.01547717067336,425.7115696801051,1.000004913804728,245
15100000,30200.000005235048,-579596.4302900988,106821.79052559473,-472774.63976450404,300.13802542620283,424.9480093937012,1.0018017548806033,245
15110000,30220.000005239122,-578097.5261765057,106703.0032252101,-471394.5229512956,299.80426781356846,425.0670956467948,1.0015210913840562,245
15120000,30240.000005243197,-578074.2522033001,106278.73776168335,-471795.5144416168,298.61220580212955,427.8224625618618,0.9950708501708746,245
15130000,30260.00000524727,-579790.3082182691,106697.84680441802,-473092.4614138511,299.7897797774928,428.28761089639886,0.9939901381985282,245
15140000,30280.000005251346,-578101.4475472099,106627.59581467026,-471473.85173253965,299.5923950187897,427.0193822247788,0.9969422449296168,245
15150000,30300.00000525542,-579973.9196131425,106465.66656610201,-473508.2530470405,299.13742113485745,425.6724304514529,1.0000968610819647,245
15160000,30320.000005259495,-580118.6475818902,107046.10420102533,-473072.5433808649,300.7682813251966,424.102039987392,1.0038000797079043,245
15170000,30340.00000526357,-579445.2583002425,106183.71496872045,-473261.543331522,298.3452195130022,425.79266872752817,0.9998144468195395,245
15180000,30360.000005267644,-579732.8248748342,106206.51741859695,-473526.3074562372,298.4092877358539,426.22636961641774,0.9987970991254009,245
15190000,30380.00000527172,-578719.4967557108,105872.89521856862,-472846.6015371422,297.4719068151432,425.8197575059153,0.9997508430259137,245
15200000,30400.000005275793,-579352.0950602363,107114.78331278503,-472237.31174745125,300.96124956594747,426.0945945496677,0.9991059895832723,245
15210000,30420.000005279868,-579959.6012874753,106701.62083688259,-473257.9804505927,299.8003837062066,425.91252935169393,0.9995330782863617,245
15220000,30440.000005283942,-581275.5602156264,106867.42657732766,-474408.1336382987,300.2662493998694,425.709633956767,1.0000094608778864,245
15230000,30460.000005288017,-579315.0596706872,106231.47970199358,-473083.5799686936,298.47942445994295,425.2701617447885,1.0010428660149138,245
15240000,30480.00000529209,-579947.883903129,106784.80696053093,-473163.0769425981,300.0341124124174,425.96096712513156,0.9994194172692121,245
15250000,30500.000005296166,-578833.3696996886,106113.47363446816,-472719.89606522047,298.1478618834206,424.77380934443033,1.0022125945115334,245
15260000,30520.00000530024,-578594.2583907712,107529.45011641431,-471064.8082743569,302.1263421471402,426.25921586157386,0.9987201348436721,245
15270000,30540.000005304315,-579620.1554923751,107459.21074996109,-472160.94474241405,301.9289900464992,428.198849376609,0.9941961828328169,245
15280000,30560.00000530839,-579554.5655445941,106501.40681603138,-473053.1587285627,299.237840796326,426.0717287541827,0.9991596081448524,245
15290000,30580.000005312464,-578424.4681528523,106138.73618507304,-472285.7319677792,298.21884227064754,427.2778005537492,0.9963392925911593,245
15300000,30600.00000531654,-578517.661309666,106812.85019229155,-471704.81111737445,300.11290570136896,424.563483357013,1.002709084110394,245
15310000,30620.000005320613,-579954.3641723613,106393.17582768592,-473561.1883446754,298.93374333669624,425.10962412055653,1.0014208980197097,245
15320000,30640.000005324688,-578749.111142159,107437.93945637101,-471311.17168578797,301.8692239255142,426.74211338685876,0.9975899921499021,245
15330000,30660.000005328762,-578673.2519431147,107108.77184628602,-471564.48009682866,300.9443591012207,427.09185097825264,0.9967730842172079,245
15340000,30680.000005332837,-579511.6582825165,107011.33666971118,-472500.32161280536,300.6705947188757,426.68520298874733,0.9977230486590276,245
15350000,30700.00000533691,-579721.5007690648,107193.53668841766,-472527.9640806471,301.1825235451771,424.2713092313235,1.0033995989851838,245
15360000,30720.000005340986,-577937.9044040004,106815.00510339555,-471122.8993006048,300.11896037205497,427.59755639992505,0.9955942338114439,245
15370000,30740.00000534506,-580142.427336473,106841.50108387036,-473300.92625260266,300.19340633689336,424.61332327854734,1.0025913889290747,245
15380000,30760.000005349135,-578736.4883488202,106040.53250167763,-472695.9558471426,297.94291860864143,425.2000578943949,1.0012079105816152,245
15390000,30780.00000535321,-580431.8159175189,107402.75945753034,-473029.0564599886,301.77037840593823,426.04576627728244,0.9992204951675605,245
15400000,30800.000005357284,-579808.8802938061,106120.28548696404,-473688.59480684204,298.16700119898115,426.45423804542224,0.9982634092108276,245
15410000,30820.00000536136,-579394.6306952788,108176.50573120688,-471218.1249640719,303.94437939973847,425.41784292567553,1.0006953601567792,245
15420000,30840.000005365433,-578205.1522216899,107738.42043145839,-470466.73179023154,302.71348768571823,426.3221411534887,0.9985727234147086,245
15430000,30860.000005369508,-579540.1020641527,107591.46068035878,-471948.6413837939,302.30057371661945,423.85000418423573,1.004396973790245,245
15440000,30880.000005373582,-580357.156319153,106217.90436527191,-474139.2519538811,298.441281729531,424.9246945866332,1.0018567218310608,245
15450000,30900.000005377657,-580001.2417587251,105525.17221549305,-474476.0695432321,296.4949067571506,426.57255079446435,0.9979865341798582,245
15460000,30920.00000538173,-578998.5385909397,107175.28266017704,-471823.2559307627,301.13123505838746,426.957826001154,0.9970859780948912,245
15470000,30940.000005385806,-579658.8847995736,107084.85265045776,-472574.0321491158,300.87715314848055,426.1942090349671,0.9988724682758449,245
15480000,30960.00000538988,-580745.2073004507,107519.91317231525,-473225.2941281354,302.0995461202583,425.0742046758643,1.0015043417378202,245
15490000,30980.000005393955,-578848.4064313741,106625.83152744983,-472222.5749039243,299.5874378871032,425.8809114481872,0.9996072848064745,245
15500000,31000.00000539803,-579390.3721578717,105676.19352981076,-473714.17862806097,296.919232532384,425.7291035937281,0.9999637279904786,245
15510000,31020.000005402104,-581026.2361905533,106768.93868096324,-474257.29750959005,299.9895271824478,426.4172679114078,0.9983499580792657,245
15520000,31040.00000540618,-579175.7586609581,108211.65649578033,-470964.1021651778,304.0431427795637,425.61146845480766,1.0002401088701682,245
15530000,31060.000005410253,-579693.0862812009,106920.13247624063,-472772.95380496024,300.41433757879076,423.49274520250685,1.0052442842676328,245
15540000,31080.000005414327,-580660.3608482992,106286.74507419887,-474373.61577410036,298.63470401111437,425.96335671713484,0.999413810672753,245
15550000,31100.000005418402,-579603.8981050216,106797.36255392397,-472806.5355510976,300.06938996197454,425.62290882751535,1.0002132232881065,245
15560000,31120.000005422477,-579443.3299532752,106417.8965490282,-473025.4334042469,299.00320134198034,425.448936956204,1.0006222241130014,245
15570000,31140.00000542655,-578598.5751594757,106213.72213745193,-472384.85302202374,298.429530891115,426.95401803179334,0.9970948710264346,245
15580000,31160.000005430626,-579944.654177336,105908.86473549454,-474035.7894418415,297.57297064989604,426.63363596881806,0.9978436430050811,245
15590000,31180.0000054347,-580526.4979148903,106787.59208883852,-473738.9058260518,300.0419378093396,426.3381624238277,0.9985351982645693,245
15600000,31200.000005438775,-579107.8333440777,106524.9077853094,-472582.9255587683,299.30387165463685,427.2136522211186,0.9964888980731514,245
15610000,31220.00000544285,-579119.1992350463,107426.94332646637,-471692.2559085799,301.838328012792,426.26535589009734,0.9987057490390784,245
15620000,31240.000005446924,-579242.2120345882,107293.60207280712,-471948.60996178107,301.46367804311603,425.33191352645866,1.0008975296821845,245
15630000,31260.000005451,-579053.8542047888,106781.51915032566,-472272.3350544631,300.0248746262117,426.6128390782532,0.9978922867474711,245
15640000,31280.000005455073,-580662.2488512285,107352.83244997729,-473309.4164012512,301.63009809993815,424.9667265922585,1.0017576316088557,245
15650000,31300.000005459147,-580813.9974317919,106970.43959147402,-473843.55784031784,300.55568587633144,425.40577463988365,1.0007237487643554,245
15660000,31320.000005463222,-579569.9157526102,106789.42758498338,-472780.4881676268,300.04709501730144,425.10429936524054,1.0014334415796273,245
15670000,31340.000005467296,-579389.4497352843,106818.68439139728,-472570.76534388703,300.129298096506,424.8170997834885,1.00211046532872,245
15680000,31360.00000547137,-579469.8549616612,107404.00207347446,-472065.8528881867,301.77386979373466,425.3171437083649,1.0009322874498,245
15690000,31380.000005475446,-577500.9505754025,106381.40648068371,-471119.54409471876,298.90067490981056,427.07115475229904,0.9968213886759517,245
15700000,31400.00000547952,-579200.7297877683,106963.15624747635,-472237.573540292,300.5352218073881,426.1843531763198,0.998895568011395,245
15710000,31420.000005483595,-581252.0159678818,106835.52386429592,-474416.49210358586,300.17661209602,424.7072084696156,1.0023697574562955,245
15720000,31440.00000548767,-580043.4090526216,106615.59857838997,-473427.8104742316,299.5586862896061,427.02339198791907,0.9969328836104437,245
15730000,31460.000005491744,-579672.074394607,106724.9054278325,-472947.1689667745,299.86580660462624,426.30426631224884,0.9986145933426168,245
15740000,31480.00000549582,-578656.555998628,106444.1329749035,-472212.4230237245,299.07691803421807,427.4773112130125,0.995874284732495,245
15750000,31500.000005499893,-579750.1069655768,107331.35941992718,-472418.7475456496,301.5697651584339,426.6385448797749,0.9978321617977424,245
15760000,31520.000005503967,-580360.958281884,106978.3337905769,-473382.62449130707,300.57786626967066,425.6943058962226,1.0000454684197988,245
15770000,31540.00000550804,-579489.6008660118,107188.63584761886,-472300.96501839295,301.16875361421967,426.9253102353655,0.9971619188118209,245
15780000,31560.000005512116,-580203.5109822089,106900.7261040863,-473302.7848781226,300.3598113422389,426.05146253567193,0.9992071357060189,245
15790000,31580.00000551619,-579979.1933973702,107047.25410346308,-472931.9392939071,300.77151221512463,425.38551714850826,1.0007714047185254,245
15800000,31600.000005520265,-578554.0258616367,105811.40946901706,-472742.6163926197,297.29914982079345,424.93815091536067,1.001824996476776,245
15810000,31620.00000552434,-580250.2334651197,107117.20142966497,-473133.03203545476,300.96804376797337,426.10616869213857,0.9990788512878979,245
15820000,31640.000005528414,-579819.9626083253,106450.47572780796,-473369.48688051733,299.09473931696516,424.17242924698553,1.003633504184559,245
15830000,31660.00000553249,-578901.3933334621,106703.94811036356,-472197.4452230985,299.8069226648195,425.2615185748237,1.0010632115746578,245
15840000,31680.000005536564,-579667.8878403394,107150.39039641782,-472517.49744392163,301.06129506902465,427.62539961872363,0.995529409439198,245
15850000,31700.000005540638,-580476.612392066,107160.03209682487,-473316.5802952412,301.08838543052934,423.1573736155627,1.006040986373993,245
15860000,31720.000005544713,-579344.1126474431,106591.96553193848,-472752.1471155046,299.4922843330216,426.3262499289364,0.9985630995384179,245
15870000,31740.000005548787,-579751.7197339842,107587.59233389754,-472164.12740008667,302.28970479312704,425.61549656354504,1.0002306424011262,245
15880000,31760.00000555286,-577741.8481993149,106009.03346269135,-471732.81473662355,297.854415510934,425.9905817085755,0.999349938292448,245
15890000,31780.000005556936,-579321.983311397,106583.53181021288,-472738.45150118414,299.4685880387238,425.5882234316622,1.000294740561558,245
15900000,31800.00000556101,-579230.1157080238,107446.06198063708,-471784.0537273867,301.89204584586116,427.2624126577888,0.9963751758444516,245
15910000,31820.000005565085,-578925.9405833324,105893.90907934308,-473032.03150398936,297.5309496251204,426.0587624384957,0.9991900157318873,245
15920000,31840.00000556916,-580719.2208667286,106394.33249528479,-474324.8883714438,298.93699323475073,424.19727667765216,1.003574716174166,245
15930000,31860.000005573234,-579893.6867389139,106249.33643553319,-473644.3503033807,298.52959666468473,425.38620541949155,1.0007697854795607,245
15940000,31880.00000557731,-579710.9817606383,105919.71936865628,-473791.262391982,297.6034689981062,425.8213106850783,0.9997471964442641,245
15950000,31900.000005581383,-577564.9559482895,105690.63004266308,-471874.3259056264,296.9597949161469,428.90170853717785,0.9925669519843554,245
15960000,31920.000005585458,-578319.0862358026,106921.05084121344,-471398.0353945892,300.4169179160815,427.1351715390976,0.9966719902967801,245
15970000,31940.000005589533,-580732.6871960857,106734.23719386692,-473998.4500022188,299.89202614108535,424.0722856772668,1.0038705096319622,245
15980000,31960.000005593607,-580775.9794500009,106176.1324016914,-474599.8470483095,298.323914714753,425.5110372193483,1.0004761905251736,245
15990000,31980.00000559768,-579307.0840887581,106099.51587573317,-473207.56821302493,298.1086446588686,424.8805773237055,1.0019607491243092,245
16000000,32000.000005601756,-578450.5600390937,106964.46746472426,-471486.09257436945,300.53890594480765,426.25385520345986,0.9987326949580947,245
16010000,32020.00000560583,-578766.1070935023,107592.58274214529,-471173.524351357,302.3037263824505,425.91192770845987,0.9995344902268936,245
16020000,32040.000005609905,-579290.6098856046,107107.62820349552,-472182.98168210906,300.94114579907284,425.3424700411629,1.0008726885477253,245
16030000,32060.00000561398,-579570.4390714457,105649.33357276159,-473921.1054986841,296.8437638997005,425.95524913633386,0.9994328333946003,245
16040000,32080.000005618054,-580244.775781793,107195.32985312465,-473049.44592866837,301.18756181416484,426.5690142796966,0.9979948080909908,245
16050000,32100.00000562213,-580945.2377720354,106595.92528687185,-474349.31248516357,299.5034100876174,427.067279321768,0.9968304343514944,245
16060000,32120.000005626203,-578925.488603408,106166.32034455205,-472759.16825885593,298.296345700597,425.32916787636947,1.000903990829454,245
16070000,32140.000005630278,-579413.4745622636,106345.4871463317,-473067.9874159319,298.7997520734305,426.1330233511883,0.9990158899109453,245
16080000,32160.000005634352,-579765.5454651932,106973.57126358896,-472791.97420160426,300.5644849601161,426.48902549953993,0.9981819838036797,245
16090000,32180.000005638427,-578273.6520585124,107337.21707009088,-470936.43498842156,301.586223444193,427.1022590789861,0.9967487937470724,245
16100000,32200.0000056425,-579380.2000612775,107436.69450125132,-471943.50556002615,301.8657259653177,426.6808580257163,0.9977332086408502,245
16110000,32220.000005646576,-579942.7724424195,106968.93825089298,-472973.8341915266,300.5514675478868,425.66178714035146,1.0001218676537211,245
16120000,32240.00000565065,-578638.5619004471,106883.51206622785,-471755.0498342193,300.3114449246099,427.0074711400938,0.9969700539594532,245
16130000,32260.000005654725,-580329.8096082718,106599.15934163993,-473730.65026663186,299.51249683674826,424.62544878626375,1.0025627591574546,245
16140000,32280.0000056588,-580252.7432265934,106490.13803283585,-473762.6051937575,299.20617880750683,426.364608675983,0.9984732618066602,245
16150000,32300.000005662874,-578477.5604735762,106148.85443465976,-472328.7060389164,298.24727159613246,425.8131577801142,0.9997663382761492,245
16160000,32320.00000566695,-579849.1773253307,106793.9458740963,-473055.2314512344,300.0597900897767,427.1777923807574,0.9965725492681431,245
16170000,32340.000005671023,-580203.3553636568,106033.83817114338,-474169.5171925134,297.92410949546127,425.4463095744971,1.000628403544972,245
16180000,32360.000005675098,-579552.0036508753,107342.04018616606,-472209.96346470923,301.5997749913828,425.76726032195097,0.9998741124945082,245
16190000,32380.000005679172,-577846.0194761753,106218.35237134359,-471627.6671048317,298.442540495716,427.48112371199863,0.9958654030076884,245
16200000,32400.000005683247,-578955.3093922576,106943.5493520468,-472011.7600402108,300.48013215901204,425.7873774105224,0.9998268716481411,245
16210000,32420.00000568732,-578686.1362624359,106834.14701647055,-471851.9892459654,300.17274355585056,425.0815371003117,1.001487066334683,245
16220000,32440.000005691396,-579492.7887625424,107341.90955278848,-472150.87920975394,301.59940794975387,425.6083536373188,1.000247429133874,245
16230000,32460.00000569547,-580549.609878622,107469.3139598982,-473080.2959187238,301.9573771149622,425.0584566686571,1.001541446510927,245
16240000,32480.000005699545,-578359.2510484261,107340.19361342199,-471019.05743500416,301.59458666141296,425.5863882544834,1.0002990539468792,245
16250000,32500.00000570362,-578566.4085078035,106920.29794062255,-471646.1105671809,300.4148024853667,427.64935685840334,0.9954736391304447,245
16260000,32520.000005707694,-579264.2203536406,107532.99269581982,-471731.2276578208,302.1362957603726,426.8348005784467,0.9973733654488849,245
16270000,32540.00000571177,-579068.1020793058,106031.28185506303,-473036.82022424275,297.9169269940545,427.4203151540202,0.9960070835431016,245
16280000,32560.000005715843,-578740.1151342615,107469.40651015576,-471270.7086241058,301.95763715414915,425.85928911551554,0.9996580382872732,245
16290000,32580.000005719918,-578505.9996551229,106925.63942696038,-471580.3602281625,300.42981050156254,427.0139545586622,0.9969549168097395,245
16300000,32600.000005723992,-578383.3861612035,107155.47531158506,-471227.91084961843,301.0755821951835,426.5835274617314,0.9979608544116123,245
16310000,32620.000005728067,-580262.1972843055,107336.28129823715,-472925.9159860683,301.58359419865195,424.7658127937159,1.0022314619523616,245
16320000,32640.00000573214,-580091.8272414221,107752.02269262495,-472339.8045487972,302.7517060659548,425.0618251445369,1.0015335096226778,245
16330000,32660.000005736216,-579151.8971808017,106843.18706505594,-472308.7101157458,300.1981434514975,426.06326312155664,0.9991794608730958,245
16340000,32680.00000574029,-580406.5946420361,107196.38603368244,-473210.2086083537,301.1905293729892,426.69182172592787,0.9977075722277912,245
16350000,32700.000005744365,-580572.6840386232,107249.62072265061,-473323.0633159726,301.3401032974897,425.95577076311986,0.9994316094859871,245
16360000,32720.00000574844,-579041.5160123128,106711.17169560064,-472330.34431671223,299.8272188291029,427.3249592538557,0.9962293386442014,245
16370000,32740.000005752514,-580110.7756034033,107017.87911931495,-473092.8964840884,300.68897709101026,425.7649870754591,0.9998794510272379,245
16380000,32760.00000575659,-579647.1903595002,106980.25283595006,-472666.9375235502,300.58325822655667,425.64440808128415,1.0001627026246087,245
16390000,32780.00000576066,-579365.0049530808,106554.65830984464,-472810.3466432361,299.387461937532,427.2218252781551,0.9964698345325776,245
16400000,32800.000005764734,-579790.1813909411,106854.50536078896,-472935.6760301522,300.2299445560829,424.0985663064052,1.0038083015731227,245
16410000,32820.00000576881,-578751.4806481171,107119.52338868569,-471631.9572594315,300.9745677945055,424.2219704518728,1.0035162985315618,245
16420000,32840.00000577288,-578754.5413889745,107282.05970116606,-471472.48168780847,301.4312473506886,427.1137915759354,0.9967218805388132,245
16430000,32860.00000577696,-580279.0940475832,107294.235031121,-472984.8590164622,301.4654564710714,426.87396759475484,0.9972818533356257,245
16440000,32880.00000578103,-579713.5484658438,106261.97277278372,-473451.57569306006,298.5651010808936,426.4367677337932,0.9983043061835241,245
16450000,32900.00000578511,-579720.3581551537,107119.12321619841,-472601.2349389553,300.973443426719,424.13177920997833,1.0037296953710877,245
16460000,32920.00000578918,-578592.847438131,107817.22565416155,-470775.62178396946,302.93490734006986,426.405712959305,0.9983770118583235,245
16470000,32940.000005793256,-580069.612084711,105923.90984014445,-474145.7022445665,297.6152429988216,426.9501729873994,0.9971038507020189,245
16480000,32960.00000579733,-578536.2293178705,106775.86303031573,-471760.36628755473,300.0089825813115,428.9255250217604,0.9925118387907353,245
16490000,32980.000005801405,-579177.3472871114,106661.8072000494,-472515.54008706205,299.6885190175007,427.52520004225755,0.9957627328203121,245
16500000,33000.00000580548,-581123.8447313677,107004.69003289874,-474119.1546984689,300.65191961112106,424.6733359119816,1.0024497079135268,245
16510000,33020.000005809554,-579926.9267926626,106721.86592053017,-473205.0608721324,299.85726647704087,424.43321824815285,1.0030168310123349,245
16520000,33040.00000581363,-577778.2770841215,107184.18965951548,-470594.08742460597,301.1562611245184,426.8028805046822,0.9974479578025217,245
16530000,33060.0000058177,-579654.4910943923,106527.39151629049,-473127.09957810177,299.31085021311907,426.02760315314833,0.9992630956135335,245
16540000,33080.00000582178,-579254.7298840508,107525.31801202019,-471729.4118720306,302.11473214090825,427.66801866116026,0.9954302004539654,245
16550000,33100.00000582585,-578462.9495018935,106737.3063818448,-471725.6431200487,299.90064966269836,427.80183490001207,0.9951188302947062,245
16560000,33120.00000582993,-579236.5090321228,106992.93440158392,-472243.5746305389,300.61888972131004,427.03901949194955,0.9968964008256262,245
16570000,33140.000005834,-579949.3865855034,105914.42090708541,-474034.96567841794,297.58858186893667,426.8695397653854,0.9972921979338426,245
16580000,33160.000005838076,-578531.6037944537,107046.87603442487,-471484.7277600288,300.7704499515729,425.1881352730371,1.0012359852662738,245
16590000,33180.00000584215,-579253.7801109757,106291.845366363,-472961.9347446127,298.6490343421424,424.65423860167215,1.0024947895149838,245
16600000,33200.000005846225,-578214.9209883776,106717.4539355376,-471497.46705284005,299.84487008808907,427.0481914643864,0.9968749898783527,245
16610000,33220.0000058503,-579500.1557590258,107066.15220683925,-472434.0035521866,300.8246103648908,427.23216771332324,0.9964457119935006,245
16620000,33240.000005854374,-578664.5347977025,107883.41084624967,-470781.1239514528,303.12086839509465,425.40191187585003,1.0007328356057552,245
16630000,33260.00000585845,-579157.1524189464,106488.8806891963,-472668.2717297501,299.2026460391887,425.59659324020714,1.0002750687042172,245
16640000,33280.00000586252,-578429.5005549598,107014.09623325671,-471415.404321703,300.67834828628474,427.3265716549024,0.9962255796426909,245
16650000,33300.0000058666,-580352.7392013497,106164.60902565322,-474188.13017569645,298.2915373944205,427.01504343385625,0.9969523746054421,245
16660000,33320.00000587067,-579649.0921312971,107260.32009699877,-472388.77203429834,301.37016541378966,424.1077373326736,1.0037865949370683,245
16670000,33340.00000587475,-578622.0283544608,106314.29797661933,-472307.7303778415,298.71211961786037,427.58461070965683,0.9956243767451718,245
16680000,33360.00000587882,-578726.3341449867,107390.55271053032,-471335.78143445635,301.73608101283673,427.26570413836026,0.9963675001768251,245
16690000,33380.000005882895,-580518.0672159521,105750.00384544197,-474768.0633705101,297.12661795703036,425.3210441801294,1.0009231082469865,245
16700000,33400.00000588697,-578857.4959602566,106889.99699346814,-471967.4989667884,300.3296656757072,426.0789448796696,0.9991426862546711,245
16710000,33420.000005891045,-579568.9916527034,107068.87817102775,-472500.1134816756,300.83226952792205,425.56149548671885,1.0003575653777983,245
16720000,33440.00000589512,-579339.2358170552,106660.73408828885,-472678.50172876636,299.6855038869427,426.02815030847006,0.9992618122426572,245
16730000,33460.000005899194,-578624.8878406328,106905.72080636967,-471719.16703426314,300.37384499654814,425.4171042153034,1.000697097802103,245
16740000,33480.00000590327,-578823.0622362546,107483.2938488787,-471339.76838737587,301.9966565190392,427.5810721483875,0.9956326163003997,245
16750000,33500.00000590734,-579920.9131178539,107272.67818236427,-472648.23493548966,301.4048880234875,425.8284208015582,0.9997305035260138,245
16760000,33520.00000591142,-578747.0225819843,106798.64871336601,-471948.3738686183,300.07300369427963,425.0158662803927,1.00164180991487,245
16770000,33540.00000591549,-579637.2616211693,106978.91590947064,-472658.34571169864,300.57950185370714,425.89591557082974,0.9995720690888606,245
16780000,33560.000005919566,-578447.4869143814,107343.66114792155,-471103.8257664598,301.6043294203826,426.65102788527855,0.997802967108047,245
16790000,33580.00000592364,-578611.4798470181,106711.365519907,-471900.11432711117,299.82776341878173,427.3808953111701,0.9960989511093442,245
16800000,33600.000005927715,-578801.8584691328,107923.76151453181,-470878.096954601,303.2342419852886,427.9159278145452,0.9948535071312636,245
16810000,33620.00000593179,-578544.2493430385,107748.67587532103,-470795.5734677175,302.7423024870397,425.6900553739861,1.0000554538903244,245
16820000,33640.000005935864,-580079.0794534376,105997.92786727624,-474081.15158616134,297.82321203210563,425.44898863871794,1.0006221025598343,245
16830000,33660.00000593994,-579763.5417387574,106799.11954974417,-472964.4221890132,300.0743266069564,425.8150982612181,0.9997617822430362,245
16840000,33680.00000594401,-578243.8060699543,108018.77541007218,-470225.0306598821,303.50120327525786,426.2542671617374,0.998731729721539,245
16850000,33700.00000594809,-578604.031900656,106760.81213392084,-471843.2197667351,299.9666939592745,427.2190156846439,0.9964763877876492,245
16860000,33720.00000595216,-579105.2835304686,106444.34871884692,-472660.9348116217,299.07752421167356,425.0147365289195,1.001644472425633,245
16870000,33740.00000595624,-578842.742693535,108111.6116878163,-470731.1310057187,303.7620460953692,424.65809310779,1.0024856901421892,245
16880000,33760.00000596031,-579586.3743655402,107117.9557284516,-472468.4186370886,300.9701631272098,425.16019472578733,1.0013017841856022,245
16890000,33780.000005964386,-578431.906132007,106925.41704210086,-471506.48908990616,300.42918566507274,426.9455864096339,0.9971145623582512,245
16900000,33800.00000596846,-580682.5880050696,106219.85493697703,-474462.7330680926,298.44676226620004,426.8745965755797,0.997280383884954,245
16910000,33820.000005972535,-578965.9801695598,106775.39657880308,-472190.58359075675,300.0076719888259,425.5368215562475,1.0004155691785608,245
16920000,33840.00000597661,-581359.2693654699,106316.9349656154,-475042.33439985453,298.71952878659323,424.96461026442336,1.0017626203714693,245
16930000,33860.000005980684,-579224.33843935,108151.89173390437,-471072.44670544565,303.8752212578287,426.09528122059214,0.9991043794808758,245
16940000,33880.00000598476,-580295.1983736674,106945.46833365981,-473349.7300400076,300.48552393675067,425.9024691235462,0.9995566882241707,245
16950000,33900.00000598883,-580129.3507973063,107062.16577945015,-473067.1850178561,300.8134096684863,425.78308941542485,0.9998369407486539,245
16960000,33920.00000599291,-578762.3807382756,106204.84049540153,-472557.54024287406,298.4045760715559,426.29841708750854,0.9986282952963451,245
16970000,33940.00000599698,-578802.9075087486,106110.28497697288,-472692.62253177573,298.1389026873644,425.2858824382082,1.0010058624635463,245
16980000,33960.00000600106,-579717.8708104766,107130.9691912536,-472586.901619223,301.0067271560482,425.0573284070568,1.001544104977632,245
16990000,33980.00000600513,-579082.6797357136,107297.05821549386,-471785.6215202198,301.4733887944195,425.5679011013989,1.000342508074159,245
17000000,34000.000006009206,-579329.6668451838,107246.45888145,-472083.2079637338,301.33121944738764,425.46580277367747,1.0005825586177215,245
17010000,34020.00000601328,-579961.2925537126,106128.0032521438,-473833.2893015688,298.18868586453823,425.5820939357053,1.000309147423725,245
17020000,34040.000006017355,-578560.2525772522,106763.47322401544,-471796.7793532368,299.9741708450535,426.9095150297551,0.9971988127600232,245
17030000,34060.00000602143,-580697.6550504514,106040.2529644788,-474657.4020859726,297.9421331907742,424.97640370874615,1.0017348206358019,245
17040000,34080.000006025504,-578557.4364439831,106499.45843647246,-472057.97800751065,299.2323664189474,424.123734452094,1.0037487340659887,245
17050000,34100.00000602958,-580714.6448430405,107610.5796233312,-473104.0652197093,302.354292361137,424.87431228099206,1.0019755236745915,245
17060000,34120.00000603365,-579504.1032371391,107030.96328268468,-472473.1399544544,300.72573976779023,426.2753203045106,0.9986824037561443,245
17070000,34140.00000603773,-579983.6463362765,106268.70272265922,-473714.94361361733,298.58401027401715,424.97730274378193,1.001732701476274,245
17080000,34160.0000060418,-579738.7717887415,107009.07919482377,-472729.6925939177,300.66425187392036,426.985610809755,0.9970210957139427,245
17090000,34180.00000604588,-580548.1378304185,106527.45544552943,-474020.6823848891,299.31102983560476,426.7653453544817,0.997535686010355,245
17100000,34200.00000604995,-580502.8716417216,107406.15700202511,-473096.71463969647,301.7799245134407,426.61102625328056,0.9978965271537101,245
17110000,34220.000006054026,-580682.5919956621,107605.07771970169,-473077.5142759604,302.3388336192144,425.0861063702214,1.0014763013046137,245
17120000,34240.0000060581,-580567.1165314983,106755.78908432758,-473811.3274471707,299.95258065730565,425.4451548526743,1.0006311194002144,245
17130000,34260.000006062175,-580446.001132315,106407.31176702178,-474038.68936529325,298.97346119668464,426.75355781222214,0.9975632393695222,245
17140000,34280.00000606625,-581376.3854191978,106252.91729557203,-475123.46812362585,298.5396578353139,425.2106884914044,1.0011828796073048,245
17150000,34300.000006070324,-580042.7010557577,106202.55904404253,-473840.14201171516,298.39816585971965,425.1780911530837,1.0012596377887035,245
17160000,34320.0000060744,-579785.8423392014,107503.75625323225,-472282.0860859691,302.0541498975711,423.9279836858895,1.0042122198261454,245
17170000,34340.00000607847,-579548.1820850838,107497.66390197247,-472050.51818311133,302.0370321702955,427.12518237472034,0.9966952994360023,245
17180000,34360.00000608255,-578364.3275160971,107222.62347084645,-471141.70404525066,301.2642489066527,427.7361889568047,0.9952715541368887,245
17190000,34380.00000608662,-578941.2186784344,106433.73120162333,-472507.48747681105,299.04769208998067,427.0692686308231,0.996825791067711,245
17200000,34400.0000060907,-580167.7049081977,107829.60928087716,-472338.0956273206,302.9697017135001,427.3834974385217,0.9960928863540575,245
17210000,34420.00000609477,-579860.0293131042,107253.45097314392,-472606.5783399603,301.35086518244117,425.8422811689621,0.9996979641735433,245
17220000,34440.000006098846,-579285.830562586,105989.53345221246,-473296.2971103735,297.79962617804483,426.1479611605779,0.9989808713016809,245
17230000,34460.00000610292,-580145.3809175361,106791.09792074887,-473354.2829967872,300.05178817284565,426.1427374697718,0.9989931168868663,245
