#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
230000,460.0000000014683,-580030.5766163408,106908.44572786597,-473122.1308884748,300.3815012299188,424.40135901870025,1.0030921261137404,247
240000,480.0000000015638,-580050.17301495,107423.56341805158,-472626.60959689843,301.82883145752226,425.55206501383543,1.0003797338635598,245
250000,500.0000000016593,-580002.98534687,107129.08603717858,-472873.89930969145,301.001436043225,424.90006273642234,1.0019148003932195,246
260000,520.0000000015274,-579708.5549913435,107289.83587811736,-472418.71911322617,301.4530961362599,428.3760062967952,0.9937850283068337,246
270000,540.0000000010544,-580301.3520354591,106900.43235925364,-473400.9196762055,300.35898600507113,426.310761331361,0.9985993790401461,245
280000,560.0000000005815,-580874.8115932886,107054.03768582124,-473820.7739074673,300.7905720998567,426.26305632614435,0.998711136763175,246
290000,580.0000000001086,-580937.9989584116,107189.8741583963,-473748.12480001536,301.1722329057554,425.2082783197999,1.001188554526328,246
300000,599.9999999996356,-579775.503915194,107709.38955409022,-472066.11436110374,302.6319194011313,427.7010549071758,0.9953533119903619,245
310000,619.9999999991627,-578995.1317630904,107208.20368339133,-471786.92807969905,301.22373351637,425.8410125539381,0.9997009423551165,246
320000,639.9999999986898,-578746.073003835,106447.99528744933,-472298.0777163857,299.0877700041708,427.27627297427466,0.9963428546598941,246
330000,659.9999999982168,-580231.7793433284,106921.57235646294,-473310.2069868655,300.41838322158185,425.02447669472036,1.0016215180223695,245
340000,679.9999999977439,-580945.3238151888,106774.62724530639,-474170.69656988245,300.0055103864463,424.6590286655001,1.0024834815862578,245
350000,699.999999997271,-580841.192754182,107575.17738208233,-473266.0153720997,302.25482240531795,426.1456801505367,0.9989862184998448,244
360000,719.999999996798,-578857.902081212,106933.74135232094,-471924.1607288911,300.45257454500256,426.92936963025187,0.9971524374449203,245
370000,739.9999999963251,-579111.8143274658,107003.81730993761,-472107.9970175282,300.64946751454966,427.85153925971434,0.9950032253716221,245
380000,759.9999999958521,-579786.7646186012,107254.26160028618,-472532.503018315,301.35314280790163,426.3977179522412,0.9983957315440212,245
390000,779.9999999953792,-579253.8764861673,107151.96343966248,-472101.91304650484,301.06571486100745,426.6199007194565,0.997875769099615,245
400000,799.9999999949063,-579547.9357326557,107736.56073204684,-471811.37500060885,302.7082624736475,425.93903371067165,0.9994708816304549,245
410000,819.9999999944333,-579138.3023874671,106683.01868512388,-472455.28370234324,299.7481170940288,425.1769419727327,1.001262344021776,245
420000,839.9999999939604,-580116.9085524776,107400.51419263554,-472716.39435984206,301.7640698674952,423.9304465452019,1.0042063857714378,245
430000,859.9999999934874,-579839.7371394252,108121.31555014348,-471718.42158928176,303.7893111137101,429.5130110549579,0.9911542854033758,245
440000,879.9999999930145,-580196.0295263417,107012.53363895643,-473183.4958873853,300.67395785278313,426.6039899470389,0.9979129862251863,246
450000,899.9999999925416,-579451.7709608208,106361.20508372497,-473090.56587709585,298.8439148858097,425.3351457912299,1.0008899235253532,245
460000,919.9999999920686,-580592.435334364,106787.36685292295,-473805.068481441,300.0413049622152,425.7319018420046,0.9999571554344491,245
470000,939.9999999915957,-579388.0792146036,108074.5151599634,-471313.56405464024,303.6578156891463,426.28717736684024,0.9986546256756916,246
480000,959.9999999911228,-580727.6447992423,107119.67361272889,-473607.9711865134,300.9749898801818,425.6067152790634,1.0002512795515819,245
490000,979.9999999906498,-578713.0636761496,106753.49817371625,-471959.56550243334,299.94614386773367,425.7703853957365,0.9998667736083738,245
500000,999.9999999901769,-580252.7710059062,108094.79085253482,-472157.98015337135,303.7147844621148,425.0769397232219,1.0014978978177969,246
510000,1019.999999989704,-579625.829250312,107393.73780027701,-472232.09145003493,301.74503018456164,425.6652436768765,1.0001137463475624,245
520000,1039.9999999892311,-579309.1386530977,107500.13622100919,-471809.0024320885,302.0439786645478,423.5734738878641,1.005052695193872,246
530000,1059.9999999887582,-579962.8694799882,107353.67979225109,-472609.18968773715,301.6324788841926,426.880709874904,0.997266101971164,245
540000,1079.9999999882853,-581027.0503253955,106251.32014283212,-474775.7301825634,298.5351703026925,424.7387246786581,1.0022953802145271,245
550000,1099.9999999878123,-580244.8225603644,107686.74376149924,-472558.07879886514,302.5682913394875,425.45902852145144,1.0005984901132838,246
560000,1119.9999999873394,-579593.1187291364,106816.5791779838,-472776.5395511526,300.1233830618121,424.65440190511686,1.0024944039994876,246
570000,1139.9999999868664,-580119.1860448825,106673.05895130846,-473446.12709357403,299.7201331515539,426.79572589130913,0.9974646785756339,246
580000,1159.9999999863935,-579670.9427571385,106604.41974348121,-473066.5230136573,299.52727702919606,426.7170012729347,0.9976486998963889,246
590000,1179.9999999859206,-580193.4288608436,107688.49677931552,-472504.9320815281,302.5732168074405,426.79647342255174,0.9974629315227477,246
600000,1199.9999999854476,-579086.8946371875,106798.10225059709,-472288.7923865904,300.07146829353763,427.5818870242752,0.9956307188462822,246
610000,1219.9999999849747,-581012.1098244521,107033.5031976304,-473978.6066268217,300.73287618679996,424.78412477424973,1.0021882568466354,246
620000,1239.9999999845018,-579596.6444525677,106711.62079923111,-472885.02365333657,299.82848067910743,427.0082680837279,0.9969681932719741,246
630000,1259.9999999840288,-579975.7151402524,106943.25272035261,-473032.46241989976,300.47929871060666,426.480768178192,0.9982013101368209,246
640000,1279.9999999835559,-579442.6159017608,107129.48651309649,-472313.12938866427,301.0025612635629,424.8608189798784,1.0020073457604266,246
650000,1299.999999983083,-579771.9279215531,107069.20429362357,-472702.7236279296,300.8331858371458,426.56257648273026,0.9980098700966664,246
660000,1319.99999998261,-580436.8237716248,107159.0700821298,-473277.75368949503,301.08568245027044,424.7105469079058,1.0023618783263717,246
670000,1339.999999982137,-579085.2001207317,106639.45938863134,-472445.7407321004,299.62572819590326,426.95039867952556,0.9971033236185712,246
680000,1359.9999999816641,-580625.3127090232,106586.24582638143,-474039.0668826418,299.4762136313093,426.8866195708454,0.9972522961052385,246
690000,1379.9999999811912,-579987.4633641732,106956.34757727513,-473031.11578689807,300.51609143314596,425.1345061081429,1.0013622875282175,246
700000,1399.9999999807183,-579271.7462568074,106627.19402363544,-472644.5522331719,299.59126610335744,427.51906432904974,0.9957770239129471,246
710000,1419.9999999802453,-580512.4268827089,106664.02664062327,-473848.4002420856,299.694754997146,425.3190329190822,1.0009278414413725,246
720000,1439.9999999797724,-580116.2693789941,106883.90376580768,-473232.36561318644,300.3125454860016,426.52708813841554,0.9980929075376272,246
730000,1459.9999999792994,-579769.2355634607,106868.77424025908,-472900.46132320166,300.2700359390127,426.66054826088117,0.997780702431683,246
740000,1479.9999999788265,-580358.5262046293,106950.2589536868,-473408.26725094253,300.4989841795381,425.5155311243442,1.0004656244127241,246
750000,1499.9999999783536,-579369.3305085278,106874.90149319434,-472494.4290153335,300.2872517298005,425.58749982095924,1.0002964413257507,246
760000,1519.9999999778806,-579541.5425902354,106537.53496391245,-473004.0076263229,299.3393503377218,427.0709660253894,0.9968218291812427,246
770000,1539.9999999774077,-581366.5940638562,107709.85827417648,-473656.7357896797,302.63323636764613,426.67526308130107,0.9977462918034485,246
780000,1559.9999999769348,-580903.6964253876,106755.83266021928,-474147.86376516835,299.9527030928314,426.0934369413478,0.9991087039489626,246
790000,1579.9999999764618,-580126.1911319704,106230.87239365524,-473895.31873831514,298.47771810092576,427.42043524736476,0.9960068036926031,246
800000,1599.9999999759889,-580851.1183616924,106889.8995965129,-473961.2187651795,300.3293920187156,425.60945093025816,1.00024485032732,246
810000,1619.999999975516,-578865.2260556128,107229.03503303806,-471636.1910225747,301.28226352339544,426.7915626445497,0.9974744085983293,246
820000,1639.999999975043,-581418.0633630413,107113.83010501857,-474304.2332580227,300.95857133058524,424.6343530748564,1.0025417361100373,246
830000,1659.99999997457,-579369.2494279281,106729.29132366186,-472639.95810426626,299.87812969065084,426.3473714602128,0.998513630060827,246
840000,1679.9999999740971,-578974.3213707376,107240.52650811616,-471733.79486262146,301.3145512113494,427.1200673336496,0.9967072355115499,246
850000,1699.9999999736242,-579248.6584044015,106951.6761170185,-472296.982287383,300.502965994503,424.8048873041387,1.002139274444928,246
860000,1719.9999999731513,-580333.0649436647,107205.30339479493,-473127.7615488698,301.21558455267814,426.99051082175976,0.9970096542059601,246
870000,1739.9999999726783,-579036.5358498977,106146.30387246702,-472890.23197743064,298.240105261469,426.3435895906617,0.9985224873496105,246
880000,1759.9999999722054,-579960.2298158458,106140.41619790852,-473819.8136179373,298.22356261593154,427.0514601564068,0.9968673597034702,246
890000,1779.9999999717324,-580409.3912060983,106615.17131380457,-473794.2198922937,299.5574858009383,426.2288470091689,0.9987912937635381,246
900000,1799.9999999712595,-579473.5038938993,106576.4412959537,-472897.06259794557,299.4486657650141,425.2594155537423,1.0010681620988806,246
910000,1819.9999999707866,-581739.9556806479,106743.9226298086,-474996.03305083927,299.9192393866659,425.41941622827744,1.0006916593463466,246
920000,1839.9999999703136,-579543.004181555,106538.18604772957,-473004.81813382544,299.3411796930462,425.7247737855189,0.9999738980614375,247
930000,1859.9999999698407,-578793.855769516,107388.41011047014,-471405.4456590458,301.73006093258743,424.9907946657311,1.0017009000829453,246
940000,1879.9999999693678,-579751.0062711067,107413.95790690643,-472337.0483642002,301.8018427772715,425.5434524438759,1.0003999805396502,246
950000,1899.9999999688948,-580452.9276424958,106749.98176065276,-473702.9458818431,299.93626377427836,425.4740140653942,1.0005632482133162,247
960000,1919.999999968422,-580436.09631263,106995.0775813144,-473441.0187313156,300.6249114302636,425.97421307606777,0.9993883396589732,246
970000,1939.999999967949,-579021.4354894524,106845.39738371514,-472176.0381057373,300.2043538012274,426.7437628780217,0.9975861361688205,246
980000,1959.999999967476,-579129.471002345,105890.59785873786,-473238.8731436071,297.5216460625297,425.59883028553696,1.000269811028416,247
990000,1979.999999967003,-579071.34835226,106450.36851625826,-472620.9798360017,299.0944380838303,425.5339273636606,1.0004223733253936,246
1000000,1999.9999999665301,-579054.0157040567,106841.19917357637,-472212.81653048034,300.1925580571646,426.96960279707423,0.9970584761884275,246
1010000,2019.9999999660572,-579627.2799259485,106123.838020956,-473503.44190499245,298.1769827816935,424.12339756547516,1.003749531356398,247
1020000,2039.9999999655843,-580012.0583966458,106700.47537564207,-473311.58302100375,299.79716529474535,426.4970545787291,0.9981631923909208,246
1030000,2059.9999999651113,-581041.353428564,106932.65310588834,-474108.7003226757,300.44951689043745,425.4299877465012,1.000666793139408,246
1040000,2079.9999999646384,-580375.8406830453,107221.84184196172,-473153.9988410836,301.2620527578246,426.62362315079,0.9978670623055503,247
1050000,2099.9999999641655,-579686.0789507427,106758.15029911196,-472927.92865163076,299.9592149810659,424.7873071276751,1.0021807488133714,246
1060000,2119.9999999636925,-578292.7675952301,106862.45802290353,-471430.3095723266,300.25228921340613,427.6212681444905,0.9955390277730131,247
1070000,2139.9999999632196,-579925.3756344775,106657.22690632689,-473268.1487281506,299.675649730186,425.37600404492827,1.0007937859575762,246
1080000,2159.9999999627466,-579288.3618063815,107140.92478427078,-472147.4370221107,301.03469946408967,425.63600006755627,1.0001824598390652,246
1090000,2179.9999999622737,-581324.5643905769,106557.25317832048,-474767.31121225643,299.39475275990776,425.61503575319574,1.0002317253436754,247
1100000,2199.9999999618008,-580562.8203824228,106653.63537797026,-473909.1850044525,299.6655585847005,425.2267227444009,1.00114512746538,247
1110000,2219.999999961328,-579765.6401531952,107053.7599582505,-472711.88019494474,300.78979176651575,424.96145511090475,1.0017700580221516,247
1120000,2239.999999960855,-580334.140618111,106699.38564862023,-473634.7549694908,299.794103480157,425.40029746567745,1.0007366334246084,247
1130000,2259.999999960382,-580252.0109011629,107191.44087869965,-473060.5700224632,301.17663493212035,427.43924480114663,0.9959629742039237,247
1140000,2279.999999959909,-580869.711728835,107230.93327950343,-473638.7784493316,301.2875970414265,424.51610084791326,1.0028210018261352,247
1150000,2299.999999959436,-581093.8797065713,106606.06759942538,-474487.81210714596,299.53190702300947,425.4789712151324,1.0005515908996074,247
1160000,2319.999999958963,-580277.8447589092,106420.50725664236,-473857.33750226686,299.01053666770764,426.36343224112284,0.998476016824242,247
1170000,2339.99999995849,-580098.0082978336,107058.74965884496,-473039.25863898866,300.8038113675403,424.1770043961316,1.0036226790504237,247
1180000,2359.9999999580173,-579791.4165016958,105922.65332686272,-473868.76317483303,297.61171256356636,427.9716007718472,0.9947240909813968,247
1190000,2379.9999999575443,-579029.9335671156,106397.5475700426,-472632.38599707297,298.94602665559734,426.82199889856565,0.997403279686153,247
1200000,2399.9999999570714,-581681.3407817627,106493.28091923206,-475188.0598625307,299.21500940014585,423.32230667236223,1.0056490169158925,247
1210000,2419.9999999565985,-579982.0708146673,106418.8654776272,-473563.20533704007,299.00592374828955,425.32999379257956,1.0009020472495445,247
1220000,2439.9999999561255,-580109.28957672,106595.67881551773,-473513.61076120223,299.5027175751143,424.48235300793726,1.0029007296227193,247
1230000,2459.9999999556526,-579698.6940294257,106486.93772460482,-473211.7563048209,299.1971868762867,426.89897430787556,0.9972234349680311,247
1240000,2479.9999999551796,-581483.0997932064,106432.9091121623,-475050.1906810441,299.0453822587529,425.6889946775178,1.000057945745414,247
1250000,2499.9999999547067,-580499.9242302468,107039.72840829822,-473460.1958219486,300.75036721019984,426.5369765416564,0.9980697687579098,247
1260000,2519.9999999542338,-579811.2184133199,107023.16538176895,-472788.05303155095,300.70382994422516,425.1597977656865,1.0013027190737533,247
1270000,2539.999999953761,-579560.3359973673,106928.06582605408,-472632.2701713132,300.43662797418955,427.37923141983276,0.9961028291649305,247
1280000,2559.999999953288,-579942.8627340072,106999.64378862397,-472943.2189453832,300.637741138873,424.3462050212374,1.003222502066027,247
1290000,2579.999999952815,-579383.6428645742,105983.47376295301,-473400.1691016212,297.78260022144855,425.76218520359606,0.9998860310716794,247
1300000,2599.999999952342,-580272.6180025209,106051.26462667133,-474221.35337584955,297.9730727446879,426.64677658372267,0.9978129096683551,247
1310000,2619.999999951869,-579876.5081277136,107120.00119028991,-472756.50693742366,300.9759102774328,424.64004255770374,1.0025283036885984,247
1320000,2639.999999951396,-581503.3457218558,107343.99153975991,-474159.35418209585,301.60525772493077,424.57952557901257,1.002671197964786,247
1330000,2659.999999950923,-580544.5071056536,106731.29179809114,-473813.2153075625,299.88375043939664,425.33657763474594,1.0008865541519611,247
1340000,2679.9999999504503,-579865.4995027948,106629.63430529565,-473235.86519749917,299.59812258194086,425.3632010100666,1.0008239089153228,247
1350000,2699.9999999499773,-581803.5956560136,106605.07023196266,-475198.5254240509,299.5291047118011,425.04343267312777,1.0015768479618332,247
1360000,2719.9999999495044,-579549.8940020408,106385.5328730029,-473164.3611290379,298.91226886678055,425.94335858873427,0.9994607333569743,247
1370000,2739.9999999490315,-579813.8581837937,108002.78009017638,-471811.07809361734,303.4562610990786,425.7398898679657,0.9999383935474198,247
1380000,2759.9999999485585,-580216.4610605692,106953.5504669596,-473262.91059360956,300.5082323702818,426.2475429792332,0.9987474850133501,247
1390000,2779.9999999480856,-580427.6899142279,105841.48410740541,-474586.2058068225,297.38365076893217,425.912692734035,0.9995326948602344,247
1400000,2799.9999999476127,-579990.7646931168,107128.6546615836,-472862.1100315332,301.00022400382124,424.7166344450576,1.0023475112997966,247
1410000,2819.9999999471397,-579805.1432268713,107624.13773536263,-472181.00549150864,302.39238669520125,425.76214768738635,0.9998861191770554,247
1420000,2839.999999946667,-581311.579611917,106709.0354306302,-474602.5441812868,299.8212165486051,426.0536995634209,0.9992018892920297,247
1430000,2859.999999946194,-579486.9599365355,106944.91640673389,-472542.04352980154,300.48397318332377,426.92334585096654,0.9971665070109335,247
1440000,2879.999999945721,-578938.2642045994,106535.07875427708,-472403.18545032234,299.33244910618123,426.37179745381866,0.9984564271977651,247
1450000,2899.999999945248,-580326.1220698818,107322.97468643496,-473003.1473834468,301.5462065067609,424.26811160529763,1.003407161412301,247
1460000,2919.999999944775,-580182.9849446123,107140.75320050179,-473042.23174411047,301.03421736382376,425.4163908166285,1.0006987759132406,247
1470000,2939.999999944302,-579855.2797004855,106936.31881579885,-472918.9608846867,300.4598164644187,426.42211801204763,0.9983386029042738,247
1480000,2959.999999943829,-579948.6590162292,106558.14689778522,-473390.51211844396,299.3972638505205,426.07138983704675,0.9991604029231943,247
1490000,2979.999999943356,-580424.0223994204,106509.93208330648,-473914.0903161139,299.26179430687466,425.9041454481238,0.9995527540491664,247
1500000,2999.9999999428833,-580536.3800427238,106933.87748667109,-473602.50255605276,300.4529570427574,426.04847031762057,0.999214153324522,247
1510000,3019.9999999424103,-580113.5992974374,106192.39496455755,-473921.2043328798,298.369607765609,426.337001685493,0.9985379168606062,247
1520000,3039.9999999419374,-580912.1995196696,106352.13943530462,-474560.060084365,298.8184430621049,424.3629944500932,1.003182810733264,247
1530000,3059.9999999414645,-579339.3056069477,107690.42899896609,-471648.8766079816,302.57864578019746,425.69356868144354,1.0000472002953855,247
1540000,3079.9999999409915,-581252.7060562423,107412.49164917128,-473840.21440707106,301.7977230213749,425.88511578139486,0.9995974166942856,247
1550000,3099.9999999405186,-580180.1002667253,107838.5847872257,-472341.5154794996,302.99492026431636,425.45616360585495,1.000605227893731,247
1560000,3119.9999999400457,-580640.9932071036,107403.42400437663,-473237.56920272694,301.77224558844165,424.84769255779906,1.0020383045524297,247
1570000,3139.9999999395727,-580559.7984024622,107276.47758510406,-473283.3208173581,301.4155632352633,425.9532666702214,0.9994374849417978,247
1580000,3159.9999999391,-579977.9913354134,107234.97422239644,-472743.017113017,301.29895091047143,425.62259558863025,1.0002139593995774,247
1590000,3179.999999938627,-580457.0227009957,106009.58779842907,-474447.4349025666,297.8559730324184,424.7158092910954,1.0023494586985098,247
1600000,3199.999999938154,-581262.7528487216,106826.64954444021,-474436.10330428137,300.1516778496889,425.85436711767017,0.9996695922716643,247
1610000,3219.999999937681,-579628.9521315065,107599.90579895687,-472029.04633254965,302.3243020327996,425.1098558071435,1.001420352241279,247
1620000,3239.999999937208,-580993.346529386,106332.80299864488,-474660.5435307411,298.7641133238626,425.4307010495011,1.0006651153605741,247
1630000,3259.999999936735,-580633.1334641883,107551.69387812447,-473081.43958606385,302.18884061945454,426.17776755125675,0.9989110037102723,247
1640000,3279.999999936262,-580573.6675044117,106295.06751827497,-474278.59998613666,298.6580876477247,425.6043658676034,1.0002568011157562,247
1650000,3299.999999935789,-580708.9170281729,106666.22877636028,-474042.6882518126,299.700942355255,424.80399831777083,1.0021413716195244,247
1660000,3319.9999999353163,-580690.3671514392,106568.24176461837,-474122.1253868208,299.4256274772987,423.2940172902144,1.0057162259672467,247
1670000,3339.9999999348433,-580872.8489549728,106398.6097379321,-474474.2392170407,298.9490110370747,425.6114590818431,1.000240130897806,247
1680000,3359.9999999343704,-579542.4830328505,107383.55693847581,-472158.92609437474,301.7164249370451,423.9741356712,1.0041029056399282,247
1690000,3379.9999999338975,-581230.1840004087,107235.59244722858,-473994.59155318013,301.30068794164714,423.72261229414585,1.0046989449977737,247
1700000,3399.9999999334245,-579537.4848589646,106176.22212238563,-473361.26273657894,298.32416680369363,424.79700607145094,1.0021578670731588,247
1710000,3419.9999999329516,-579486.3129342045,107931.8470271352,-471554.4659070693,303.2569599136757,426.444635186546,0.9982858885243163,247
1720000,3439.9999999324787,-580998.8958538915,106490.4971517424,-474508.3987021491,299.2071878267245,425.270577082148,1.0010418883538126,247
1730000,3459.9999999320057,-580024.0946584526,107405.28318374895,-472618.8114747036,301.777469339354,426.49328669524573,0.9981720107304437,247
1740000,3479.999999931533,-579212.8381930683,106399.5811067798,-472813.2570862885,298.9517402997698,426.8319244282075,0.997380086116856,247
1750000,3499.99999993106,-580225.2398295305,106876.11428840202,-473349.12554112845,300.29065933003915,425.2866968705047,1.0010039455178497,247
1760000,3519.999999930587,-580245.2867034893,107209.60771128279,-473035.67899220646,301.22767842458495,426.655230359089,0.9977931389364019,247
1770000,3539.999999930114,-579796.8373485277,107697.55975402861,-472099.2775944991,302.5986811188089,424.7606738628704,1.0022435873643665,247
1780000,3559.999999929641,-578767.3970235875,107691.51696025464,-471075.88006333285,302.5817026335911,425.3221184478308,1.0009205801410637,247
1790000,3579.999999929168,-579253.8182098446,106539.20400763024,-472714.6142022144,299.34403986298946,426.7819740056438,0.9974968191557203,247
1800000,3599.999999928695,-579915.1767291394,107408.49733261461,-472506.6793965248,301.78650015871415,426.79669523638927,0.997462413123512,247
1810000,3619.999999928222,-582254.3473680113,107633.50322018121,-474620.84414783004,302.4187009715935,424.75964121403365,1.0022460239557331,247
1820000,3639.9999999277493,-581511.227810129,105851.18104384805,-475660.046766281,297.41089632756075,424.84928009288757,1.0020345602340492,247
1830000,3659.9999999272763,-579091.7639354295,106219.10496324004,-472872.65897218947,298.4446550590896,425.9568389974659,0.9994291030649742,247
1840000,3679.9999999268034,-580721.9691167441,107925.46303424059,-472796.50608250353,303.2390227586037,426.3505188683918,0.9985062588255946,247
1850000,3699.9999999263305,-579843.6745401286,106540.26068825391,-473303.41385187465,299.34700882685286,424.7259242790603,1.0023255874155677,247
1860000,3719.9999999258575,-580099.8792809062,107016.29968705005,-473083.5795938561,300.684539347747,426.12633120454876,0.9990315790630603,247
1870000,3739.9999999253846,-579552.3087150138,105912.82584250387,-473639.4828725099,297.5841002034303,425.9781102581052,0.9993791964701756,247
1880000,3759.9999999249117,-580890.3087724121,107043.52367583103,-473846.7850965811,300.76103080325197,425.2795738278978,1.001020711415373,247
1890000,3779.9999999244387,-579738.2553520091,107087.5408890254,-472650.71446298365,300.88470631353795,426.68448891730435,0.9977247183835091,247
1900000,3799.999999923966,-580191.8682573498,107100.99215214152,-473090.8761052083,300.92250043336406,425.9719384284246,0.9993936762929773,247
1910000,3819.999999923493,-579959.8960347939,107128.96895750746,-472830.92707728647,301.0011070835517,426.4100344566289,0.9983668937015346,247
1920000,3839.99999992302,-579848.3764066822,107275.33436877705,-472573.04203790514,301.4123511313532,426.4120731655274,0.9983621204326752,247
1930000,3859.999999922547,-580283.9252620148,106210.50242977418,-474073.4228322407,298.4204844531168,426.77083577862294,0.9975228526732265,247
1940000,3879.999999922074,-581314.0009707678,106724.78929944511,-474589.2116713227,299.8654803177824,425.1048140018194,1.001432229233252,247
1950000,3899.999999921601,-580464.5276088538,107940.93926128518,-472523.5883475686,303.28250643551416,424.45785393830755,1.0029586155460888,247
1960000,3919.999999921128,-579549.3642056836,107357.6190403509,-472191.7451653327,301.64354702057676,423.5759794939483,1.005046749941379,247
1970000,3939.9999999206552,-580903.1768645654,106325.47796058709,-474577.6989039783,298.7435321067905,425.08665701368085,1.0014750040247156,247
1980000,3959.9999999201823,-581113.1275617215,106309.52021627314,-474803.60734544834,298.6986955070193,425.8414477710719,0.9996999206439114,247
1990000,3979.9999999197094,-579645.8790259538,107063.11465961707,-472582.76436633675,300.8160757445581,427.1922304922315,0.9965388674159669,247
2000000,3999.9999999192364,-581193.5980644133,107117.45758150489,-474076.1404829084,300.9687634798137,425.71505405954184,0.9999967289953702,247
2010000,4019.9999999187635,-581092.8331439472,106939.88634288148,-474152.9468010657,300.4698401733358,425.01892495283147,1.0016346015436246,247
2020000,4039.9999999182905,-579189.9044484734,107185.35222343344,-472004.5522250399,301.1595275895069,424.80529510453476,1.0021383124211543,247
2030000,4059.9999999178176,-580331.9807074443,106984.77029465989,-473347.21041278436,300.59595096584184,424.3083574368584,1.0033119878082528,247
2040000,4079.9999999173447,-579380.6940454091,106688.94423873839,-472691.7498066707,299.764766168648,425.96408291557475,0.999412106837197,247
2050000,4099.999999917781,-581203.710797945,106187.94466561114,-475015.7661323339,298.35710372563966,426.0660200693566,0.999172995476921,247
2060000,4119.999999921855,-579790.8064308814,107064.30434183008,-472726.5020890513,300.8194184040336,428.34965045377606,0.9938461747141507,247
2070000,4139.99999992593,-580437.6363803926,107366.67584143241,-473070.9605389602,301.66899398584394,426.54091024292933,0.9980605642285773,247
2080000,4159.999999930004,-579516.9001559559,107286.26249030046,-472230.63766565546,301.4430559603915,426.0463847823208,0.9992190445675023,247
2090000,4179.999999934079,-580440.6818997948,107631.77173986065,-472808.9101599342,302.41383601771173,425.3960300159636,1.0007466725245495,247
2100000,4199.999999938153,-581598.1994782924,106160.98222014774,-475437.21725814464,298.28134713045216,425.29086599155374,1.0009941326886707,247
2110000,4219.999999942228,-580172.5935644163,106762.8342868193,-473409.75927759695,299.9723756181857,424.11685847610556,1.0037650072983682,247
2120000,4239.9999999463025,-579453.7123762737,107061.57458985195,-472392.13778642175,300.81174859842014,426.63696367041877,0.9978358599807046,247
2130000,4259.999999950377,-579890.7878082795,106683.04609660327,-473207.74171167624,299.74819411227816,426.9412679963509,0.9971246479440061,247
