#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
11780000,23560.000003882302,-585857.600945523,107562.14985332222,-478295.4510922008,302.89751993251406,424.8096756539756,1.0018544054513077,247
11790000,23580.000003886376,-586880.0196868447,106600.08385241788,-480279.9358344268,300.1883196600884,424.8439790500087,1.0017735122054754,247
11800000,23600.00000389045,-585857.229941702,106446.03245083382,-479411.19749086816,299.75450732419165,425.0812445220614,1.001214357294911,247
11810000,23620.000003894525,-587053.444758445,106948.60832149547,-480104.83643694955,301.1697726848127,424.10220400051855,1.0035256620164987,247
11820000,23640.0000038986,-585829.4536719271,106197.25429424582,-479632.19937768125,299.0539422392929,424.2045105328464,1.0032836390581528,247
11830000,23660.000003902675,-585800.8666614536,106825.62534119005,-478975.2413202636,300.82344974705796,425.3783133826437,1.0005151453253232,247
11840000,23680.00000390675,-586028.1564325863,106947.77130492125,-479080.385127665,301.1674156266392,425.11478819872843,1.001135356489463,247
11850000,23700.000003910824,-585820.5611724993,106654.62345409574,-479165.9377184036,300.34190444905784,423.883898805225,1.0040424895398987,247
11860000,23720.000003914898,-584526.1621065638,106689.93304835692,-477836.2290582069,300.441337089128,425.71128269183885,0.9997325942153977,247
11870000,23740.000003918973,-585947.8882689183,106075.56005954527,-479872.328209373,298.7112484391862,424.57296364459467,1.0024129689721353,247
11880000,23760.000003923047,-586630.1260563023,106962.44451998512,-479667.6815363172,301.2087357421105,423.3623743842441,1.005279332277185,247
11890000,23780.00000392712,-584721.5427069324,106563.94253258407,-478157.60017434834,300.0865448614284,426.0619428406043,0.9989097880809752,247
11900000,23800.000003931196,-585074.3092612233,106534.47886011703,-478539.8304011063,300.0035744733268,425.77397960667355,0.9995853796078378,247
11910000,23820.00000393527,-586987.4037521319,105963.99378946726,-481023.4099626646,298.39707522341433,425.76415117510686,0.9996084542525007,247
11920000,23840.000003939345,-585093.5815673508,106395.05010454584,-478698.53146280494,299.6109398492757,424.42373433759224,1.0027654219114683,247
11930000,23860.00000394342,-585451.5228816988,106317.52469310374,-479133.99818859505,299.39262648449466,424.145746887312,1.0034226398723038,247
11940000,23880.000003947494,-585181.8356346553,106496.90547345974,-478684.9301611956,299.8977669411282,425.79724183659084,0.9995307700833088,247
11950000,23900.00000395157,-585653.349143432,105589.30352986747,-480064.04561356455,297.34193872297794,425.45801490574894,1.0003277177104268,247
11960000,23920.000003955643,-586338.8207169878,106614.91420845385,-479723.906508534,300.2300822881981,425.6428072183218,0.999893426635489,247
11970000,23940.000003959718,-584559.6724483841,106558.53069553946,-478001.1417528447,300.07130500222775,426.2307721524911,0.9985141215473107,247
11980000,23960.000003963793,-586350.2528880611,105934.33687155561,-480415.9160165055,298.31356065163857,425.2344388287357,1.0008536613462937,247
11990000,23980.000003967867,-585218.8241609312,106098.52005955705,-479120.3041013741,298.77590433413343,425.04555928884633,1.001298415502455,247
12000000,24000.00000397194,-586981.9007887016,107162.7329304121,-479819.1678582895,301.77275257212256,424.6751242707905,1.0021718266711992,247
12010000,24020.000003976016,-585146.0479102517,105870.12153424288,-479275.9263760088,298.1327287656993,428.0759121406574,0.9942102159030932,247
12020000,24040.00000398009,-586354.9753162554,106628.2509549167,-479726.72436133865,300.26763887695233,425.1854283894945,1.0009690281351897,247
12030000,24060.000003984165,-584944.2041802793,106834.01635289309,-478110.1878273862,300.84707903150456,424.25609008681425,1.0031616633839902,247
12040000,24080.00000398824,-585177.7339867433,107113.3735755519,-478064.36041119136,301.63375547887915,422.91467006202083,1.006343537266897,247
12050000,24100.000003992314,-586438.2074454464,106381.71418383601,-480056.4932616104,299.5733855858612,424.2815735651676,1.0031014108297278,247
12060000,24120.00000399639,-586112.0713666016,105961.45756876137,-480150.61379784025,298.38993316681854,425.4349354702476,1.0003819845256698,247
12070000,24140.000004000463,-585328.6854958339,106713.7193388456,-478614.9661569883,300.5083198373089,425.68285583972533,0.9997993557732545,247
12080000,24160.000004004538,-585609.9988401635,106969.44178455486,-478640.5570556086,301.2284402021587,425.20892196336393,1.0009137227580236,247
12090000,24180.000004008612,-585658.5323018329,106789.24800776574,-478869.2842940672,300.72101032862855,424.22220549750784,1.0032417905450186,247
12100000,24200.000004012687,-585449.5650904696,106432.47529411907,-479017.08979635045,299.7163300550329,425.5134902947141,1.0001973021760235,247
12110000,24220.00000401676,-585419.1088672043,106106.753572213,-479312.3552949913,298.7990900975941,424.4725974405868,1.002649988711809,247
12120000,24240.000004020836,-586681.3844937123,106967.78867879172,-479713.5958149206,301.2237850178162,423.0275352093134,1.0060750414785449,247
12130000,24260.00000402491,-586250.5089501347,107232.59328517481,-479017.91566495993,301.96948095871664,424.3020769501927,1.003052938348534,247
12140000,24280.000004028985,-584979.2303280765,105656.189852332,-479323.0404757445,297.53029216533236,424.3825231134579,1.0028627991320318,247
12150000,24300.00000403306,-585762.7982224431,106800.34059650963,-478962.45762593346,300.7522473169627,423.55043597010706,1.0048329759299646,247
12160000,24320.000004037134,-585169.6449186248,107339.19402717531,-477830.45089144947,302.2696711317371,425.8951254612373,0.9993010475791702,247
12170000,24340.00000404121,-585239.251934459,106367.56750158098,-478871.684432878,299.53354819904655,425.1826673116404,1.000975528290602,247
12180000,24360.000004045283,-587482.0969976075,106039.50880701421,-481442.5881905933,298.60972727214914,425.97818622472704,0.9991061955640854,247
12190000,24380.000004049358,-584568.0745371655,106828.75019939613,-477739.3243377693,300.83224942056813,425.0196065297304,1.0013595572855196,247
12200000,24400.000004053432,-584895.2613963145,106464.64942678704,-478430.61196952744,299.80693316220777,425.6749644266241,0.9998178906423308,247
12210000,24420.000004057507,-588099.2105784705,106702.7994067868,-481396.4111716837,300.47756905422244,423.2508693345948,1.0055441721865117,247
12220000,24440.00000406158,-585307.2952432893,107201.4609424526,-478105.8343008367,301.8818115563004,425.1522450741975,1.001047154197672,247
12230000,24460.000004065656,-584797.0278542093,105653.92774869065,-479143.10010551865,297.5239220287766,424.9467211242261,1.0015313070455725,247
12240000,24480.00000406973,-585191.531758958,106637.78434001293,-478553.7474189451,300.2944851114889,424.5581228474384,1.0024480091862749,247
12250000,24500.000004073805,-584755.0949631194,106214.09363582183,-478541.00132729753,299.10136221748803,424.75852809518625,1.0019750443642705,247
12260000,24520.00000407788,-585493.5892709289,106512.59093591687,-478980.998335012,299.941937568842,424.5263211875542,1.0025231034950344,247
12270000,24540.000004081954,-585750.8298107875,106104.84748948333,-479645.98232130415,298.7937225242201,423.9335308555072,1.0039249411892746,247
12280000,24560.00000408603,-584747.8389978488,106309.41116034007,-478438.42783750873,299.36977858720593,424.7850276352958,1.0019125377405682,247
12290000,24580.000004090103,-584900.3893471356,106649.57563497697,-478250.8137121586,300.32768967281703,425.7136493747486,0.9997270363714137,247
12300000,24600.000004094178,-586366.0072531295,106671.77696298831,-479694.2302901412,300.3902091297358,425.3118151553334,1.00067157757383,247
12310000,24620.000004098252,-583888.1820587581,107833.31082222398,-476054.8712365341,303.6611155383553,425.7872112334783,0.9995543168131991,247
12320000,24640.000004102327,-585963.4724066178,106692.91820943756,-479270.55419718026,300.4497433722783,423.738456800109,1.0043871123858,247
12330000,24660.0000041064,-585020.2978286454,107473.78128800914,-477546.5165406363,302.6486719938123,424.6599090101039,1.0022077337706736,247
12340000,24680.000004110476,-585955.9884712701,106603.18657521624,-479352.80189605383,300.19705699977465,425.7553395358398,0.9996291426345107,247
12350000,24700.00000411455,-586116.0103991088,106580.96100082959,-479535.04939827917,300.13446926449814,425.1817892900401,1.0009775953549904,247
12360000,24720.000004118625,-584829.5274859797,106597.19874538493,-478232.3287405948,300.1801951314673,425.75128173776545,0.9996386700120762,247
12370000,24740.0000041227,-585382.7362239775,107166.39783699624,-478216.3383869813,301.7830730344472,425.5216838717073,1.0001780430080083,247
12380000,24760.000004126774,-586045.9697164195,106755.66545970453,-479290.30425671494,300.6264410908937,425.082304669493,1.0012118602847608,247
12390000,24780.00000413085,-586618.737062084,107362.21273529792,-479256.5243267861,302.3344923500922,425.8855357383353,0.9993235489776394,247
12400000,24800.000004134923,-585215.0096146194,106790.35429903882,-478424.6553155806,300.72412567062764,425.4413485956967,1.0003669047145867,247
12410000,24820.000004138998,-585549.2387979166,107166.9133077279,-478382.32549018867,301.7845246120369,425.83332574475673,0.9994460726809776,247
12420000,24840.000004143072,-585080.219145006,105130.03251614026,-479950.1866288658,296.0486208483858,424.745672999621,1.0020053695347626,247
12430000,24860.000004147147,-586208.5862514386,106416.55542941531,-479792.0308220233,299.67149934513174,424.75942994262226,1.0019729169750689,247
12440000,24880.00000415122,-585840.7015511207,106167.49845512188,-479673.20309599885,298.97014910307865,424.23054399256614,1.0032220712512732,247
12450000,24900.000004155296,-585834.5239302935,107209.93783100555,-478624.58609928796,301.9056826719571,425.4658268851628,1.0003093506899892,247
12460000,24920.00000415937,-586446.3212925745,106474.62632065697,-479971.69497191755,299.8350283277837,424.32146268229934,1.0030071124423243,247
12470000,24940.000004163445,-584150.5756430463,105995.02445915455,-478155.5511838917,298.4844583121955,424.4760322512084,1.0026418753848618,247
12480000,24960.00000416752,-586298.2948811171,106611.77468072542,-479686.52020039165,300.22124130497116,423.6537384771689,1.0045879603519952,247
12490000,24980.000004171594,-584887.6767015452,106372.63716355595,-478515.0395379893,299.5478244852793,425.83978672018185,0.9994309087702402,247
12500000,25000.00000417567,-587251.9335341607,106867.49519233336,-480384.43834182736,300.9413562233467,424.6200025188326,1.002301922913772,247
12510000,25020.000004179743,-584809.3680302412,107053.20414222474,-477756.1638880165,301.46431695282337,426.52330613298363,0.9978292836818198,247
12520000,25040.000004183818,-587471.8946430781,107179.82827571657,-480292.0663673615,301.8208934627814,425.9471985927652,0.999178880477101,247
12530000,25060.000004187892,-584303.6580648525,106985.38349853351,-477318.27456631896,301.2733324401271,426.72799220234367,0.9973506608642374,247
12540000,25080.000004191967,-585858.9043856892,106917.97410813591,-478940.93027755327,301.0835060262869,424.49373821956044,1.002600054402087,247
12550000,25100.00000419604,-585044.4440445476,106236.3012605586,-478808.142783989,299.1638994061323,425.11088805685716,1.001144541316369,247
12560000,25120.000004200116,-585569.7115855333,106647.20592058264,-478922.5056649507,300.3210165018738,424.82410636210784,1.0018203737937357,247
12570000,25140.00000420419,-583894.2910887823,107054.67095452314,-476839.6201342591,301.46844753042893,425.8799131737048,0.9993367422771289,247
12580000,25160.000004208265,-584574.0117221684,106368.41254468565,-478205.59917748277,299.5359278601168,423.4512829000063,1.0050682622037943,247
12590000,25180.00000421234,-585964.7431482663,106855.42057984252,-479109.3225684238,300.9073538332624,424.6914376502739,1.0021333309355505,247
12600000,25200.000004216414,-586478.5835211235,107119.55638901284,-479359.02713211067,301.6511664256302,424.1394876000647,1.0034374479972652,247
12610000,25220.00000422049,-585409.7562934621,107599.81689473888,-477809.93939872325,303.00359119869694,425.6235168811295,0.999938744341375,247
12620000,25240.000004224563,-585646.81133286,107233.7319304978,-478413.07940236223,301.97268741047395,424.27084340321517,1.0031267800974026,247
12630000,25260.000004228637,-584645.512721505,106658.29863745638,-477987.21408404864,300.35225385102456,425.36314942224465,1.0005508131354355,247
12640000,25280.000004232712,-585586.3572578467,106415.80908788298,-479170.54816996376,299.6693976299887,424.93849402112767,1.0015506973842576,247
12650000,25300.000004236786,-584900.4441736457,107074.55492235295,-477825.88925129274,301.5244412470875,423.8444167777899,1.004136018277211,247
12660000,25320.00000424086,-586751.5272389874,107574.11691271083,-479177.41032627656,302.93121945055674,423.8873972273768,1.0040342029890132,247
12670000,25340.000004244936,-584933.7954402054,107047.51926937955,-477886.2761708258,301.44830821844715,424.45331001044843,1.0026955497691843,247
12680000,25360.00000424901,-584530.8706163047,105867.6981439903,-478663.1724723144,298.12590444228874,425.14442802500224,1.0010655602600247,247
12690000,25380.000004253085,-586466.5525008063,107111.6542224451,-479354.8982783612,301.62891374047354,425.22929139407876,1.0008657767600884,247
12700000,25400.00000425716,-585803.7504500276,106523.89380785858,-479279.85664216906,299.97376671956016,424.84597128316284,1.0017688145820098,247
12710000,25420.000004261234,-584865.4164025411,107174.59673201386,-477690.81967052724,301.80616131383186,424.2083586893178,1.0032745378880572,247
12720000,25440.00000426531,-585353.0606141603,107361.53641914972,-477991.52419501054,302.3325878280623,424.81385186031906,1.001844556547594,247
12730000,25460.000004269383,-585730.373103837,106524.3085105695,-479206.0645932675,299.9749345320558,425.7153384814173,0.9997230697640325,247
12740000,25480.000004273457,-586979.214574527,105974.53444364876,-481004.68013087823,298.4267579511619,423.19907101300987,1.0056672478356954,247
12750000,25500.000004277532,-585514.161926874,107312.02038035868,-478202.1415465153,302.1931495092192,426.2058103086609,0.9985726021052043,247
12760000,25520.000004281606,-585630.463956078,106868.52472379291,-478761.93923228513,300.94425540792247,424.9533419151485,1.0015157031457274,247
12770000,25540.00000428568,-584818.0464957161,106960.36104281142,-477857.68545290467,301.2028686218492,424.2981985630084,1.0030621069654984,247
12780000,25560.000004289755,-584601.7383782403,107203.50543939928,-477398.232938841,301.8875689073342,425.8333694104251,0.9994459701961,247
12790000,25580.00000429383,-585089.4175921679,106626.54556334484,-478462.872028823,300.26283645455436,424.85455255139254,1.0017485807235034,247
12800000,25600.000004297905,-585716.5146430465,106317.17989458528,-479399.33474846126,299.3916555238337,424.2498457865121,1.0031764283691518,247
12810000,25620.00000430198,-586124.9693762981,106629.39109747541,-479495.5782788227,300.27084954496036,425.03050659785276,1.0013338770408784,247
12820000,25640.000004306054,-586029.3624142525,106479.86122347678,-479549.5011907757,299.8497699360852,424.26556758667715,1.0031392541543624,247
12830000,25660.000004310128,-586376.3498280542,107517.07624979905,-478859.27357825515,302.7705916148837,426.60350878220993,0.9976416889940608,247
12840000,25680.000004314203,-587194.4673907552,106401.0226237214,-480793.4447670338,299.62775860241976,423.99669281722413,1.0037753884456417,247
12850000,25700.000004318277,-586959.7408744567,106811.62114147004,-480148.11973298667,300.7840135943814,424.8469629703138,1.0017664762311487,247
12860000,25720.00000432235,-586151.5603988427,106735.16853120504,-479416.39186763763,300.56872126270883,424.34841693004796,1.0029434022901857,247
12870000,25740.000004326426,-586403.199158892,106843.65715427764,-479559.54200461437,300.87422775281146,426.3061813937906,0.9983374945228408,247
12880000,25760.0000043305,-585875.3923952738,106199.1189395818,-479676.273455692,299.0591931240008,425.66134508380367,0.9998498805393886,247
12890000,25780.000004334575,-585973.2242256585,106158.17793117592,-479815.04629448254,298.9439022905005,423.6352697357434,1.0046317562221794,247
12900000,25800.00000433865,-585032.8433521306,106683.61124669205,-478349.2321054386,300.42353474835653,424.37084373058315,1.0028903995640006,247
12910000,25820.000004342724,-585606.156787504,107009.82915951207,-478596.3276279919,301.34217199096923,425.3741473867849,1.000524944091839,247
12920000,25840.0000043468,-585306.6650385084,106729.5802668223,-478577.08477168606,300.55298458001363,425.97110214342604,0.9991228111266957,247
12930000,25860.000004350873,-585423.2325980379,106885.86906240368,-478537.36353563424,300.9930974695328,426.38091543226545,0.9981625106292702,247
12940000,25880.000004354948,-585712.7336794329,107603.61974401984,-478109.1139354131,303.01430011086967,424.40801287551017,1.0028025676252144,247
12950000,25900.000004359023,-585008.530330501,107403.37168796588,-477605.15864253516,302.4503969197121,426.42809836939364,0.9980520670652488,247
12960000,25920.000004363097,-585488.2150113392,106809.60184712466,-478678.61316421453,300.77832721446003,424.79786488369894,1.0018822602811257,247
12970000,25940.00000436717,-584770.1012886446,106384.2273215556,-478385.873967089,299.5804626402298,425.32800352544905,1.0006334911047339,247
12980000,25960.000004371246,-585233.6718162517,106230.26149254898,-479003.41032370273,299.14689127870474,425.8663089651754,0.9993686658764996,247
12990000,25980.00000437532,-585323.0493119727,107687.55980359088,-477635.4895083818,303.250677274228,423.8335797827647,1.0041616930173773,247
13000000,26000.000004379395,-585429.1407600557,106033.61199677587,-479395.5287632799,298.59312171713617,424.39177911492277,1.0028409266547722,247
13010000,26020.00000438347,-585915.422375381,106110.50446405014,-479804.9179113308,298.8096526963945,424.3368476494771,1.0029707469190627,247
13020000,26040.000004387544,-586379.8961772551,106243.01435790856,-480136.8818193465,299.18280364466915,425.921015085298,0.9992403050294275,247
13030000,26060.00000439162,-585823.9389042198,106512.22078984388,-479311.7181143759,299.94089522887685,422.73977594128417,1.0067598774793063,247
13040000,26080.000004395693,-584047.9357176018,106585.0632087146,-477462.8725088872,300.14602117747415,424.98217393935903,1.0014477574134801,247
13050000,26100.000004399768,-586592.9919853485,105686.62874095031,-480906.3632443982,297.6160087848362,423.3247448552949,1.0053686920138782,247
13060000,26120.000004403842,-585724.9648452448,106064.50382289971,-479660.46102234506,298.6801138192079,426.4349310025126,0.9980360755900854,247
13070000,26140.000004407917,-585613.2214625725,106626.61983094073,-478986.6016316317,300.2630455938347,423.5583372707623,1.0048142311981236,247
13080000,26160.00000441199,-584878.2330739242,106148.44329273154,-478729.78978119267,298.9164893218469,425.99004792142125,0.9990783754431345,247
13090000,26180.000004416066,-584889.5378344869,106516.80335479631,-478372.7344796906,299.95379983854593,426.6883161819508,0.9974434004674994,247
13100000,26200.00000442014,-585396.4215470399,106180.6851191161,-479215.7364279238,299.0072830561047,425.9183743904709,0.9992465003214439,247
13110000,26220.000004424215,-585541.341065478,106942.7863071069,-478598.55475837114,301.15337775665523,425.1993546258585,1.0009362441454512,247
13120000,26240.00000442829,-584955.2132926872,107389.83118913491,-477565.3821035523,302.4122665595423,427.71710363186173,0.9950442510210918,247
13130000,26260.000004432364,-584827.0106283948,106929.80676823878,-477897.203860156,301.11682707280977,423.9922328842406,1.003785947061144,247
13140000,26280.00000443644,-584840.4089480066,106839.29603268756,-478001.11291531904,300.86194673280994,422.4354476667792,1.007485161065346,247
13150000,26300.000004440513,-585603.217619238,107405.19019333523,-478198.0274259027,302.45551787319914,423.6874437650694,1.0045080431230957,247
13160000,26320.000004444588,-585137.91931172,106776.32094298513,-478361.5983687348,300.68460741303613,424.9838740951612,1.0014437511033136,247
13170000,26340.000004448662,-585258.3340396713,106231.77055256531,-479026.563487106,299.15114082686836,424.5527158486885,1.0024607761170476,247
13180000,26360.000004452737,-585316.9040251109,106898.98405448534,-478417.91997062555,301.03002959278325,425.0631965332008,1.0012568683984713,247
13190000,26380.00000445681,-586080.4334810176,106854.24682959559,-479226.186651422,300.9040485252214,425.8390813231487,0.9994325643148549,247
13200000,26400.000004460886,-585382.418459137,105882.51192073512,-479499.90653840185,298.1676203827284,424.3372522604075,1.0029697905737858,247
13210000,26420.00000446496,-585067.8470859961,106185.36650022073,-478882.48058577534,299.0204659343605,424.81007529428,1.0018534629562426,247
13220000,26440.000004469035,-584857.435944004,105858.47999593604,-478998.95594806795,298.09994592260676,423.7937329590198,1.0042561084154382,247
13230000,26460.00000447311,-584766.2917289692,106064.86594586913,-478701.4257831001,298.6811335659264,424.89348360319525,1.0016567950704058,247
13240000,26480.000004477184,-585160.2041888395,105566.10377097991,-479594.1004178596,297.2766076614507,425.83692671034504,0.9994376211571915,247
13250000,26500.00000448126,-584608.774517071,106782.70451019652,-477826.07000687445,300.7025836870256,424.8952665431531,1.0016525919312687,247
13260000,26520.000004485333,-586133.9044989604,106532.0843261244,-479601.82017283596,299.9968314098166,422.8202239588128,1.006568326007354,247
13270000,26540.000004489408,-585563.1069140676,106983.9381492397,-478579.16876482795,301.26926230284244,424.5503501662336,1.0024663620360528,247
13280000,26560.000004493482,-585710.3640921656,106832.10828917532,-478878.2558029903,300.8417058796219,424.93778592429607,1.0015523663223915,247
13290000,26580.000004497557,-586334.638445518,106541.49589549517,-479793.1425500228,300.02333460843215,424.6246671661724,1.002290912284009,247
13300000,26600.00000450163,-586181.5919888369,106625.03509528865,-479556.55689354823,300.2585829413178,424.29349930511125,1.0030732163686242,247
13310000,26620.000004505706,-585172.1670929766,106440.01508272704,-478732.15201024956,299.7375622754124,424.6993086603167,1.0021147582622467,247
13320000,26640.00000450978,-586040.0914879525,107249.83918107569,-478790.2523068768,302.0180458033624,424.8365432369076,1.0017910460092994,247
13330000,26660.000004513855,-586077.2832876425,106841.942156567,-479235.3411310755,300.8693982793029,423.7579416391056,1.004340929602536,247
13340000,26680.00000451793,-585524.6264186678,105867.26971418125,-479657.3567044866,298.12469797396506,424.6259114217718,1.002287975331632,247
13350000,26700.000004522004,-585317.0242023258,107574.0001836358,-477743.02401869005,302.93089073876195,423.68161578790045,1.0045218606920514,247
13360000,26720.00000452608,-586310.0550174196,106555.62153258047,-479754.43348483916,300.0631127315585,423.7041924124079,1.0044683358195945,247
13370000,26740.000004530153,-586232.161453763,106601.90883699205,-479630.252616771,300.19345885916704,424.6740206449781,1.002174431075148,247
13380000,26760.000004534228,-585672.5066739563,106384.40615959995,-479288.10051435634,299.5809662523292,424.4573174198789,1.0026860830656146,247
13390000,26780.000004538302,-586340.3397158934,106488.94667550875,-479851.39304038463,299.8753547806769,425.4589940771563,1.0003254155090096,247
13400000,26800.000004542377,-586835.3724688371,105749.04850016767,-481086.3239686694,297.7917842810261,423.6972444818803,1.0044848074306452,247
13410000,26820.00000454645,-584602.6021128758,106405.99471371679,-478196.607399159,299.64176012368483,425.06857834142085,1.0012441914500463,247
13420000,26840.000004550526,-584834.3867370505,105925.31320664659,-478909.0735304039,298.28814980102453,424.15980060356947,1.003389393399991,247
13430000,26860.0000045546,-585711.9702424724,106828.5214303725,-478883.4488120999,300.83160520166774,424.97859614136314,1.0014561883740318,247
13440000,26880.000004558675,-584507.5617749989,107239.35259208037,-477268.20918291854,301.98851532443865,425.38401197608755,1.0005017420734679,247
13450000,26900.00000456275,-585022.3394479388,107460.7517886454,-477561.58765929344,302.6119806200473,423.31472362677306,1.0053924923422133,247
13460000,26920.000004566824,-586678.3687020829,106205.1051889397,-480473.2635131432,299.0760505416583,424.5232777849534,1.002530290571881,247
13470000,26940.0000045709,-585757.8363021486,105977.76721350965,-479780.069088639,298.4358615064062,423.932861469548,1.0039265263772155,247
13480000,26960.000004574973,-585351.4571125358,106278.58239726676,-479072.8747152691,299.2829640721537,424.7210411838681,1.002063481116842,247
13490000,26980.000004579048,-585472.9048170839,107512.69999998267,-477960.2048171012,302.75826799344435,425.8160528195624,0.9994866144997628,247
13500000,27000.000004583122,-586401.4855761691,106420.74865002808,-479980.736926141,299.68330755206944,424.1754054820414,1.0033524799690337,247
13510000,27020.000004587197,-585145.8060852531,106259.6441501781,-478886.16193507507,299.2296335271353,425.4624870893871,1.0003172029191403,247
13520000,27040.00000459127,-585324.2981970967,106911.66066049179,-478412.6375366049,301.0657272106326,423.19047790864346,1.0056876684360387,247
13530000,27060.000004595346,-586060.4641560884,107196.84228728944,-478863.621868799,301.86880531575713,423.9712404020375,1.0038356484479867,247
13540000,27080.00000459942,-585791.5619299808,105954.79635243386,-479836.7655775469,298.3711750264496,425.4878477479449,1.000257580292626,247
13550000,27100.000004603495,-586017.1858001961,106031.05475992174,-479986.1310402744,298.5859204785773,423.53627509991276,1.0048665723659151,247
13560000,27120.00000460757,-586624.0728451358,106318.41499859077,-480305.65784654504,299.3951336054882,422.5979146212551,1.0070978353352968,247
13570000,27140.000004611644,-585150.5715763769,106757.286601678,-478393.2849746989,300.6310062644598,426.5020603497165,0.9978789895722939,247
13580000,27160.00000461572,-586185.0370052136,106314.56618991494,-479870.4708152986,299.38429527058884,424.7904107262915,1.001899841158385,247
13590000,27180.000004619793,-585957.3084679474,107408.54954294965,-478548.75892499776,302.4649778799783,423.3950383248314,1.0052017773192596,247
13600000,27200.000004623867,-584355.1552075571,106469.48241758125,-477885.6727899759,299.8205429768816,425.0371580505189,1.001318207058243,247
13610000,27220.000004627942,-585543.089748852,106570.30101189972,-478972.78873695224,300.10445048731896,424.21627359224755,1.0032558190857066,247
13620000,27240.000004632016,-585178.0794575969,106611.09836366458,-478566.9810939323,300.21933678037135,424.8119006618943,1.0018491581077609,247
13630000,27260.00000463609,-584358.2271588095,106508.83308455383,-477849.3940742557,299.9313553718545,424.38285062007,1.0028620251983131,247
13640000,27280.000004640166,-584929.9789430252,106441.45132024982,-478488.5276227754,299.7416067537375,424.82230894267605,1.0018246124868768,247
13650000,27300.00000464424,-584630.4232716854,107752.53706794651,-476877.88620373886,303.43365476447116,425.55420014003903,1.0001016201748762,247
13660000,27320.000004648315,-584455.1344742035,106580.62342184247,-477874.511052361,300.13351863420564,425.79216120007277,0.9995426966827022,247
13670000,27340.00000465239,-586189.7068156274,106134.2634091673,-480055.4434064601,298.876558439372,424.4366288539287,1.0027349575871487,247
13680000,27360.000004656464,-586585.426445723,106728.5976657283,-479856.82877999474,300.5502175524406,423.64018991366817,1.0046200883797338,247
13690000,27380.00000466054,-584138.856544049,106943.6127286923,-477195.2438153567,301.1557049790934,426.28977034648625,0.99837592791953,247
13700000,27400.000004664613,-585905.6259618835,106304.82963661128,-479600.7963252722,299.3568769096469,424.18672207503835,1.003325712201309,247
13710000,27420.000004668687,-585615.393835871,106621.91675947318,-478993.47707639786,300.2498016350115,425.4274095695575,1.0003996814941736,247
13720000,27440.000004672762,-585866.9250760982,106570.63138216699,-479296.2936939312,300.1053808176884,424.3623991543354,1.0029103565264086,247
13730000,27460.000004676836,-584934.379955234,106787.55015254027,-478146.82980269374,300.7162291287576,425.66263837850124,0.9998468426863278,247
13740000,27480.00000468091,-586092.7979261056,105945.15230690307,-480147.6456192025,298.34401716955125,424.5823080962789,1.0023909072908601,247
13750000,27500.000004684985,-585123.3161753062,105551.7843166592,-479571.531858647,297.2362837444739,424.6580106281515,1.002212214018371,247
13760000,27520.00000468906,-585859.5662643565,106411.75334800186,-479447.8129163546,299.6579765719942,424.91684013668197,1.0016017366959984,247
13770000,27540.000004693135,-586648.7858108263,106276.26511656982,-480372.5206942565,299.27643855572387,425.4126663066448,1.000434351725434,247
13780000,27560.00000469721,-585003.3835984971,107215.27161477134,-477788.1119837258,301.9207027313062,425.9743754922363,0.9991151334877264,247
13790000,27580.000004701284,-583832.3594484618,106932.22711695952,-476900.1323315023,301.12364283119587,427.2037780435689,0.9962398904367168,247
13800000,27600.000004705358,-585129.15957847,107218.65595634084,-477910.5036221292,301.93023311601314,424.1316371142835,1.0034560211729693,247
13810000,27620.000004709433,-585956.4891287293,106824.5341097347,-479131.95501899463,300.8203768138565,424.14923099661775,1.003414397409742,247
13820000,27640.000004713507,-585171.0098624402,106011.80146891373,-479159.20839352644,298.53170276254224,424.8708889676436,1.0017100631827198,247
13830000,27660.00000471758,-586207.5412287521,106487.63448833622,-479719.9067404159,299.8716596310282,424.8158591974748,1.001839822638162,247
13840000,27680.000004721656,-586342.472729214,106871.53963778686,-479470.93309142714,300.95274547596983,424.71942481475344,1.0020672947038063,247
13850000,27700.00000472573,-585211.1167488773,106684.90848401813,-478526.2082648592,300.4271877988894,424.21348566170263,1.0032624124818077,247
13860000,27720.000004729805,-584310.5381742581,106203.05053259456,-478107.4876416635,299.07026458152166,427.44699272135193,0.9956730361411597,247
13870000,27740.00000473388,-585050.083675473,107298.97963503902,-477751.104040434,302.15642646658034,424.8632438324239,1.0017280882978483,247
13880000,27760.000004737954,-587093.8820140432,107342.18292344664,-479751.6990905965,302.27808793327137,424.8323464188757,1.00180094246554,247
13890000,27780.00000474203,-586370.025083797,106112.59959072064,-480257.42549307644,298.8155526219101,425.0765642963299,1.001225380977681,247
13900000,27800.000004746104,-586638.9602508903,106905.85937431346,-479733.1008765769,301.04939065359804,423.7912281085708,1.0042620441479335,247
13910000,27820.000004750178,-586246.0980977039,105965.95592014038,-480280.1421775635,298.40260062910284,425.2245607225493,1.0008769115055198,247
13920000,27840.000004754253,-585164.5724371625,106310.79983887018,-478853.77259829233,299.37368913829965,424.14063168842864,1.0034347412980655,247
